srNo,timestamp,ax,ay,az,gx,gy,gz,temp
922,1661544200602,-0.7957,0.2308,0.0934,31.75,5.68,1.81,
923,1661544200603,-0.8953,0.4305,-0.1156,34.85,-2.77,-1.74,
924,1661544200603,-0.827,-0.0666,-0.5941,35.36,-0.74,-1.47,
925,1661544200603,-0.9256,0.0028,-0.4081,28.44,-4.8,-4.2,
926,1661544200605,-0.8704,0.3275,0.0572,28.55,-15.21,0.46,
927,1661544200605,-0.9285,0.1615,-0.3158,31.43,-25.19,-6.47,
928,1661544200606,-1.0462,0.1976,-0.1049,32.65,-17.4,-2.64,
929,1661544200606,-0.9827,-0.0485,0.2555,28.95,-3.87,-0.55,
930,1661544200607,-1.0047,0.077,0.1002,25.64,-5.73,-0.37,
931,1661544200607,-1.0521,-0.0251,-0.0356,27.44,-7.59,-3.19,
932,1661544200608,-1.0233,-0.1461,0.2188,24.35,-9.04,-2.29,
933,1661544200608,-0.9822,-0.0221,0.2867,23.06,-6.92,-0.0,
934,1661544200609,-1.1434,-0.0646,-0.0087,23.04,-7.52,-1.74,
935,1661544200609,-1.1282,-0.2477,-0.1357,22.86,-15.37,-3.01,
936,1661544200609,-1.1458,-0.0304,0.3268,20.05,-6.83,-4.29,
937,1661544200610,-1.2073,-0.1593,-0.0224,18.54,-15.97,-2.02,
938,1661544200610,-1.1844,-0.1701,-0.0702,13.86,-12.93,-4.47,
939,1661544200611,-1.2557,0.1112,0.7413,17.64,3.39,-5.3,
940,1661544200612,-1.2928,0.0052,0.0587,20.95,-10.14,-10.85,
941,1661544200612,-1.2444,0.0555,0.2423,17.56,2.97,-9.13,
942,1661544200612,-1.2747,0.1239,0.5758,17.06,6.52,-3.37,
943,1661544200613,-1.1732,0.1581,0.421,12.35,7.21,-1.74,
944,1661544200613,-1.0867,0.4364,-0.2221,12.65,-3.79,-0.92,
945,1661544200613,-1.1136,0.3148,-0.0634,15.84,4.32,-1.74,
946,1661544200613,-1.1614,0.1688,0.2628,22.05,5.26,-1.01,
947,1661544200614,-1.2913,0.3192,0.15,20.95,-0.5,-7.57,
948,1661544200614,-1.117,0.4613,-0.123,19.36,-8.36,-4.93,
949,1661544200615,-1.1243,0.1888,0.2164,15.85,-4.22,-3.37,
950,1661544200615,-1.0447,0.3788,0.2926,15.37,-9.79,-2.73,
951,1661544200615,-1.0042,0.2718,-0.0009,17.14,-10.48,-2.29,
952,1661544200616,-1.0853,0.2772,0.4967,21.44,5.76,-7.48,
953,1661544200617,-1.1746,0.2772,0.5323,17.75,7.38,-4.11,
954,1661544200617,-1.0975,0.0658,0.129,19.04,5.51,-2.55,
955,1661544200617,-1.0272,0.2289,0.107,17.75,6.86,-1.65,
956,1661544200618,-1.0711,0.2381,0.2452,17.96,7.12,-4.11,
957,1661544200618,-0.9036,0.0755,-0.185,15.85,-6.49,-7.66,
958,1661544200619,-0.8948,0.1747,-0.1562,19.96,-9.45,-2.11,
959,1661544200620,-1.0672,0.2206,0.2057,27.83,-7.85,-3.47,
960,1661544200620,-0.9744,-0.1012,0.0509,29.25,-2.44,-1.1,
961,1661544200620,-0.9158,0.3495,0.0372,20.46,10.24,-4.2,
962,1661544200621,-0.7493,0.4271,0.1661,19.35,11.34,-2.2,
963,1661544200622,-0.8856,-0.1276,0.0396,20.75,9.07,0.91,
964,1661544200622,-0.7859,0.0623,-0.0141,23.76,3.15,7.38,
965,1661544200623,-0.8157,0.4886,0.0343,29.45,1.87,2.18,
966,1661544200623,-0.8113,0.6209,-0.0097,31.94,3.32,5.28,
967,1661544200623,-0.7303,0.1019,-0.5258,36.06,5.51,8.02,
968,1661544200624,-0.6468,-0.0163,-0.4286,27.24,15.92,12.86,
969,1661544200625,-0.7117,0.6981,-0.057,23.15,1.7,5.55,
970,1661544200625,-0.6898,0.6195,-0.5321,30.75,-15.3,2.64,
971,1661544200627,-0.7791,0.0829,-0.1923,38.64,-11.83,1.1,
972,1661544200627,-0.7781,0.5218,0.1676,37.05,-6.75,3.74,
973,1661544200627,-0.7464,0.2606,-0.3266,37.35,-10.31,-2.83,
974,1661544200627,-0.8782,0.1102,-0.0609,30.55,-1.84,-3.1,
975,1661544200628,-0.8406,0.1356,0.1925,31.94,1.53,-9.13,
976,1661544200628,-0.8533,-0.0661,-0.0243,37.23,-3.96,-4.84,
977,1661544200628,-0.8812,0.0228,-0.2831,39.44,-6.92,-4.56,
978,1661544200629,-0.8939,-0.2521,0.0064,30.67,-3.11,0.27,
979,1661544200629,-0.8797,-0.0436,-0.016,24.34,-5.73,-1.38,
980,1661544200629,-0.9622,-0.0763,-0.371,26.46,-14.03,-1.83,
981,1661544200629,-1.1107,-0.4875,0.0846,29.95,-12.25,-2.73,
982,1661544200630,-1.0008,0.0145,0.2418,22.36,-10.9,0.36,
983,1661544200630,-0.9974,0.1707,0.047,19.15,-10.14,1.72,
984,1661544200632,-0.9661,-0.0617,-0.1635,26.73,-5.49,0.64,
985,1661544200632,-1.138,-0.2077,0.3243,27.76,7.28,5.46,
986,1661544200632,-1.0325,0.1229,0.1705,22.75,1.29,3.19,
987,1661544200632,-1.0989,0.2484,-0.1674,20.16,-6.42,7.02,
988,1661544200633,-1.1448,0.1698,0.0411,20.46,-4.05,1.54,
989,1661544200633,-1.1199,-0.0172,0.2501,19.85,-3.46,2.09,
990,1661544200634,-1.056,0.2225,-0.1742,21.94,-10.72,-0.19,
991,1661544200634,-1.1854,0.3441,-0.2226,24.54,-12.41,1.36,
992,1661544200634,-1.1756,0.0868,0.3028,21.26,-3.79,2.27,
993,1661544200635,-1.2093,0.2474,0.3141,17.96,-3.63,-3.19,
994,1661544200635,-1.2361,0.3304,0.0899,15.96,-10.9,-1.92,
995,1661544200637,-1.2474,0.1043,0.0934,20.65,-10.22,-2.02,
996,1661544200637,-1.1956,0.0873,0.5538,21.84,0.27,-2.29,
997,1661544200637,-1.1844,0.1224,0.1866,17.66,1.29,-5.94,
998,1661544200638,-1.2318,0.0331,-0.1161,19.44,1.36,-6.75,
999,1661544200638,-1.1688,-0.0631,0.3077,20.25,5.94,-8.76,
1000,1661544200639,-1.1634,-0.0363,0.464,14.04,3.23,-2.47,
1001,1661544200639,-1.1824,0.1068,-0.0639,12.56,-13.6,-4.75,
1002,1661544200640,-1.0384,-0.0329,-0.1117,13.84,-6.33,-1.28,
1003,1661544200640,-1.2493,-0.028,0.6251,16.04,3.49,-4.84,
1004,1661544200641,-1.0726,0.0985,0.0816,17.98,-7.67,-1.92,
1005,1661544200641,-1.1136,0.1024,0.297,14.34,1.29,0.27,
1006,1661544200642,-1.1102,0.2245,0.6524,15.37,7.38,-3.37,
1007,1661544200642,-1.1663,0.1971,0.4273,15.06,4.92,-1.28,
1008,1661544200642,-0.9173,0.4183,-0.0409,15.15,8.47,-2.2,
1009,1661544200643,-1.0042,0.3504,0.1256,21.36,8.55,-1.38,
1010,1661544200643,-0.9647,0.3236,0.1866,22.45,15.16,-0.19,
1011,1661544200644,-1.0047,0.3866,0.0265,23.24,-1.17,-2.38,
1012,1661544200644,-0.9378,0.5843,-0.3412,21.65,-5.15,-0.09,
1013,1661544200644,-0.8812,0.4168,-0.1317,23.16,-4.8,1.19,
1014,1661544200644,-0.8484,0.4798,0.0675,23.24,3.32,-1.56,
1015,1661544200646,-0.8465,0.4979,-0.2274,22.86,-3.87,-2.64,
1016,1661544200646,-0.8314,0.4867,-0.1986,28.24,-2.36,-3.74,
1017,1661544200647,-0.8431,0.3368,0.2218,29.24,0.77,-3.65,
1018,1661544200647,-0.8148,0.2635,0.0816,30.24,-1.5,-4.93,
1019,1661544200647,-0.7762,0.2142,-0.1293,28.46,1.36,1.36,
1020,1661544200647,-0.8069,0.1688,-0.0097,30.55,6.95,1.72,
1021,1661544200647,-0.7693,0.035,-0.184,30.73,4.49,2.55,
1022,1661544200649,-0.7591,0.0013,-0.2348,28.86,4.66,4.38,
1023,1661544200649,-0.783,0.1117,-0.1845,29.04,-2.86,-0.19,
1024,1661544200649,-0.6566,0.034,-0.2773,33.14,-12.08,1.36,
1025,1661544200649,-0.9412,-0.0529,-0.0233,32.26,-10.05,2.55,
1026,1661544200650,-0.7513,0.0882,-0.1464,28.05,-16.06,4.65,
1027,1661544200650,-0.8397,-0.0216,0.0611,25.24,4.49,7.02,
1028,1661544200651,-0.7664,0.183,0.1905,28.24,9.24,-0.64,
1029,1661544200651,-0.803,0.1053,-0.1039,33.34,-2.86,2.91,
1030,1661544200652,-0.8196,0.0057,-0.0478,33.25,-1.67,3.19,
1031,1661544200652,-0.9564,0.3167,0.109,30.56,-10.29,1.63,
1032,1661544200653,-0.9051,0.0433,-0.2099,30.64,-3.87,-0.83,
1033,1661544200653,-0.9417,0.0164,-0.3051,29.54,-0.33,2.09,
1034,1661544200653,-0.89,0.1981,-0.1991,24.54,1.12,1.1,
1035,1661544200654,-0.9319,0.2079,-0.1239,26.84,-11.15,-3.47,
1036,1661544200654,-0.97,0.2704,-0.2089,29.34,-17.76,-3.83,
1037,1661544200655,-0.9793,0.0746,-0.0702,29.83,-15.04,-1.1,
1038,1661544200655,-0.9852,0.0882,0.1417,25.44,-4.89,-4.66,
1039,1661544200657,-1.056,0.0995,0.0157,24.95,-7.09,-2.11,
1040,1661544200657,-1.0311,-0.0138,-0.0336,24.26,-9.45,0.82,
1041,1661544200657,-1.0023,-0.0192,0.214,25.04,-6.42,-0.46,
1042,1661544200657,-1.1072,0.0726,0.1886,23.94,-9.12,-2.02,
1043,1661544200658,-1.1312,-0.1999,-0.1327,22.03,-12.67,-0.37,
1044,1661544200658,-1.1434,-0.0783,0.2965,22.46,-4.89,-5.94,
1045,1661544200659,-1.2674,-0.0734,0.1798,19.35,-9.29,-2.55,
1046,1661544200660,-1.0965,-0.2345,-0.1483,14.47,-17.24,0.36,
1047,1661544200660,-1.2601,0.0497,0.5641,12.47,-3.46,-0.28,
1048,1661544200661,-1.2015,0.0692,0.5196,16.16,-4.22,-1.1,
1049,1661544200661,-1.3167,-0.1237,0.0274,17.85,-0.57,0.64,
1050,1661544200662,-1.2762,0.1341,0.4688,15.56,1.2,-3.74,
1051,1661544200662,-1.244,0.0794,0.4493,13.64,5.18,-0.73,
1052,1661544200663,-1.0726,0.3504,0.0157,13.44,7.04,-4.38,
1053,1661544200663,-1.1351,0.4159,-0.1274,12.56,-1.43,-3.28,
1054,1661544200663,-1.1331,0.1014,0.1275,18.07,4.68,-2.47,
1055,1661544200665,-1.2278,0.2689,0.2052,16.04,0.94,-8.12,
1056,1661544200665,-1.0735,0.4974,-0.1816,19.36,-2.6,-6.47,
1057,1661544200665,-1.1268,0.202,0.0909,18.14,1.46,-9.77,
1058,1661544200665,-1.139,0.304,0.2857,17.44,5.09,-5.75,
1059,1661544200665,-1.0438,0.4149,0.0704,15.06,-6.66,-0.73,
1060,1661544200665,-1.0892,0.2987,0.1139,17.85,-6.33,-3.01,
1061,1661544200666,-1.16,0.4315,0.4654,24.86,-1.43,-3.83,
1062,1661544200666,-1.0648,0.0877,0.109,24.54,1.53,-5.11,
1063,1661544200667,-1.0262,0.2826,0.1773,15.96,4.49,-0.19,
1064,1661544200667,-1.0359,0.4188,0.2686,16.27,14.73,-2.29,
1065,1661544200668,-1.0052,0.141,0.0387,22.65,12.61,6.28,
1066,1661544200668,-0.8675,0.2069,-0.1127,24.45,8.31,-0.19,
1067,1661544200668,-1.0418,0.2406,0.0851,22.45,-7.76,1.0,
1068,1661544200669,-0.9739,0.0462,0.0958,23.35,-19.02,0.55,
1069,1661544200670,-0.971,-0.027,0.0567,26.44,-12.58,0.82,
1070,1661544200670,-0.8084,0.3275,0.0655,25.45,0.69,3.64,
1071,1661544200670,-0.763,0.2342,0.1114,25.16,11.34,-0.0,
1072,1661544200672,-0.8548,0.1634,0.1695,26.15,24.54,3.64,
1073,1661544200672,-0.7596,0.0614,-0.1596,24.74,9.91,1.19,
1074,1661544200673,-0.8782,0.2567,0.0826,24.46,14.82,2.73,
1075,1661544200673,-0.7425,0.7479,0.2354,29.25,1.46,1.72,
1076,1661544200673,-0.6605,-0.047,-0.456,35.55,-0.83,1.91,
1077,1661544200674,-0.6736,0.3954,-0.3026,31.36,3.82,1.28,
1078,1661544200674,-0.7025,0.7298,-0.2177,31.04,0.01,0.46,
1079,1661544200674,-0.6824,0.4906,-0.4545,32.75,-6.33,-4.2,
1080,1661544200674,-0.8489,0.2474,-0.2738,34.75,-4.89,1.0,
1081,1661544200676,-0.7103,0.3705,-0.1796,34.85,-7.52,-0.83,
1082,1661544200676,-0.7816,0.2909,-0.2055,35.63,-10.39,-0.83,
1083,1661544200677,-0.8621,0.3148,0.024,37.54,-10.48,-2.73,
1084,1661544200677,-0.8484,-0.1188,-0.0019,35.54,-8.45,2.27,
1085,1661544200677,-0.8426,-0.0822,0.0499,32.14,-5.56,-0.73,
1086,1661544200677,-0.9559,0.076,0.0367,32.65,-6.83,0.64,
1087,1661544200679,-0.9827,-0.278,0.0045,32.24,-5.73,-2.73,
1088,1661544200679,-0.8431,0.014,-0.0546,29.76,-8.45,-2.38,
1089,1661544200679,-1.0618,-0.1481,-0.0644,28.35,-4.98,3.46,
1090,1661544200680,-1.0413,-0.4508,-0.0399,27.96,-9.12,2.18,
1091,1661544200680,-1.0027,-0.0602,0.1793,23.76,-8.28,1.63,
1092,1661544200681,-0.9315,0.118,0.046,18.34,-18.59,-0.09,
1093,1661544200681,-0.9105,-0.0724,-0.2445,25.83,-19.6,4.19,
1094,1661544200682,-1.0613,-0.2633,0.2833,27.76,-0.83,3.19,
1095,1661544200682,-0.9974,0.0248,0.1026,23.56,1.46,4.47,
1096,1661544200682,-1.118,0.2308,-0.0312,22.05,7.21,-3.37,
1097,1661544200682,-1.1917,0.0057,0.2227,18.54,6.78,-3.28,
1098,1661544200683,-1.0984,-0.0568,0.1905,19.55,-5.99,-3.65,
1099,1661544200683,-1.0242,0.2743,-0.0683,20.55,-17.07,-9.77,
1100,1661544200684,-1.1531,0.3919,-0.1674,23.76,-12.34,-8.85,
1101,1661544200684,-1.1844,0.0418,0.2242,20.16,-0.07,-4.47,
1102,1661544200685,-1.2757,0.2035,0.3658,17.84,0.6,-5.57,
1103,1661544200685,-1.2762,0.2381,-0.0463,15.44,-8.62,-7.94,
1104,1661544200686,-1.2137,0.1815,0.0426,19.75,-9.45,-7.11,
1105,1661544200686,-1.1722,0.2259,0.5816,17.37,-7.35,-7.3,
1106,1661544200687,-1.1346,0.1219,0.0963,16.14,-5.91,-5.85,
1107,1661544200688,-1.1414,0.0785,-0.0561,17.55,8.47,-7.39,
1108,1661544200688,-1.1746,0.0902,0.4659,16.95,15.07,-1.01,
1109,1661544200689,-1.1712,0.0013,0.1685,12.76,3.32,-4.38,
1110,1661544200689,-1.1273,0.0682,-0.1254,9.55,-11.41,-2.73,
1111,1661544200689,-1.1341,0.0882,0.1471,11.86,-7.68,-1.1,
1112,1661544200690,-1.1458,-0.0734,0.4273,18.27,-4.98,1.36,
1113,1661544200690,-1.1077,0.0482,0.0997,15.56,-10.81,0.36,
1114,1661544200691,-1.0931,0.2601,0.3907,13.38,-5.04,0.18,
1115,1661544200691,-1.0535,0.1385,0.6002,15.75,6.61,1.0,
1116,1661544200691,-1.1053,0.0824,0.3165,13.38,13.56,-0.73,
1117,1661544200691,-0.9905,0.4491,-0.0561,17.64,12.87,-0.28,
1118,1661544200692,-1.034,0.179,0.1959,16.86,13.89,3.19,
1119,1661544200692,-1.0208,0.3558,0.1261,18.27,3.56,0.82,
1120,1661544200693,-0.9417,0.3646,-0.1566,22.54,-2.36,-2.38,
1121,1661544200693,-0.9217,0.4808,-0.3261,24.16,5.68,-5.3,
1122,1661544200695,-0.9046,0.5164,-0.1435,24.16,0.1,-3.92,
1123,1661544200695,-0.8382,0.2679,-0.1874,19.85,-8.36,-4.29,
1124,1661544200695,-0.8714,0.556,-0.1049,23.16,-12.25,-2.47,
1125,1661544200696,-0.8338,0.4569,0.0431,32.64,-4.89,-5.11,
1126,1661544200696,-0.8616,0.2157,0.0538,34.26,3.49,-6.12,
1127,1661544200697,-0.8226,0.3089,0.1046,30.75,5.85,-5.3,
1128,1661544200697,-0.8465,0.3075,0.1559,26.34,3.06,-5.57,
1129,1661544200698,-0.8421,0.1581,-0.0614,25.96,-0.74,-4.38,
1130,1661544200698,-0.7816,0.0965,-0.1469,30.14,-3.63,-2.2,
1131,1661544200699,-0.8143,0.1131,-0.0907,29.95,3.39,-0.73,
1132,1661544200699,-0.7352,0.2259,-0.1806,30.64,-4.39,-5.57,
1133,1661544200700,-0.7259,0.0936,-0.2685,34.24,-3.63,-0.83,
1134,1661544200700,-0.9002,-0.0446,-0.1039,29.63,-6.16,-1.65,
1135,1661544200700,-0.7928,0.0951,-0.1425,28.06,-12.75,1.28,
1136,1661544200701,-0.846,0.0506,0.0392,30.46,-7.35,-0.73,
1137,1661544200701,-0.8001,0.1956,-0.0126,34.55,-7.59,4.01,
1138,1661544200701,-0.846,-0.1081,-0.0663,32.44,-0.57,2.45,
1139,1661544200702,-0.9022,-0.0158,-0.0277,29.24,-6.25,0.82,
1140,1661544200702,-0.9466,0.1913,0.1246,31.56,10.93,0.36,
1141,1661544200703,-0.9266,0.1263,-0.1391,32.15,3.06,-1.28,
1142,1661544200704,-0.8651,0.0467,-0.5141,29.85,0.01,-2.83,
1143,1661544200704,-0.8939,0.1498,-0.0268,26.86,-4.63,-4.29,
1144,1661544200705,-0.9583,0.2757,-0.161,28.95,-14.96,-1.38,
1145,1661544200705,-0.9529,0.2396,-0.3539,28.15,-22.65,-2.55,
1146,1661544200705,-1.0237,0.077,-0.1151,27.65,-10.81,-1.65,
1147,1661544200706,-1.0003,0.2103,0.2667,23.55,-6.59,-8.67,
1148,1661544200707,-1.0218,0.1502,-0.0111,25.74,-10.55,-3.83,
1149,1661544200707,-1.0486,0.0501,0.1305,26.46,-8.36,-9.04,
1150,1661544200708,-1.0609,0.0785,0.3668,25.94,-2.86,-8.3,
1151,1661544200708,-1.1414,-0.071,0.0372,24.64,-7.94,-10.13,
1152,1661544200709,-1.1624,-0.0861,0.0616,23.06,-4.56,-11.03,
1153,1661544200709,-1.2181,-0.0807,0.1949,18.54,-7.09,-13.78,
1154,1661544200709,-1.1404,-0.1208,0.0821,17.06,-11.07,-4.84,
1155,1661544200710,-1.2225,-0.1657,0.0045,17.06,-5.73,-3.83,
1156,1661544200710,-1.1951,-0.0651,0.2794,16.25,-5.15,-0.92,
1157,1661544200711,-1.282,-0.0348,0.3141,13.84,-6.83,-3.83,
1158,1661544200711,-1.2762,0.0648,0.2916,15.26,-10.9,-1.1,
1159,1661544200712,-1.2322,-0.0553,0.3277,15.76,-2.27,-1.83,
1160,1661544200712,-1.1248,0.2782,0.3463,13.26,12.87,-1.28,
1161,1661544200712,-1.0853,0.3499,0.0753,15.75,5.26,-4.47,
1162,1661544200712,-1.1898,0.0423,0.0479,16.27,14.64,-0.64,
1163,1661544200713,-1.2376,0.2376,0.4151,17.24,7.04,-2.92,
1164,1661544200713,-1.0267,0.4027,-0.144,18.46,-2.95,-11.13,
1165,1661544200714,-1.0584,0.3192,-0.1796,20.55,-2.02,-1.56,
1166,1661544200714,-1.0228,0.3436,0.1173,14.54,1.96,-5.85,
1167,1661544200715,-0.9935,0.2542,0.0479,12.67,-1.84,-2.47,
1168,1661544200716,-1.0906,0.3831,0.1446,15.96,-1.6,-8.39,
1169,1661544200716,-1.096,0.5423,0.2481,21.85,-5.82,-8.49,
1170,1661544200717,-1.0003,0.1209,0.1573,22.65,-3.29,-3.56,
1171,1661544200717,-0.9881,0.409,0.3443,18.56,1.53,-3.83,
1172,1661544200717,-1.035,0.4818,0.2569,17.14,1.62,-1.56,
1173,1661544200718,-1.0032,0.1522,0.0011,22.25,5.94,-5.02,
1174,1661544200718,-0.9349,0.2801,0.088,22.45,7.04,-4.56,
1175,1661544200719,-1.0135,0.1922,-0.0409,21.96,-3.87,-4.11,
1176,1661544200719,-0.9651,0.0062,-0.1342,24.55,-12.17,-5.48,
1177,1661544200719,-0.9959,0.1151,0.089,25.56,-7.09,-4.84,
1178,1661544200719,-0.9393,0.1009,0.0416,25.74,1.62,-0.55,
1179,1661544200720,-0.7493,0.1786,-0.0639,21.45,5.09,0.09,
1180,1661544200720,-0.8958,0.2884,0.3097,25.06,11.86,3.28,
1181,1661544200721,-0.8069,-0.0836,-0.0702,27.85,-6.42,8.94,
1182,1661544200721,-0.9349,0.347,0.0318,24.34,-0.16,3.19,
1183,1661544200723,-0.7127,0.6112,0.1969,28.73,3.49,5.92,
1184,1661544200723,-0.8094,0.1478,-0.0243,30.95,11.01,3.28,
1185,1661544200723,-0.657,0.265,-0.2304,28.55,15.23,-2.55,
1186,1661544200724,-0.7142,0.5706,-0.3764,31.16,4.75,-2.64,
1187,1661544200724,-0.763,0.4666,-0.0849,29.74,0.69,-3.56,
1188,1661544200725,-0.8538,0.3783,-0.0971,33.63,-15.63,-4.2,
1189,1661544200725,-0.7025,0.2181,-0.4574,33.16,-14.79,-4.84,
1190,1661544200726,-0.7508,0.3831,-0.1816,34.04,-6.16,-3.47,
1191,1661544200726,-0.8323,0.4911,-0.0024,36.84,-8.62,-4.38,
1192,1661544200726,-0.8655,-0.13,-0.2069,35.74,-9.62,1.19,
1193,1661544200726,-0.869,0.1585,0.1324,30.66,-6.42,-6.03,
1194,1661544200728,-0.9681,-0.0309,0.0528,32.47,-12.57,-3.28,
1195,1661544200728,-0.9188,-0.1974,-0.1562,31.14,-9.12,-3.19,
1196,1661544200729,-0.8709,0.0526,0.1056,28.93,0.86,1.91,
1197,1661544200729,-0.9832,-0.0915,0.0982,26.54,0.36,0.55,
1198,1661544200729,-1.0408,-0.3102,-0.1606,28.55,-8.95,-3.92,
1199,1661544200730,-1.0477,-0.2336,0.0909,27.15,-11.65,-0.64,
1200,1661544200730,-0.9368,-0.0011,0.0577,23.56,-21.3,-0.92,
1201,1661544200731,-1.0731,-0.1139,-0.1874,21.36,-11.41,6.83,
1202,1661544200731,-1.1439,-0.2438,0.2169,23.87,6.7,5.73,
1203,1661544200731,-1.0613,-0.1608,0.2369,24.93,1.62,5.37,
1204,1661544200732,-1.1639,0.2025,0.1095,18.54,1.2,-0.64,
1205,1661544200733,-1.2,0.0453,0.089,17.55,-14.2,3.37,
1206,1661544200733,-1.1536,-0.0431,0.2032,17.67,-6.81,0.46,
1207,1661544200734,-1.137,0.3309,0.0577,20.55,-3.87,-1.56,
1208,1661544200734,-1.1307,0.3289,-0.1649,21.45,-3.29,-1.1,
1209,1661544200734,-1.1107,0.1566,-0.0341,21.65,1.46,-4.38,
1210,1661544200734,-1.2708,0.179,0.4015,17.15,-2.19,-3.65,
1211,1661544200736,-1.2508,0.1922,-0.0424,15.75,-17.16,-7.39,
1212,1661544200736,-1.2449,0.242,0.1754,19.36,-11.83,-6.12,
1213,1661544200736,-1.1478,0.3368,0.4664,18.86,4.66,-10.39,
1214,1661544200737,-1.1102,0.0941,-0.0697,17.75,8.47,-5.94,
1215,1661544200737,-1.1385,0.0995,-0.0649,16.56,9.82,-9.49,
1216,1661544200737,-1.1619,0.1546,0.399,18.66,5.85,-7.3,
1217,1661544200737,-1.1004,0.0594,0.2193,18.56,-3.29,-6.84,
1218,1661544200738,-1.0711,0.1073,-0.1425,16.05,-9.04,-10.32,
1219,1661544200738,-1.2059,0.0248,0.1925,17.24,-0.24,-8.3,
1220,1661544200740,-1.1336,-0.0705,0.2452,15.66,-2.27,-3.65,
1221,1661544200740,-1.1541,0.0394,0.151,15.64,-4.05,-2.2,
1222,1661544200740,-1.136,0.1654,0.1627,15.75,-1.0,-2.11,
1223,1661544200740,-1.0941,0.0575,0.5245,17.76,8.05,-2.38,
1224,1661544200742,-1.0692,0.2284,0.358,13.75,5.09,-3.56,
1225,1661544200742,-0.9637,0.2962,0.0406,16.56,-3.46,-0.55,
1226,1661544200742,-1.1019,0.2201,0.254,17.76,8.47,3.37,
1227,1661544200743,-1.0335,0.3226,0.3453,23.96,12.44,-0.73,
1228,1661544200743,-0.9564,0.1996,-0.0546,24.26,14.3,3.46,
1229,1661544200743,-0.8973,0.6878,0.0064,20.46,9.74,-4.38,
1230,1661544200743,-0.8177,0.5116,-0.2895,23.45,-2.69,2.55,
1231,1661544200744,-0.804,0.2245,-0.3437,22.86,-6.08,2.64,
1232,1661544200744,-0.8851,0.4911,-0.1518,24.86,-3.37,-1.01,
1233,1661544200746,-0.7586,0.5316,-0.0946,29.36,-3.03,1.45,
1234,1661544200746,-0.7693,0.3768,-0.059,30.08,7.73,0.36,
1235,1661544200746,-0.7015,0.452,-0.0072,30.64,0.1,-1.92,
1236,1661544200746,-0.7601,0.2069,0.0631,27.07,-1.15,-2.02,
1237,1661544200747,-0.7811,0.287,0.0494,31.36,-3.63,-5.3,
1238,1661544200747,-0.7889,0.285,-0.1005,34.75,-1.84,-5.57,
1239,1661544200747,-0.7835,0.0775,-0.1127,29.56,-1.43,-4.75,
1240,1661544200749,-0.7313,0.2757,-0.161,32.33,-3.87,-3.37,
1241,1661544200749,-0.7962,-0.0602,-0.2104,35.26,-2.01,2.45,
1242,1661544200750,-0.7879,0.1151,-0.2309,33.65,-6.42,-2.64,
1243,1661544200750,-0.8211,-0.0041,-0.1327,29.05,-8.62,-0.92,
1244,1661544200751,-0.8309,-0.1256,-0.08,30.26,-7.68,-1.65,
1245,1661544200751,-0.6902,0.0677,-0.1317,33.25,-4.13,1.72,
1246,1661544200751,-0.9061,0.0077,0.0699,30.55,1.96,3.55,
1247,1661544200752,-0.908,-0.0876,-0.1098,27.96,-10.64,2.27,
1248,1661544200752,-0.9612,0.0565,0.0885,27.85,-0.24,3.92,
1249,1661544200753,-1.0018,0.1043,0.0318,31.74,0.69,-4.75,
1250,1661544200753,-0.9183,0.0282,-0.2343,30.85,-1.5,-5.39,
1251,1661544200754,-0.8821,0.0902,-0.1532,26.64,-1.17,-4.66,
1252,1661544200754,-0.9544,0.2689,-0.0058,26.64,-9.71,-3.74,
1253,1661544200754,-0.9134,0.1673,-0.2851,28.53,-18.69,-4.47,
1254,1661544200754,-1.0755,0.0726,-0.1093,27.85,-7.76,5.46,
1255,1661544200755,-1.0047,0.2455,0.171,24.86,-7.52,1.81,
1256,1661544200755,-1.0208,0.1961,-0.0614,28.37,-9.87,-5.02,
1257,1661544200757,-1.0433,0.1136,-0.0834,26.03,-13.18,-1.01,
1258,1661544200757,-1.0526,0.0326,0.1158,23.15,-9.71,2.09,
1259,1661544200758,-1.095,0.0482,0.2623,26.03,-8.95,-0.55,
1260,1661544200758,-1.2161,-0.0177,0.106,23.56,-8.45,-5.66,
1261,1661544200758,-1.2259,-0.1432,0.1256,20.26,-8.87,-1.65,
1262,1661544200758,-1.1317,-0.1129,0.275,17.24,-8.19,-3.19,
1263,1661544200759,-1.2068,-0.0207,0.3038,17.56,-6.49,-1.56,
1264,1661544200759,-1.2293,-0.1027,0.005,19.14,-13.51,-1.83,
1265,1661544200759,-1.2454,-0.1335,0.3136,14.65,-3.79,-1.01,
1266,1661544200760,-1.2972,0.1175,0.4947,11.78,-6.74,-2.02,
1267,1661544200760,-1.2249,-0.1554,-0.0126,15.37,-5.15,1.28,
1268,1661544200761,-1.2059,0.0907,0.4684,18.27,12.44,-1.38,
1269,1661544200761,-1.1458,0.2777,0.1436,14.05,2.05,-3.37,
1270,1661544200762,-1.1785,0.097,0.0548,12.76,0.01,-3.56,
1271,1661544200762,-1.2615,0.0814,0.2354,12.94,-8.69,-5.39,
1272,1661544200763,-1.1258,0.2733,0.252,17.64,-2.69,-3.74,
1273,1661544200763,-1.032,0.4188,0.1519,18.46,8.55,-6.21,
1274,1661544200764,-1.0447,0.3607,-0.1708,18.36,10.75,-4.29,
