srNo,timestamp,ax,ay,az,gx,gy,gz,temp
69993,1661548716865,-1.0626,0.1713,-0.1927,-14.45,-2.81,0.55,
69994,1661548716865,-1.1676,0.1776,0.1886,-21.85,-2.05,-2.11,
69995,1661548716865,-1.1954,0.0346,0.0143,-23.85,-10.76,-1.01,
69996,1661548716865,-1.2374,0.0609,0.0358,-18.95,-9.92,-6.12,
69997,1661548716865,-1.3111,0.1083,0.2297,-15.65,-2.64,-7.3,
69998,1661548716873,-1.2472,0.0028,0.1462,-18.84,-0.19,-9.86,
69999,1661548716873,-1.2252,-0.0685,0.2502,-21.94,-4.0,-5.48,
70000,1661548716873,-1.2774,-0.0846,0.089,-24.57,-6.61,-3.93,
70001,1661548716873,-1.1656,-0.0792,0.131,-24.44,-0.86,-0.83,
70002,1661548716873,-1.36,-0.131,0.3786,-28.46,0.82,-2.64,
70003,1661548716873,-1.1578,-0.15,0.0187,-29.46,-7.63,-3.38,
70004,1661548716873,-1.4244,-0.1022,0.0807,-25.94,-9.4,-2.74,
70005,1661548716873,-1.3204,-0.0304,0.6554,-23.96,10.29,-3.01,
70006,1661548716873,-1.296,-0.0773,0.155,-28.64,-6.11,2.27,
70007,1661548716873,-1.2828,0.0365,0.09,-30.84,-10.17,-0.65,
70008,1661548716873,-1.1393,0.038,0.4797,-30.26,1.25,1.81,
70009,1661548716873,-1.2555,0.1513,0.5788,-22.95,10.13,-0.92,
70010,1661548716873,-1.1485,0.1957,0.0373,-21.54,10.63,2.18,
70011,1661548716873,-1.0963,0.3207,0.1818,-26.15,15.79,-2.2,
70012,1661548716873,-1.0968,0.2562,0.2321,-27.14,9.7,0.82,
70013,1661548716873,-1.026,0.2059,-0.3192,-25.74,4.21,-4.84,
70014,1661548716873,-0.8995,0.244,-0.3553,-18.84,1.25,-2.02,
70015,1661548716873,-0.9386,0.3422,0.0856,-20.55,13.35,-0.46,
70016,1661548716881,-1.0216,0.3153,0.2248,-20.55,10.55,0.91,
70017,1661548716881,-0.8692,0.2035,-0.4359,-20.96,-3.65,-3.56,
70018,1661548716882,-0.8551,0.3138,0.089,-18.16,6.5,-0.19,
70019,1661548716882,-0.8927,0.2055,0.467,-16.84,17.15,1.63,
70020,1661548716882,-0.8365,0.0238,-0.2381,-14.36,6.91,4.83,
70021,1661548716882,-0.7145,0.0941,-0.1668,-19.74,11.73,-0.37,
70022,1661548716882,-0.8131,0.2191,0.3571,-18.07,9.36,7.93,
70023,1661548716882,-0.6686,0.0502,-0.1453,-13.27,4.88,4.83,
70024,1661548716882,-0.7667,0.0653,-0.3407,-12.57,1.58,4.28,
70025,1661548716882,-0.8224,0.161,0.1091,-15.73,3.79,4.01,
70026,1661548716882,-0.7359,0.1737,0.0636,-12.85,-0.36,6.83,
70027,1661548716882,-0.8307,0.1747,-0.2806,-10.25,2.94,11.3,
70028,1661548716882,-0.5558,0.2504,-0.0819,-11.67,5.06,8.39,
70029,1661548716882,-0.6383,0.3402,0.0905,-9.75,8.36,14.77,
70030,1661548716882,-0.6266,0.1327,-0.1971,-12.36,1.51,9.84,
70031,1661548716882,-0.7496,0.3099,-0.1707,-10.25,-3.07,12.22,
70032,1661548716882,-0.6422,0.5272,-0.0599,-5.55,4.04,8.2,
70033,1661548716882,-0.6852,0.4052,-0.0789,-3.05,22.06,12.77,
70034,1661548716890,-0.6891,0.2562,-0.554,-3.66,19.6,6.74,
70035,1661548716890,-0.671,0.2289,-0.5365,-12.14,3.53,7.47,
70036,1661548716890,-0.8619,0.4305,0.0612,-10.66,-6.96,9.03,
70037,1661548716890,-0.8023,0.2294,-0.5238,-5.75,-19.05,3.64,
70038,1661548716890,-0.7022,0.0643,-0.7352,-1.66,-11.53,6.56,
70039,1661548716890,-0.8297,0.1893,-0.0911,-4.36,7.84,4.74,
70040,1661548716890,-0.9693,0.1932,0.318,-8.65,9.2,7.56,
70041,1661548716890,-0.9762,-0.1149,-0.3426,-8.96,-2.55,3.64,
70042,1661548716890,-1.1061,-0.0494,0.0275,-12.86,-11.86,7.56,
70043,1661548716890,-1.0978,0.0746,0.5021,-13.26,-3.48,6.74,
70044,1661548716890,-1.11,-0.025,0.1598,-11.15,-3.07,5.92,
70045,1661548716890,-1.0563,-0.1783,-0.3797,-15.26,-1.62,3.92,
70046,1661548716890,-1.1905,-0.0836,0.3151,-18.55,-5.68,-1.01,
70047,1661548716890,-1.2501,-0.003,0.2384,-14.14,-11.19,0.82,
70048,1661548716890,-1.068,-0.2003,-0.3704,-15.64,-12.18,1.81,
70049,1661548716890,-1.2457,0.0302,0.2546,-25.74,-11.6,-0.28,
70050,1661548716890,-1.0885,-0.0055,0.4894,-21.85,-4.58,-3.56,
70051,1661548716890,-1.1495,-0.0016,-0.1805,-14.14,3.95,-7.21,
70052,1661548716890,-1.1852,-0.0123,-0.0975,-17.36,-2.72,-4.84,
70053,1661548716898,-1.3648,0.1342,0.818,-26.35,-5.44,-7.39,
70054,1661548716898,-1.3009,0.139,0.3937,-23.86,3.61,-3.47,
70055,1661548716899,-1.0953,0.0541,-0.2835,-20.17,-1.21,-1.84,
70056,1661548716899,-0.9439,0.1127,-0.304,-26.82,10.07,-7.85,
70057,1661548716899,-1.1129,0.2592,0.7438,-26.96,12.32,-7.57,
70058,1661548716899,-1.1749,-0.0778,-0.0809,-21.54,-6.78,-6.21,
70059,1661548716899,-1.214,0.1058,-0.2674,-25.25,-2.98,-4.2,
70060,1661548716899,-1.4313,0.2147,0.8478,-30.44,13.68,-2.55,
70061,1661548716899,-1.2628,0.038,0.1193,-29.45,-0.45,-1.84,
70062,1661548716899,-1.1881,-0.0651,-0.2738,-28.44,-8.82,-0.0,
70063,1661548716899,-1.2804,0.1796,0.7179,-24.25,6.66,-1.01,
70064,1661548716899,-1.19,0.1766,0.6491,-19.06,13.76,-0.92,
70065,1661548716899,-0.9483,0.0248,-0.1722,-22.76,7.84,1.0,
70066,1661548716899,-1.0895,0.0521,0.0348,-27.74,4.63,-0.28,
70067,1661548716899,-0.9659,0.1063,0.4137,-27.86,6.33,4.47,
70068,1661548716899,-1.0274,0.0131,-0.1844,-23.74,5.47,1.72,
70069,1661548716899,-0.9796,0.0409,-0.2962,-18.66,1.41,8.02,
70070,1661548716899,-0.8824,0.1293,0.0939,-18.55,1.58,5.11,
70071,1661548716899,-1.0089,0.2489,0.6335,-20.86,4.47,3.28,
70072,1661548716907,-0.6822,0.0643,-0.1414,-19.33,-2.89,3.55,
70073,1661548716907,-0.7799,0.2079,-0.2557,-19.06,9.62,-0.92,
70074,1661548716907,-0.7374,0.33,0.5397,-18.45,26.19,4.37,
70075,1661548716907,-0.7208,0.2577,0.1086,-17.56,25.6,3.37,
70076,1661548716907,-0.69,0.2841,-0.4818,-15.24,9.88,3.18,
70077,1661548716907,-0.6583,0.2411,-0.4422,-13.87,9.87,0.36,
70078,1661548716907,-0.7218,0.493,0.423,-14.05,18.0,3.18,
70079,1661548716907,-0.6021,0.2513,-0.5921,-14.85,1.34,6.19,
70080,1661548716907,-0.6593,0.3856,-0.6927,-16.55,-4.17,2.18,
70081,1661548716907,-0.818,0.5097,-0.0462,-13.05,2.77,6.37,
70082,1661548716907,-0.7604,0.4794,0.3439,-8.97,8.36,5.11,
70083,1661548716907,-0.6324,0.3075,-0.6473,-2.56,2.85,6.83,
70084,1661548716907,-0.6988,0.2694,-0.3094,-6.76,9.29,3.09,
70085,1661548716907,-0.7657,0.3412,0.5451,-10.27,13.94,4.47,
70086,1661548716907,-0.8307,0.1571,0.2233,-7.46,-1.45,4.47,
70087,1661548716907,-0.7486,-0.0304,-0.8729,-3.25,-8.31,4.92,
70088,1661548716907,-0.8102,0.1849,-0.0003,-6.56,4.97,2.54,
70089,1661548716915,-0.9386,0.1444,0.3717,-6.45,8.95,0.82,
70090,1661548716915,-0.7882,-0.1749,-0.7796,-7.57,-5.77,-0.83,
70091,1661548716916,-0.7857,-0.0387,-0.7122,-11.47,-9.74,-0.65,
70092,1661548716916,-0.8341,0.1366,0.4884,-8.06,-2.55,5.73,
70093,1661548716916,-0.9239,-0.069,0.1056,-5.75,-7.3,4.37,
70094,1661548716917,-0.8463,-0.0367,-0.4671,-10.66,0.41,5.92,
70095,1661548716917,-1.0875,0.1195,0.3434,-15.67,6.83,6.01,
70096,1661548716917,-1.1246,0.1766,0.173,-15.04,-5.27,-0.46,
70097,1661548716917,-1.0455,0.0346,-0.4847,-9.37,-15.32,3.64,
70098,1661548716917,-1.0475,0.1307,-0.2391,-11.85,0.91,-0.55,
70099,1661548716917,-1.172,0.2728,0.2458,-14.66,8.02,4.37,
70100,1661548716917,-1.2652,0.0292,-0.055,-15.96,1.17,-2.83,
70101,1661548716917,-1.1422,0.121,-0.3162,-17.76,-10.85,-0.92,
70102,1661548716917,-1.1461,0.2372,0.1325,-15.73,-9.48,-4.57,
70103,1661548716917,-1.2457,0.1034,0.1974,-15.65,-3.48,-1.01,
70104,1661548716917,-1.1915,0.0287,-0.0301,-17.45,-2.48,-2.74,
70105,1661548716917,-1.2101,0.1107,0.1525,-20.05,-5.68,3.55,
70106,1661548716917,-1.3077,0.0072,0.1628,-18.14,-5.93,0.91,
70107,1661548716917,-1.3243,-0.1119,0.2262,-15.14,8.78,3.18,
70108,1661548716917,-1.3443,-0.0953,0.1486,-20.45,0.91,5.55,
70109,1661548716917,-1.2784,-0.0514,0.03,-23.83,-5.59,-2.74,
70110,1661548716917,-1.256,-0.1295,0.3219,-28.24,-6.96,3.28,
70111,1661548716925,-1.2696,-0.1451,0.2399,-23.45,-1.38,-0.0,
70112,1661548716925,-1.1417,-0.1271,-0.0662,-23.96,-3.82,6.1,
70113,1661548716925,-1.3966,-0.0958,0.2048,-32.06,-2.72,-3.47,
70114,1661548716925,-1.297,-0.0362,0.7526,-27.94,-3.82,1.72,
70115,1661548716925,-1.2677,-0.0651,0.05,-27.95,-3.58,-2.92,
70116,1661548716925,-1.2799,0.0546,0.1076,-27.27,10.05,0.64,
70117,1661548716925,-1.4146,0.1132,0.6979,-28.73,14.54,-2.64,
70118,1661548716925,-1.1744,0.2181,0.172,-29.84,5.31,-0.65,
70119,1661548716925,-1.0758,0.2797,-0.1556,-28.43,1.52,-1.19,
70120,1661548716925,-0.9317,0.3363,0.0646,-24.84,10.55,-4.2,
70121,1661548716925,-1.0094,0.2328,0.2384,-26.15,16.81,-4.66,
70122,1661548716925,-1.0221,0.2509,-0.3026,-24.26,13.09,-6.47,
70123,1661548716925,-0.9996,0.3016,-0.2918,-22.44,3.53,-2.02,
70124,1661548716931,-1.0533,0.3031,0.2936,-19.55,2.18,-0.83,
70125,1661548716931,-0.984,0.2743,-0.0697,-19.26,3.61,2.45,
70126,1661548716931,-0.8888,0.2426,-0.2655,-17.45,5.73,-0.92,
70127,1661548716931,-0.8614,0.2606,0.4079,-19.13,13.44,-2.11,
70128,1661548716931,-0.8614,0.142,0.4157,-17.55,4.04,-0.55,
70129,1661548716934,-0.7467,0.0101,-0.2386,-15.46,6.33,3.92,
70130,1661548716934,-0.8014,0.1683,0.0754,-15.46,8.77,6.92,
70131,1661548716934,-0.8365,0.1215,0.1779,-17.36,9.03,2.27,
70132,1661548716934,-0.7325,-0.0436,-0.3768,-16.36,3.53,10.94,
70133,1661548716934,-0.8063,0.0297,-0.3602,-13.17,6.83,5.73,
70134,1661548716934,-0.7589,0.1698,0.1672,-13.95,6.07,6.65,
70135,1661548716934,-0.9542,0.1708,-0.0159,-12.05,-3.07,11.21,
70136,1661548716934,-0.7032,0.1342,-0.264,-14.86,-10.26,5.46,
70137,1661548716934,-0.7501,0.3265,0.1652,-13.66,8.6,5.11,
70138,1661548716934,-0.7159,0.2836,0.0109,-8.06,15.88,10.75,
70139,1661548716934,-0.8395,0.1425,-0.4124,-9.66,13.09,12.49,
70140,1661548716939,-0.6319,0.3695,-0.2015,-9.46,14.69,11.58,
70141,1661548716939,-0.7262,0.4476,0.2101,-10.02,6.75,8.85,
70142,1661548716939,-0.7208,0.2347,-0.5794,-4.77,-1.88,6.83,
70143,1661548716939,-0.7394,0.1718,-0.7371,-7.67,-4.84,11.21,
70144,1661548716939,-0.9762,0.3998,0.1872,-11.95,10.46,4.74,
70145,1661548716939,-0.9049,0.3529,-0.3309,-13.03,0.42,1.0,
70146,1661548716939,-0.6861,0.1039,-0.7703,-7.66,-13.3,1.09,
70147,1661548716939,-0.794,0.1312,-0.2293,-8.15,-7.71,1.19,
70148,1661548716939,-0.9723,0.3231,0.464,-6.25,-3.48,0.91,
70149,1661548716939,-0.9864,-0.1178,-0.4383,-3.36,-4.84,2.54,
70150,1661548716939,-1.0572,-0.0636,-0.1239,-9.76,1.67,1.28,
70151,1661548716939,-1.1026,0.0438,0.5036,-15.67,4.13,-0.74,
70152,1661548716939,-1.0582,-0.0113,0.2648,-17.35,-11.02,-3.56,
70153,1661548716939,-1.1134,-0.1764,-0.471,-6.45,-9.74,-0.65,
70154,1661548716939,-1.0665,-0.172,0.1388,-12.25,0.74,0.45,
70155,1661548716939,-1.2594,0.0116,0.4103,-22.55,-8.64,-1.01,
70156,1661548716939,-1.0733,-0.173,-0.2552,-20.26,-16.26,2.18,
70157,1661548716939,-1.2125,-0.0821,0.0011,-17.85,-5.44,0.45,
70158,1661548716939,-1.1017,0.0795,0.634,-16.65,12.16,-2.92,
70159,1661548716947,-1.295,-0.1056,0.0129,-23.65,-2.39,-5.57,
70160,1661548716947,-1.2892,-0.0118,-0.4085,-20.17,-13.89,-7.85,
70161,1661548716948,-1.4903,0.0917,0.5343,-17.85,2.94,-1.38,
70162,1661548716948,-1.3097,0.2035,0.8112,-21.15,18.24,-2.48,
70163,1661548716948,-1.1783,0.0897,0.0446,-27.72,4.31,-4.2,
70164,1661548716948,-1.0328,-0.0026,-0.5521,-25.65,-9.07,-4.93,
70165,1661548716948,-1.2755,0.285,0.653,-22.83,2.53,-5.3,
70166,1661548716948,-1.3961,0.0331,0.2765,-21.65,-0.52,-5.57,
70167,1661548716948,-1.3121,0.0043,-0.4461,-28.55,-6.78,-7.76,
70168,1661548716948,-1.4195,0.223,0.7472,-31.65,2.68,-7.57,
70169,1661548716948,-1.3663,0.2103,0.9728,-28.44,3.11,-2.48,
70170,1661548716953,-1.1354,-0.0494,-0.2015,-20.64,-5.18,-4.93,
70171,1661548716953,-1.1686,-0.0289,-0.0076,-23.85,21.2,-1.19,
70172,1661548716953,-1.3238,0.1884,0.839,-27.92,18.6,-3.74,
70173,1661548716953,-1.0958,0.035,-0.0496,-25.83,-1.03,3.0,
70174,1661548716953,-1.1339,0.0028,-0.1751,-22.25,-5.1,0.18,
70175,1661548716953,-1.0709,0.1596,0.4684,-26.26,13.35,3.0,
70176,1661548716953,-1.0074,-0.0162,-0.0701,-27.66,9.36,3.28,
70177,1661548716953,-0.9518,-0.0421,-0.3089,-24.15,0.74,3.55,
70178,1661548716953,-0.9361,0.1122,-0.0389,-16.75,-0.69,3.37,
70179,1661548716953,-1.1173,0.2567,0.4806,-17.94,6.91,1.99,
70180,1661548716953,-0.8258,0.1254,0.1618,-19.65,12.75,7.84,
70181,1661548716953,-0.9879,0.1415,-0.2777,-22.66,8.86,2.91,
70182,1661548716953,-0.7936,0.266,0.2243,-25.15,8.27,5.11,
70183,1661548716953,-0.6588,0.2997,0.4137,-19.67,15.12,-0.19,
70184,1661548716953,-0.5045,0.2894,0.008,-10.76,25.69,-1.84,
70185,1661548716953,-0.6378,0.1596,-0.6532,-14.16,10.89,0.64,
70186,1661548716953,-0.7696,0.4281,0.1452,-21.53,10.74,-4.11,
70187,1661548716953,-0.8209,0.306,0.0387,-18.55,-1.21,4.92,
70188,1661548716953,-0.8072,0.2802,-0.8822,-13.96,-7.8,-2.74,
70189,1661548716961,-0.8282,0.4974,0.0842,-15.67,9.2,7.93,
70190,1661548716961,-0.7481,0.5194,0.4831,-15.46,13.85,-0.55,
70191,1661548716961,-0.6603,0.3915,-0.2083,-9.26,-0.69,3.92,
70192,1661548716961,-0.6124,0.2181,-0.8446,-7.17,-4.75,-0.19,
70193,1661548716961,-0.7364,0.3285,0.3605,-7.96,15.12,-1.56,
70194,1661548716961,-0.8102,0.181,-0.0203,-7.96,16.9,1.28,
70195,1661548716961,-0.6861,-0.0729,-1.0487,-6.74,-1.61,0.55,
70196,1661548716961,-0.6583,0.0482,-0.6663,-7.05,-3.32,2.64,
70197,1661548716961,-0.9439,0.2645,0.5041,-5.96,-0.52,-1.01,
70198,1661548716961,-0.7428,-0.1451,-0.4769,-4.38,-9.33,8.85,
70199,1661548716961,-0.8165,0.0482,-0.5472,-12.05,-10.59,0.82,
70200,1661548716961,-0.8033,0.0482,0.6471,-16.25,-1.62,7.11,
70201,1661548716961,-0.8473,-0.0001,-0.0057,-13.56,-5.44,0.27,
70202,1661548716961,-0.734,-0.0216,-0.4852,-7.16,1.75,9.2,
70203,1661548716961,-0.8951,0.0512,-0.1322,-10.95,10.72,-0.46,
70204,1661548716961,-1.0367,0.2196,0.486,-12.85,2.94,4.65,
70205,1661548716961,-0.9591,-0.0099,-0.4505,-14.25,-6.7,-1.93,
70206,1661548716969,-0.9366,0.1532,-0.3597,-13.52,-4.74,0.64,
70207,1661548716969,-1.0831,0.2802,0.2331,-14.13,0.25,-1.38,
70208,1661548716969,-1.1441,-0.0206,-0.1868,-13.27,-0.28,4.74,
70209,1661548716969,-1.1065,0.1185,-0.3739,-17.16,-13.81,-1.01,
70210,1661548716969,-1.256,0.2025,0.3356,-17.87,-12.03,0.09,
70211,1661548716969,-1.2579,0.1459,0.4611,-18.16,-3.07,-1.84,
70212,1661548716969,-1.1969,0.0048,0.0441,-20.35,-2.22,1.35,
70213,1661548716969,-1.2047,0.0018,0.0822,-22.75,-5.86,-6.12,
70214,1661548716969,-1.2613,-0.027,0.2609,-20.86,-8.82,-2.48,
70215,1661548716969,-1.2594,-0.0875,0.2345,-15.73,10.74,-2.11,
70216,1661548716969,-1.3438,-0.1139,0.0407,-24.57,2.77,0.36,
70217,1661548716969,-1.3185,-0.0885,0.1281,-24.37,-5.86,-4.84,
70218,1661548716969,-1.3766,-0.1656,0.3298,-26.15,-11.27,-2.48,
70219,1661548716969,-1.2179,-0.1359,0.0207,-25.94,-1.12,-3.28,
70220,1661548716969,-0.9488,-0.1378,-0.1219,-28.94,-3.24,-2.38,
70221,1661548716977,-1.3868,-0.0319,0.4723,-32.76,-7.3,-1.56,
70222,1661548716977,-1.212,-0.0099,0.7062,-23.76,0.06,-3.83,
70223,1661548716977,-1.1881,-0.0387,-0.033,-26.64,8.36,-1.56,
70224,1661548716977,-1.2203,0.0985,0.3986,-30.35,13.35,-1.84,
70225,1661548716977,-1.3434,0.1122,0.6867,-34.24,6.66,-3.19,
70226,1661548716977,-1.1744,0.2216,0.0304,-27.95,2.27,-0.28,
70227,1661548716977,-1.1314,0.3007,-0.0701,-23.86,10.89,0.36,
70228,1661548716977,-0.8878,0.3529,0.1423,-26.46,13.51,-4.38,
70229,1661548716977,-0.9605,0.224,0.0929,-28.15,11.39,-1.74,
70230,1661548716977,-0.9908,0.2821,-0.2391,-26.06,6.91,-4.38,
70231,1661548716977,-1.0104,0.3007,-0.1917,-21.06,0.15,-2.48,
70232,1661548716977,-1.0372,0.2806,0.2604,-24.73,8.2,-1.47,
70233,1661548716977,-0.9571,0.2225,-0.0379,-21.67,6.33,-3.1,
70234,1661548716977,-0.8844,0.2372,-0.1976,-21.15,6.16,-2.92,
70235,1661548716977,-0.8351,0.2445,0.0895,-17.45,12.58,-4.66,
70236,1661548716977,-0.8419,0.0931,0.2106,-16.95,8.86,0.45,
70237,1661548716977,-0.6861,0.0106,-0.2552,-19.67,15.38,0.64,
70238,1661548716977,-0.8536,0.1835,-0.0174,-21.47,12.49,3.83,
70239,1661548716977,-0.8141,0.1351,0.05,-20.25,4.37,1.54,
70240,1661548716985,-0.8316,-0.0338,-0.432,-15.15,-6.11,7.75,
70241,1661548716985,-0.8131,0.1083,-0.0277,-11.55,5.23,7.66,
70242,1661548716985,-0.732,0.1708,0.2077,-16.45,7.76,9.38,
70243,1661548716985,-0.9464,0.2196,-0.0482,-11.47,-2.55,15.04,
70244,1661548716985,-0.5567,0.1332,-0.3353,-14.85,-5.27,6.83,
70245,1661548716985,-0.6949,0.3978,0.4064,-12.66,20.37,7.84,
70246,1661548716985,-0.6427,0.2138,-0.0609,-9.15,16.38,11.03,
70247,1661548716985,-0.7496,0.205,-0.6224,-11.17,4.3,7.01,
70248,1661548716985,-0.609,0.4535,-0.1732,-10.76,6.07,1.54,
70249,1661548716985,-0.7169,0.4559,0.2507,-6.45,6.5,8.57,
70250,1661548716985,-0.6314,0.1962,-0.8978,-4.85,-0.78,6.28,
70251,1661548716985,-0.6983,0.1596,-0.6986,-9.46,1.08,4.92,
70252,1661548716985,-0.9181,0.4594,0.3991,-14.36,15.12,0.91,
70253,1661548716985,-0.8482,0.5155,0.2419,-11.15,-0.95,-3.28,
70254,1661548716985,-0.7071,0.0087,-0.9422,-7.46,-18.88,-0.37,
70255,1661548716985,-0.8028,0.1805,0.0134,-7.95,-5.18,-2.38,
70256,1661548716985,-0.9342,0.267,0.5231,-6.67,3.95,-0.65,
70257,1661548716985,-0.9337,-0.1578,-0.5042,-8.65,5.06,-3.74,
70258,1661548716993,-1.0436,-0.0655,-0.054,-15.14,1.43,-2.92,
70259,1661548716993,-1.0826,-0.0074,0.5295,-18.05,-6.54,-4.84,
70260,1661548716993,-1.0714,-0.0553,0.1633,-10.07,-13.89,-1.56,
70261,1661548716993,-1.0743,-0.1549,-0.577,-8.27,-3.74,-6.4,
70262,1661548716993,-1.0665,-0.1544,0.1877,-18.86,-3.32,-6.66,
70263,1661548716993,-1.2218,0.0429,0.4689,-18.36,-13.72,-10.04,
70264,1661548716993,-1.0567,-0.2047,-0.2796,-17.65,-11.02,1.81,
70265,1661548716993,-1.214,0.0043,0.0993,-22.64,-6.87,-6.93,
70266,1661548716993,-1.1021,0.1073,0.7809,-27.74,-6.37,0.64,
70267,1661548716993,-1.2062,-0.0939,-0.0667,-19.74,-8.23,-3.01,
70268,1661548716993,-1.2232,-0.0148,-0.4373,-14.85,3.78,2.45,
70269,1661548716993,-1.4786,0.162,0.8512,-25.86,9.62,-0.19,
70270,1661548716993,-1.4313,0.1893,0.3791,-29.05,5.06,-2.02,
70271,1661548716993,-1.0499,0.017,-0.4041,-27.14,-13.72,-1.01,
70272,1661548716993,-0.9537,0.038,-0.47,-24.35,3.2,2.91,
70273,1661548716993,-1.2008,0.3358,0.8761,-24.84,13.68,-0.46,
70274,1661548716993,-1.2662,-0.0548,-0.1165,-27.56,-3.91,-0.74,
70275,1661548717001,-1.2872,0.0209,-0.3367,-28.15,-9.74,-2.11,
70276,1661548717001,-1.4688,0.225,1.0119,-30.15,8.02,-3.01,
70277,1661548717001,-1.2779,0.0077,0.2253,-28.15,12.83,-3.93,
70278,1661548717001,-1.1842,-0.0983,-0.3079,-29.83,9.21,-8.76,
70279,1661548717001,-1.1461,-0.0011,0.2843,-28.04,8.69,-7.85,
70280,1661548717001,-1.3092,0.1537,0.8522,-23.74,-4.0,-7.3,
70281,1661548717001,-1.0338,-0.0162,-0.1234,-22.17,1.84,-2.83,
70282,1661548717001,-1.1759,0.0121,-0.0609,-29.27,7.59,-1.65,
70283,1661548717001,-0.9835,0.1268,0.4079,-31.95,8.1,3.09,
70284,1661548717001,-1.0201,-0.0587,-0.1536,-28.84,-0.28,1.28,
70285,1661548717001,-1.0396,0.0756,-0.1639,-19.87,5.31,3.09,
70286,1661548717001,-0.9083,0.1493,0.0177,-22.25,4.63,6.01,
70287,1661548717001,-1.0367,0.2338,0.4426,-25.83,12.67,5.02,
70288,1661548717001,-0.7232,0.143,0.154,-27.85,4.63,3.55,
70289,1661548717001,-0.8868,0.143,-0.3314,-25.16,-2.22,7.84,
70290,1661548717009,-0.7638,0.3007,0.2384,-21.85,11.06,11.03,
70291,1661548717009,-0.8111,0.3085,0.3395,-18.36,28.48,8.02,
70292,1661548717009,-0.6549,0.307,-0.1556,-15.65,22.9,13.03,
70293,1661548717009,-0.7228,0.2787,-0.6278,-22.06,7.33,5.37,
70294,1661548717009,-0.7696,0.4384,0.2677,-24.46,12.75,9.65,
70295,1661548717009,-0.691,0.2997,-0.0853,-18.46,-0.62,8.11,
70296,1661548717009,-0.7418,0.3285,-0.7103,-16.84,-3.91,5.73,
70297,1661548717009,-0.7447,0.4862,0.1872,-21.27,4.88,2.36,
