srNo,timestamp,ax,ay,az,gx,gy,gz,temp
35747,1661619807276,-1.2617,0.2414,0.5636,10.2,3.84,15.62,
35748,1661619807280,-0.916,0.4875,0.2946,11.72,-0.05,14.25,
35749,1661619807280,-1.0855,0.6281,0.4713,13.7,15.11,14.52,
35750,1661619807280,-1.021,0.609,0.2506,21.3,8.59,12.98,
35751,1661619807282,-1.0371,0.3654,0.1071,22.19,16.54,15.35,
35752,1661619807282,-0.9912,0.6403,0.4298,20.92,18.23,14.43,
35753,1661619807282,-0.7852,1.3112,-0.2137,24.2,1.81,8.97,
35754,1661619807282,-0.8213,0.4787,-0.3422,28.72,2.58,13.24,
35755,1661619807282,-0.919,0.7668,0.1212,28.0,-4.11,7.5,
35756,1661619807282,-0.7368,1.0461,-0.2596,32.11,-10.87,9.23,
35757,1661619807282,-0.8028,0.8683,0.0079,38.0,-1.91,4.59,
35758,1661619807282,-0.8062,0.8371,0.1075,44.02,16.54,0.67,
35759,1661619807282,-0.7373,0.4245,-0.1034,43.6,16.88,6.31,
35760,1661619807282,-0.812,0.6178,-0.1351,42.71,14.51,-0.98,
35761,1661619807282,-0.8814,0.5773,0.2526,42.28,-2.41,-0.89,
35762,1661619807282,-0.8213,-0.0579,-0.1835,46.48,-6.81,3.22,
35763,1661619807282,-0.7622,0.1047,-0.3641,47.11,1.91,0.3,
35764,1661619807282,-0.7407,0.2209,-0.2191,45.72,8.93,-0.07,
35765,1661619807282,-0.7603,-0.139,0.004,37.51,3.08,-2.8,
35766,1661619807282,-0.8013,0.0915,-0.3314,31.6,-12.06,-1.53,
35767,1661619807282,-0.791,-0.3695,-0.2489,31.53,-26.0,0.21,
35768,1661619807282,-0.8482,-0.1097,0.1271,32.4,-13.06,-4.17,
35769,1661619807282,-0.7461,-0.0462,-0.1966,28.99,-11.55,-0.71,
35770,1661619807282,-0.9278,-0.1141,0.1217,23.41,-8.0,-8.0,
35771,1661619807282,-0.8008,0.0168,0.2711,20.89,-20.77,-10.29,
35772,1661619807282,-1.0298,-0.4915,-0.3314,27.41,-13.23,-8.73,
35773,1661619807282,-0.8755,0.0788,0.1349,14.71,-6.14,-5.64,
35774,1661619807282,-1.0249,-0.0457,0.1222,13.22,-9.0,-8.37,
35775,1661619807282,-0.9243,-0.6512,-0.1888,14.51,-13.23,-7.45,
35776,1661619807282,-0.919,0.0861,0.1022,11.93,-10.44,-7.54,
35777,1661619807282,-0.9927,-0.2166,0.2902,7.51,-11.2,-7.63,
35778,1661619807282,-1.0308,-0.3524,0.0045,5.01,-8.41,-8.64,
35779,1661619807282,-0.957,-0.389,0.1344,2.41,0.72,-6.54,
35780,1661619807282,-0.9839,-0.3592,0.1671,1.82,-1.05,-9.28,
35781,1661619807282,-1.002,0.0622,0.0236,1.01,4.44,-10.91,
35782,1661619807282,-1.064,-0.7323,0.2316,-2.07,6.73,-10.82,
35783,1661619807282,-1.0259,-0.5257,0.0153,-8.07,-1.31,-13.66,
35784,1661619807282,-1.0967,-0.2757,-0.0052,-7.35,-1.21,-7.63,
35785,1661619807297,-1.209,-0.6366,0.2365,-6.28,-0.72,-8.64,
35786,1661619807297,-1.1773,-0.5033,0.2072,-11.98,-9.93,-10.2,
35787,1661619807297,-1.1104,-0.5008,0.1564,-18.96,-10.53,-6.44,
35788,1661619807297,-1.3491,-0.452,0.443,-17.88,-11.12,-0.43,
35789,1661619807297,-1.1182,-0.1551,0.4899,-17.76,-8.5,-1.62,
35790,1661619807297,-1.2862,-0.3299,0.4992,-18.69,-0.29,-1.99,
35791,1661619807297,-1.1509,0.0348,0.4723,-15.67,1.91,-1.35,
35792,1661619807297,-1.3076,-0.1361,0.6744,-11.99,8.42,-0.52,
35793,1661619807297,-1.104,0.3737,0.2672,-12.68,-3.25,-2.35,
35794,1661619807297,-1.1782,0.1486,0.0485,-7.08,-0.63,0.39,
35795,1661619807297,-1.1885,-0.1405,0.4459,-4.16,12.39,-0.89,
35796,1661619807297,-1.1338,0.3698,0.2155,-4.39,-1.22,2.02,
35797,1661619807297,-0.957,0.4855,-0.1634,-5.38,1.4,4.04,
35798,1661619807297,-1.0943,0.5055,0.4015,-3.67,-0.12,8.05,
35799,1661619807297,-1.0611,0.3727,0.1622,1.31,1.22,8.69,
35800,1661619807297,-1.0498,0.2238,0.007,5.72,2.5,4.95,
35801,1661619807297,-1.1362,0.8781,0.5031,7.53,18.74,3.76,
35802,1661619807297,-1.167,0.6471,0.4825,16.63,16.45,3.4,
35803,1661619807297,-1.0938,0.2526,0.0792,16.63,23.99,2.57,
35804,1661619807297,-1.0581,0.5363,0.2389,15.31,23.56,5.05,
35805,1661619807297,-1.0767,0.6359,0.3458,18.6,19.07,0.03,
35806,1661619807297,-1.0679,0.3971,-0.0702,19.41,10.1,6.04,
35807,1661619807297,-0.9483,0.6051,-0.1029,20.33,6.64,4.86,
35808,1661619807297,-0.8516,0.4484,-0.0062,23.5,3.25,11.97,
35809,1661619807297,-0.9859,0.4557,-0.1737,23.41,-0.98,8.33,
35810,1661619807297,-0.9551,0.444,-0.0961,30.6,0.04,9.32,
35811,1661619807297,-1.1104,0.2101,0.171,32.61,-2.32,12.25,
35812,1661619807297,-0.6973,0.6598,-0.076,32.21,-13.23,6.13,
35813,1661619807297,-0.8233,0.4367,0.3258,36.68,-7.07,7.78,
35814,1661619807297,-0.9116,0.3288,0.4645,35.6,4.1,3.86,
35815,1661619807297,-0.6138,0.5973,-0.4432,37.33,-0.38,6.95,
35816,1661619807297,-0.8374,0.4997,0.0558,37.31,21.19,7.04,
35817,1661619807297,-0.7788,0.5959,-0.0028,41.8,9.18,2.12,
35818,1661619807297,-0.7647,0.3918,-0.3544,41.7,5.2,2.48,
35819,1661619807297,-0.6533,0.2858,-0.3563,37.8,-11.63,3.22,
35820,1661619807313,-0.7266,0.7135,-0.3905,39.4,-18.48,-1.35,
35821,1661619807313,-0.792,0.0817,-0.0419,41.92,-0.29,-1.16,
35822,1661619807313,-0.8135,0.3483,-0.1307,32.43,3.51,-6.09,
35823,1661619807313,-0.7442,0.3727,-0.0614,31.41,0.38,-8.09,
35824,1661619807313,-0.9033,0.1217,0.214,36.61,-4.35,-14.74,
35825,1661619807313,-0.8931,0.1261,0.3424,37.29,-10.19,-10.73,
35826,1661619807313,-0.8374,-0.1908,-0.0018,31.1,6.04,-10.73,
35827,1661619807313,-0.8101,-0.0721,0.0045,24.71,13.99,-9.28,
35828,1661619807313,-0.9063,-0.3358,0.0241,24.72,4.36,-12.2,
35829,1661619807313,-0.9019,-0.5106,-0.2235,19.92,-18.65,-7.63,
35830,1661619807313,-0.9263,-0.1263,-0.2313,13.7,-22.2,-6.72,
35831,1661619807313,-0.9575,-0.641,-0.1171,12.73,-15.26,-2.45,
35832,1661619807313,-0.9668,-0.5018,-0.1356,10.62,-17.05,2.12,
35833,1661619807313,-0.982,-0.3236,0.1486,6.41,-24.14,0.67,
35834,1661619807313,-0.9903,-0.5301,0.0582,1.93,-32.52,-2.89,
35835,1661619807313,-0.8975,-0.5565,0.1705,-0.88,-14.68,-0.98,
35836,1661619807313,-1.0498,-0.5247,0.3405,-3.96,-4.61,-3.99,
35837,1661619807313,-0.9893,-0.2035,-0.0487,-8.68,-8.84,-6.09,
35838,1661619807322,-1.1758,-0.4676,0.3722,-6.36,-3.68,-5.73,
35839,1661619807322,-1.1695,-0.3993,0.3742,-5.78,-5.04,-7.45,
35840,1661619807322,-1.1026,-0.0721,-0.0966,-11.27,-7.07,-11.19,
35841,1661619807322,-1.168,-0.2274,0.3595,-15.2,-0.21,-5.54,
35842,1661619807322,-1.1377,-0.18,0.2741,-14.68,-1.31,-12.29,
35843,1661619807322,-1.1568,-0.1097,0.2189,-13.47,-3.85,-6.9,
35844,1661619807322,-1.2158,0.1022,0.5402,-16.87,-4.44,-12.47,
35845,1661619807322,-1.2324,-0.1844,0.441,-9.58,5.37,-1.16,
35846,1661619807326,-1.2378,-0.1917,0.3468,-12.69,8.16,-6.09,
35847,1661619807326,-1.1646,0.1466,0.4044,-11.78,15.18,-1.44,
35848,1661619807326,-1.2344,-0.1844,0.5367,-13.58,11.46,-1.26,
35849,1661619807326,-1.2139,-0.0995,0.2199,-11.4,1.31,-0.34,
35850,1661619807326,-1.0698,0.0563,0.1276,-10.97,-2.41,1.84,
35851,1661619807326,-1.2476,-0.0404,0.3341,-7.38,-0.89,4.59,
35852,1661619807326,-1.1958,0.0861,0.0675,-7.08,0.81,4.68,
35853,1661619807326,-1.0659,0.0265,0.0397,-4.68,0.38,4.86,
35854,1661619807326,-1.1499,0.2033,0.275,-4.38,1.74,3.67,
35855,1661619807326,-1.0772,0.2565,0.1315,2.9,-6.04,10.97,
35856,1661619807326,-1.2232,0.1974,0.3317,4.7,-2.49,13.15,
35857,1661619807326,-1.104,0.5387,0.5538,6.2,3.34,9.78,
35858,1661619807326,-1.1109,0.5754,0.1412,8.39,-0.89,11.79,
35859,1661619807326,-1.0156,0.403,0.1447,10.42,11.46,12.34,
35860,1661619807326,-1.0708,0.652,0.3234,15.81,17.97,13.88,
35861,1661619807326,-1.0474,0.5422,0.2057,16.01,17.47,13.7,
35862,1661619807326,-1.0137,0.8117,0.0211,19.81,-1.48,7.5,
35863,1661619807326,-0.9326,0.8796,0.1637,21.91,10.62,8.42,
35864,1661619807326,-0.9077,0.6823,0.1295,28.7,9.09,8.51,
35865,1661619807326,-0.8906,0.8888,-0.2479,29.59,11.89,4.13,
35866,1661619807326,-0.7432,0.9567,0.0328,28.89,18.65,5.23,
35867,1661619807326,-0.8526,0.8766,0.1764,30.4,16.02,1.03,
35868,1661619807326,-0.8775,0.6115,-0.1913,37.51,9.76,4.59,
35869,1661619807326,-0.9629,0.487,0.0792,43.18,4.7,5.05,
35870,1661619807326,-0.8418,0.6623,0.194,43.11,-2.49,-1.35,
35871,1661619807326,-0.7105,0.6906,-0.2045,44.21,-5.97,-1.71,
35872,1661619807326,-0.7608,0.0133,-0.2299,38.61,0.55,-1.16,
35873,1661619807326,-0.8198,0.3195,-0.1219,37.69,2.91,2.3,
35874,1661619807326,-0.8218,0.174,-0.1219,40.61,4.18,1.84,
35875,1661619807326,-0.7837,0.0021,-0.1898,41.38,-5.28,4.86,
35876,1661619807326,-0.7813,0.175,-0.3768,37.01,-20.17,3.12,
35877,1661619807326,-0.7945,-0.1195,0.1212,33.92,-19.84,3.86,
35878,1661619807326,-0.9136,0.0714,-0.1063,38.7,-15.95,1.22,
35879,1661619807326,-0.7002,-0.0789,-0.2342,36.91,-9.26,3.58,
35880,1661619807326,-0.7598,0.1579,0.2521,27.01,1.31,2.3,
35881,1661619807342,-0.6856,0.423,0.1696,26.42,-9.6,-2.61,
35882,1661619807342,-0.8618,-0.3543,-0.3177,29.39,-13.58,-1.07,
35883,1661619807342,-0.813,-0.015,0.1403,27.71,0.21,-6.81,
35884,1661619807342,-0.8789,0.3673,-0.1444,24.1,-0.81,-6.63,
35885,1661619807342,-0.9263,-0.4193,-0.097,14.53,-6.47,-4.44,
35886,1661619807342,-0.8989,-0.162,0.2706,16.1,-11.8,-7.36,
35887,1661619807342,-0.8999,-0.0882,-0.0057,18.82,-16.95,-11.83,
35888,1661619807342,-0.9536,0.0329,-0.1224,14.42,-9.34,-11.19,
35889,1661619807342,-1.0664,-0.5995,0.5094,10.3,0.55,-8.27,
35890,1661619807342,-0.9966,-0.2913,0.027,4.72,-2.67,-14.65,
35891,1661619807342,-0.917,0.0207,-0.1639,6.41,-8.33,-8.64,
35892,1661619807342,-1.0362,-0.6649,0.2159,5.4,-2.15,-8.82,
35893,1661619807342,-0.9785,-0.7,0.0597,-0.27,-3.34,-5.91,
35894,1661619807342,-0.9195,-0.4076,-0.3729,-6.48,-7.23,-6.54,
35895,1661619807342,-1.1577,-0.6395,0.1642,-3.16,-10.03,-9.1,
35896,1661619807342,-1.0962,-0.5291,0.0582,-9.79,-19.67,-8.46,
35897,1661619807342,-1.1748,-0.6922,0.2492,-17.56,-16.02,-4.63,
35898,1661619807342,-1.1602,-0.1419,0.32,-19.18,-4.7,-5.45,
35899,1661619807342,-1.0894,-0.2069,0.1769,-12.88,-11.96,-0.89,
35900,1661619807342,-1.293,-0.4452,0.756,-18.09,-2.58,-4.44,
35901,1661619807342,-1.2012,0.1012,0.7047,-16.57,-4.78,-0.34,
35902,1661619807342,-1.2818,-0.4193,0.0802,-14.87,7.74,1.12,
35903,1661619807342,-1.2769,0.1925,0.8004,-14.48,5.71,-2.61,
35904,1661619807342,-1.293,0.2624,0.4049,-13.38,-1.98,-3.62,
35905,1661619807342,-1.1157,0.0563,0.0978,-11.87,-0.38,-1.16,
35906,1661619807342,-1.0689,0.4225,0.2804,-9.85,1.14,-2.52,
35907,1661619807342,-1.1206,0.2677,0.3204,-4.96,2.75,2.76,
35908,1661619807342,-1.1939,0.3888,0.1447,-6.28,-1.31,-0.16,
35909,1661619807342,-1.064,0.5475,0.1808,-5.78,4.18,1.38,
35910,1661619807342,-1.1577,0.1637,0.2731,0.12,4.27,1.75,
35911,1661619807342,-1.1343,0.3854,0.3263,2.34,11.72,0.48,
35912,1661619807342,-0.9966,0.5285,0.1676,5.71,12.72,1.22,
35913,1661619807342,-0.9805,0.2487,0.1256,8.32,13.24,5.76,
35914,1661619807342,-1.1763,0.5226,0.34,10.52,9.69,5.85,
35915,1661619807342,-1.2134,0.3454,0.3883,12.51,10.36,6.86,
35916,1661619807357,-1.1065,0.3185,0.1432,12.91,6.47,5.49,
35917,1661619807357,-1.0308,0.5592,-0.0062,11.54,6.47,5.85,
35918,1661619807357,-1.1992,0.153,0.2413,17.61,9.76,5.76,
35919,1661619807357,-1.126,0.3009,0.2067,20.51,8.67,5.05,
35920,1661619807357,-0.7949,0.7028,0.0665,25.21,8.42,7.69,
35921,1661619807357,-1.0195,0.3161,0.1954,26.19,12.82,6.4,
35922,1661619807357,-0.9282,0.5143,0.0822,26.43,4.77,5.67,
35923,1661619807357,-0.8989,0.5207,0.0519,26.81,0.38,10.69,
35924,1661619807357,-0.8399,0.6535,0.1154,26.11,-10.19,6.31,
35925,1661619807357,-0.9487,0.7516,-0.1986,33.19,-11.03,9.87,
35926,1661619807357,-0.8096,0.1808,0.1041,39.49,7.49,11.61,
35927,1661619807357,-0.6763,1.1398,-0.079,39.6,10.7,4.95,
35928,1661619807357,-0.6934,1.0827,-0.1478,36.82,22.37,8.42,
35929,1661619807357,-0.7446,0.1003,-0.3197,36.82,-8.5,2.02,
35930,1661619807357,-0.6865,0.5631,-0.1337,32.99,-1.39,4.04,
35931,1661619807357,-0.7793,0.8112,0.3292,42.61,-6.81,2.48,
35932,1661619807357,-0.749,0.5436,-0.7728,49.0,-10.7,-5.82,
35933,1661619807357,-0.8452,0.0905,0.2052,44.6,13.41,1.57,
35934,1661619807357,-0.857,-0.0643,0.5524,40.99,17.64,-9.01,
35935,1661619807357,-0.7217,0.443,-0.4178,42.1,-9.93,-4.54,
35936,1661619807357,-0.7764,-0.1312,-0.2606,37.42,-7.66,-5.54,
35937,1661619807357,-0.834,-0.1639,0.4381,32.43,-3.17,-1.53,
35938,1661619807357,-0.8062,-0.0819,-0.6205,30.49,-9.69,-4.99,
35939,1661619807357,-0.8394,-0.4891,-0.0897,26.8,1.4,1.66,
35940,1661619807357,-0.8032,-0.1073,0.1735,21.21,-13.92,-6.63,
35941,1661619807357,-0.8218,-0.2972,-0.1346,22.31,-25.5,0.48,
35942,1661619807357,-0.9893,-0.5155,-0.1952,14.3,-22.37,-2.71,
35943,1661619807357,-0.7285,-0.2235,0.087,12.13,-16.36,2.76,
35944,1661619807357,-1.0425,-0.4603,0.1036,9.72,-11.2,-4.17,
35945,1661619807357,-0.8633,-0.1698,-0.0629,9.22,-21.94,-1.99,
35946,1661619807357,-0.9678,-0.5311,-0.0184,12.93,-11.46,-5.73,
35947,1661619807372,-1.0147,-0.1473,0.4122,0.63,-10.53,-12.1,
35948,1661619807372,-1.0737,-0.3158,-0.0653,-1.08,-11.12,-14.65,
35949,1661619807372,-0.9424,-0.4881,0.0348,-0.76,-9.6,-10.91,
35950,1661619807372,-1.0987,0.0441,0.2325,-3.38,-10.44,-18.39,
35951,1661619807372,-1.1445,-0.4222,0.1906,-7.15,-5.45,-7.63,
35952,1661619807372,-1.0181,-0.1903,0.2174,-6.97,-2.92,-10.46,
35953,1661619807372,-1.0386,-0.1156,0.3688,-6.3,3.25,-4.63,
35954,1661619807372,-1.1953,-0.1781,0.3888,-7.58,1.05,-14.74,
35955,1661619807372,-1.1216,-0.1112,0.3707,-13.78,10.95,-10.55,
35956,1661619807372,-1.1275,-0.4076,0.4088,-15.45,5.87,-5.54,
35957,1661619807372,-1.2114,-0.1331,0.1998,-14.36,-1.91,-7.63,
35958,1661619807372,-1.1968,-0.2962,0.3912,-8.57,4.53,-5.64,
35959,1661619807372,-1.1953,-0.2694,0.152,-13.36,2.33,-3.35,
35960,1661619807372,-1.1851,0.0861,0.1896,-18.28,-3.85,-0.98,
35961,1661619807372,-1.2891,-0.1361,0.4752,-15.99,-8.0,1.48,
35962,1661619807372,-1.3042,-0.2811,0.4264,-11.98,-14.59,3.86,
35963,1661619807372,-1.0449,-0.0291,0.0348,-9.98,-6.38,4.31,
35964,1661619807372,-1.2427,0.1408,0.6134,-9.67,3.77,4.22,
35965,1661619807372,-1.0777,0.1964,0.42,-5.16,0.81,6.04,
35966,1661619807372,-1.2183,0.0441,0.2296,-3.6,9.6,5.76,
35967,1661619807372,-1.1255,0.3908,0.2555,-5.06,7.83,0.76,
35968,1661619807372,-1.1162,0.5143,0.2711,0.61,8.5,7.41,
35969,1661619807372,-1.0913,0.1613,0.4718,5.21,13.41,7.32,
35970,1661619807372,-1.0147,0.5339,0.1774,8.01,0.81,9.5,
35971,1661619807372,-0.9551,0.8219,-0.1312,10.01,7.74,8.88,
35972,1661619807372,-0.9937,0.4684,0.3253,13.8,10.36,6.59,
35973,1661619807384,-1.0586,0.7887,0.233,18.11,15.69,9.41,
35974,1661619807384,-0.9522,0.7917,0.1168,15.73,10.53,7.59,
35975,1661619807384,-0.979,0.8547,0.0939,18.21,9.0,7.23,
35976,1661619807384,-0.9126,0.7985,0.3224,26.9,16.11,4.04,
35977,1661619807384,-0.9234,0.6393,0.0695,30.43,13.91,5.05,
35978,1661619807384,-0.8848,0.9303,-0.0931,31.69,15.44,8.88,
35979,1661619807384,-0.9424,0.5885,-0.0316,34.9,5.8,4.22,
35980,1661619807387,-0.9404,0.3053,0.1154,36.21,11.21,3.86,
35981,1661619807387,-1.063,0.7306,-0.0497,33.4,-2.24,0.3,
35982,1661619807387,-0.8291,0.1701,-0.1429,34.11,2.15,5.31,
35983,1661619807387,-0.8071,0.2795,-0.2015,34.29,-8.0,8.6,
35984,1661619807387,-0.8213,0.3444,-0.055,36.0,-1.74,8.33,
35985,1661619807387,-0.9097,0.1862,-0.0658,39.6,-10.87,11.52,
35986,1661619807390,-0.8672,0.2565,-0.2494,40.5,-0.63,5.67,
35987,1661619807390,-0.7002,0.1022,0.0031,37.6,-3.34,11.88,
35988,1661619807390,-0.813,0.488,0.2072,34.11,7.83,1.66,
35989,1661619807390,-0.707,0.444,-0.2006,39.6,-8.16,3.67,
35990,1661619807390,-0.8316,-0.2284,-0.4144,36.3,-2.41,1.93,
35991,1661619807390,-0.6582,0.4069,0.2994,34.43,-13.06,-0.89,
35992,1661619807390,-0.8574,0.1476,-0.2357,35.6,-16.36,2.67,
35993,1661619807390,-0.75,-0.0252,-0.203,36.1,-13.49,1.22,
35994,1661619807390,-0.835,0.152,0.1056,27.99,1.65,3.49,
35995,1661619807390,-0.8584,0.0802,0.2033,24.11,3.0,-0.89,
35996,1661619807390,-0.8985,0.1808,-0.0873,21.32,0.29,-5.18,
35997,1661619807390,-0.853,-0.0501,0.172,25.0,-7.91,-7.63,
35998,1661619807390,-0.9702,-0.2152,0.0909,22.51,-11.63,-8.0,
35999,1661619807390,-0.8584,0.1173,0.0265,21.99,-4.87,-11.1,
36000,1661619807390,-0.9546,-0.5355,0.1285,19.41,7.49,-10.2,
36001,1661619807390,-0.9121,-0.3294,-0.0472,12.51,1.22,-9.92,
36002,1661619807390,-0.8833,-0.2733,-0.1927,7.1,-15.85,-14.12,
36003,1661619807397,-0.8867,-0.5262,-0.1117,8.72,-8.93,-11.37,
36004,1661619807397,-1.0122,-0.5418,0.0626,2.52,-10.79,-12.84,
36005,1661619807397,-0.9878,-0.784,-0.1346,-5.87,-10.1,-8.27,
36006,1661619807397,-1.0044,-0.4339,-0.0424,-5.28,-20.84,-11.37,
36007,1661619807397,-1.0362,-0.5277,0.2658,-6.57,-15.18,-3.9,
36008,1661619807397,-1.2622,-0.7611,0.2872,-12.88,-16.11,-7.45,
36009,1661619807397,-0.9766,-0.2533,0.193,-14.39,-10.53,-3.53,
36010,1661619807397,-1.3008,-0.3158,0.63,-12.77,-1.91,-1.81,
36011,1661619807397,-1.1968,-0.0916,0.4635,-16.17,-13.58,-2.17,
36012,1661619807397,-1.2305,-0.3831,0.0343,-15.36,-4.7,-0.52,
36013,1661619807397,-1.1577,0.217,0.6784,-14.07,9.52,-0.89,
36014,1661619807397,-1.2393,-0.014,0.1354,-10.68,0.38,1.66,
36015,1661619807397,-1.1631,-0.2459,0.0939,-15.67,0.04,0.3,
36016,1661619807397,-1.1621,0.1584,0.2428,-16.69,-6.81,-3.16,
36017,1661619807397,-1.2114,0.279,0.4508,-12.57,1.22,-2.45,
36018,1661619807397,-1.2647,0.1593,0.3707,-9.87,-0.29,-2.26,
36019,1661619807397,-1.0518,0.3522,0.3634,-10.89,4.01,-2.61,
36020,1661619807397,-1.1734,0.1886,0.2531,-9.78,1.05,-3.62,
36021,1661619807397,-1.1084,0.3649,0.2843,-5.48,15.52,0.76,
36022,1661619807397,-1.1221,0.2355,0.3229,1.01,12.72,-2.8,
36023,1661619807397,-1.0581,0.1105,0.0309,-1.26,14.59,-0.71,
36024,1661619807397,-1.1475,0.465,0.1168,-1.46,2.15,-4.35,
36025,1661619807397,-1.1582,0.0924,0.2667,6.4,4.77,3.22,
36026,1661619807397,-1.1465,0.1379,0.0802,8.64,-5.71,4.13,
36027,1661619807397,-1.0288,0.4928,-0.0365,9.22,-0.21,0.76,
36028,1661619807397,-1.1421,0.1388,0.3722,11.29,3.43,12.25,
36029,1661619807397,-1.2178,0.175,0.2916,14.12,4.27,14.8,
36030,1661619807397,-0.9639,0.4035,0.0939,13.29,0.29,8.97,
36031,1661619807397,-1.2666,0.7179,0.4459,13.92,-1.39,13.97,
36032,1661619807397,-1.1016,0.6935,0.3976,21.73,-0.72,11.42,
36033,1661619807397,-1.0352,0.0251,-0.1371,29.79,0.98,13.51,
36034,1661619807397,-0.957,0.4753,-0.0702,28.31,15.69,9.32,
36035,1661619807397,-0.9429,1.1505,0.2848,24.51,15.61,7.78,
36036,1661619807397,-0.8447,0.6291,0.0631,25.79,16.62,9.15,
36037,1661619807397,-0.688,0.4694,-0.6888,33.8,-1.39,3.22,
36038,1661619807413,-0.7495,0.7741,0.3395,36.29,12.65,5.05,
36039,1661619807413,-0.8184,1.0983,0.3234,40.0,-6.55,-2.52,
36040,1661619807413,-0.8208,0.819,-0.3275,40.29,-0.46,-0.07,
36041,1661619807413,-0.6426,0.0588,-0.2118,37.83,-3.16,-0.25,
36042,1661619807413,-0.8174,0.9777,0.1915,40.59,10.28,-5.73,
36043,1661619807413,-0.8291,0.3468,-0.1488,52.8,4.77,-1.16,
36044,1661619807413,-0.7539,0.1833,-0.2113,45.7,9.26,-5.82,
36045,1661619807413,-0.7017,0.4386,0.0485,39.58,-0.46,-3.35,
36046,1661619807413,-0.9112,-0.0682,-0.1337,43.18,-9.6,-4.81,
36047,1661619807413,-0.8237,-0.0907,-0.4217,45.69,-8.5,-1.62,
36048,1661619807413,-0.7305,-0.0208,0.0328,37.22,1.4,-3.35,
36049,1661619807413,-0.9253,-0.1654,-0.0409,29.22,-17.55,-5.64,
36050,1661619807413,-0.8975,-0.389,-0.432,27.41,-20.34,-4.9,
36051,1661619807413,-0.688,-0.557,0.1759,29.91,-10.19,0.76,
36052,1661619807413,-0.8594,0.2755,0.1437,20.31,-1.56,-5.73,
36053,1661619807413,-0.999,-0.5042,-0.201,18.63,-10.79,3.31,
36054,1661619807413,-0.9321,-0.8245,-0.0233,16.1,-10.79,-2.98,
36055,1661619807413,-0.7393,0.0705,0.3038,14.62,-24.66,-1.35,
36056,1661619807413,-1.0928,-0.245,-0.2001,16.62,-14.25,-2.26,
36057,1661619807413,-0.8682,-0.3333,0.1119,13.02,-7.74,-3.99,
36058,1661619807413,-0.9815,-0.1956,0.0895,5.04,-4.52,-7.08,
36059,1661619807413,-0.9287,-0.1102,-0.2357,1.31,-19.24,-3.35,
36060,1661619807413,-0.957,-0.2039,0.3688,4.02,-4.52,-5.54,
36061,1661619807413,-0.9966,-0.6082,0.4181,4.63,-7.83,-4.26,
36062,1661619807413,-0.9903,-0.2484,-0.1859,-1.66,-14.59,-8.92,
36063,1661619807413,-0.9805,-0.0062,0.0519,-3.29,8.16,-9.1,
36064,1661619807413,-1.1778,-0.6102,0.5787,-3.67,0.55,-3.53,
36065,1661619807413,-1.0239,-0.1473,-0.1512,-7.47,-2.15,-7.36,
36066,1661619807413,-1.1231,-0.4432,0.1998,-12.39,-3.01,-1.9,
36067,1661619807413,-1.1865,-0.347,0.4127,-10.28,0.81,-6.09,
36068,1661619807413,-1.1665,-0.4456,0.0216,-9.58,-5.71,-2.8,
36069,1661619807413,-1.3154,-0.3158,0.5231,-19.68,-0.46,-4.81,
36070,1661619807413,-1.0952,-0.1439,0.2067,-18.19,-5.97,-5.18,
36071,1661619807413,-1.1602,-0.388,0.1359,-18.48,-6.64,-2.26,
36072,1661619807429,-1.312,-0.1488,0.4435,-20.89,-5.28,-1.71,
36073,1661619807429,-1.2617,-0.0003,0.4088,-12.59,-10.03,-0.89,
36074,1661619807429,-1.3096,-0.2464,0.4484,-10.18,-5.54,-4.44,
36075,1661619807429,-1.0523,0.4093,0.3341,-14.05,-5.97,-4.35,
36076,1661619807429,-1.231,0.1354,0.5133,-13.87,1.05,-3.35,
36077,1661619807429,-1.1153,0.2892,0.1657,-3.29,1.31,-0.71,
36078,1661619807429,-1.083,0.1886,0.0577,0.31,1.98,-0.16,
36079,1661619807429,-1.0864,0.3327,0.4479,0.81,11.03,4.86,
36080,1661619807429,-1.1026,0.7887,0.212,0.61,-0.46,1.03,
36081,1661619807429,-1.0547,0.1974,-0.1698,1.71,-0.72,3.86,
36082,1661619807429,-1.21,0.6632,0.5436,5.82,4.27,5.67,
36083,1661619807429,-1.1187,0.9591,0.5826,7.02,6.3,-0.25,
36084,1661619807429,-1.0259,0.4381,-0.0199,15.99,5.8,2.67,
36085,1661619807429,-0.9961,0.6379,0.3927,15.81,22.54,2.12,
36086,1661619807429,-1.0264,0.5602,0.2614,19.61,22.37,0.03,
36087,1661619807429,-1.0825,0.3688,-0.058,19.92,15.27,-2.35,
36088,1661619807429,-1.0987,0.8175,0.3077,23.32,17.21,-6.81,
36089,1661619807429,-1.0025,0.5837,0.2985,26.2,12.14,-3.71,
36090,1661619807429,-0.8853,0.4318,-0.5258,30.52,-0.38,-2.08,
36091,1661619807429,-0.939,0.4162,-0.037,29.51,1.74,1.31,
36092,1661619807429,-0.9439,0.3195,0.3053,31.79,-1.05,1.93,
36093,1661619807429,-0.9893,0.5163,-0.1244,31.89,-3.94,4.68,
36094,1661619807429,-0.6655,0.3649,-0.2865,35.51,-4.18,3.86,
36095,1661619807429,-0.9004,0.133,0.2199,35.59,-2.08,3.03,
36096,1661619807429,-0.9121,0.6442,0.2194,38.0,-4.94,3.58,
36097,1661619807429,-0.7984,0.4362,-0.1913,37.11,-9.0,1.38,
