srNo,timestamp,ax,ay,az,gx,gy,gz,temp
40458,1661550347411,-0.9524,0.2402,0.2462,27.63,1.73,-10.19,
40459,1661550347411,-1.0218,-0.0903,-0.1283,27.05,-6.63,-8.09,
40460,1661550347412,-1.0818,-0.0977,0.0709,27.74,-8.49,-9.64,
40461,1661550347412,-1.1443,-0.0859,0.4083,27.85,-4.52,-3.07,
40462,1661550347413,-1.0799,-0.2764,-0.1717,24.73,-5.45,-7.26,
40463,1661550347413,-1.0076,-0.2998,0.0612,20.14,-0.97,-1.52,
40464,1661550347414,-1.1717,-0.1777,0.3654,17.24,-4.95,-8.45,
40465,1661550347414,-1.1536,-0.1572,-0.0345,21.24,-15.94,-1.43,
40466,1661550347414,-0.9646,-0.3027,-0.3885,23.76,-8.84,-1.89,
40467,1661550347415,-1.2127,-0.1607,0.3942,17.74,-4.02,-0.79,
40468,1661550347416,-1.1126,-0.353,0.0514,10.54,-22.53,-4.62,
40469,1661550347416,-1.2854,-0.1533,-0.0799,13.15,-18.47,-5.9,
40470,1661550347417,-1.136,-0.1836,0.4069,17.76,-5.53,-1.34,
40471,1661550347417,-1.2361,0.0439,0.2218,14.74,-1.47,-1.34,
40472,1661550347417,-1.0921,-0.0645,0.1061,11.26,-0.04,-3.89,
40473,1661550347418,-1.2141,-0.2256,0.0451,13.75,-14.5,-1.52,
40474,1661550347418,-1.2683,0.0727,0.4196,14.95,-9.85,-2.97,
40475,1661550347419,-1.2327,0.1592,0.4621,19.35,0.8,-0.15,
40476,1661550347419,-1.1429,-0.0488,-0.1903,15.44,-1.73,-3.71,
40477,1661550347420,-1.1477,0.0146,-0.0023,10.16,-3.84,-2.35,
40478,1661550347420,-1.2776,-0.0024,0.5949,11.35,-2.83,-3.16,
40479,1661550347421,-1.2552,0.0107,0.1935,18.26,-11.71,-2.35,
40480,1661550347421,-1.1448,-0.0103,0.1139,17.55,-7.73,-1.25,
40481,1661550347422,-1.1267,0.0039,0.3468,7.05,-2.32,3.77,
40482,1661550347422,-1.096,0.0869,0.5163,7.14,8.68,-1.52,
40483,1661550347422,-0.9671,0.0889,0.0446,11.44,7.24,0.67,
40484,1661550347423,-1.0183,0.0181,-0.2425,17.84,6.39,4.78,
40485,1661550347423,-1.055,0.1172,0.0065,18.64,5.98,4.69,
40486,1661550347424,-1.0403,0.2456,0.3331,19.04,4.02,0.86,
40487,1661550347424,-1.014,0.124,-0.3548,15.24,-3.84,2.58,
40488,1661550347425,-0.9158,0.0977,-0.3197,13.55,-10.35,-1.52,
40489,1661550347425,-1.0462,0.3701,0.6046,20.45,6.48,2.76,
40490,1661550347425,-0.7942,0.2197,0.3834,20.93,0.13,-0.43,
40491,1661550347426,-0.7806,0.1543,-0.4881,21.83,0.73,-0.61,
40492,1661550347426,-0.845,0.3623,0.5939,20.55,14.6,3.5,
40493,1661550347427,-1.0457,0.3164,0.4425,20.14,4.95,-0.33,
40494,1661550347427,-0.9041,0.2388,-0.473,25.45,-1.81,5.77,
40495,1661550347428,-0.8465,0.3057,-0.1293,25.04,6.89,0.4,
40496,1661550347428,-0.8948,0.5605,0.7965,26.14,14.86,-0.43,
40497,1661550347429,-0.7439,0.5483,-0.2948,26.35,2.25,0.95,
40498,1661550347429,-0.7366,0.2637,-0.9217,29.04,-7.73,1.85,
40499,1661550347429,-0.8709,0.6382,0.3444,25.43,2.67,0.12,
40500,1661550347430,-0.844,0.6177,0.6027,28.65,9.35,0.76,
40501,1661550347430,-0.701,0.4526,-0.4984,29.43,3.09,-2.88,
40502,1661550347431,-0.6287,0.4321,-0.7367,28.64,1.06,-2.07,
40503,1661550347431,-0.8255,0.4741,0.3976,22.73,8.68,-6.0,
40504,1661550347432,-0.8367,0.5068,0.423,25.63,-1.56,-4.53,
40505,1661550347432,-0.7791,0.1836,-0.7142,32.93,-5.88,-4.26,
40506,1661550347433,-0.7776,0.1338,-0.3158,32.12,5.46,-3.25,
40507,1661550347433,-1.0213,0.3169,0.4508,30.53,10.28,-11.82,
40508,1661550347434,-0.7972,-0.019,-0.2958,26.14,-1.13,-4.35,
40509,1661550347434,-0.8338,-0.0288,-0.475,26.53,-9.42,-8.27,
40510,1661550347434,-0.8045,0.0181,0.2033,33.64,1.49,-6.9,
40511,1661550347434,-0.8938,-0.1372,0.1539,33.03,-1.23,-3.89,
40512,1661550347435,-0.9974,-0.0986,-0.0878,26.14,-2.4,-1.52,
40513,1661550347435,-1.0501,-0.3203,-0.0741,24.24,-19.75,-4.44,
40514,1661550347437,-1.219,-0.0991,0.381,29.63,-13.07,-2.7,
40515,1661550347437,-1.055,-0.0874,0.4049,27.54,0.47,-2.61,
40516,1661550347437,-1.0008,-0.1577,-0.4212,25.04,-1.81,1.76,
40517,1661550347439,-1.0237,-0.0571,0.1115,22.03,-0.2,-0.98,
40518,1661550347439,-1.1282,-0.0044,0.6979,21.25,0.04,-2.26,
40519,1661550347439,-1.1282,0.0215,0.1867,24.34,-12.21,-2.97,
40520,1661550347439,-0.93,-0.0327,-0.806,18.95,-17.46,-0.24,
40521,1661550347439,-1.1473,0.0996,0.1657,13.14,-1.9,-6.53,
40522,1661550347439,-1.1805,0.063,0.4284,17.55,-9.34,0.95,
40523,1661550347440,-1.0906,-0.0781,-0.6249,22.03,-17.29,-1.71,
40524,1661550347440,-1.2137,0.0698,0.215,17.74,-8.24,-3.52,
40525,1661550347441,-1.2962,0.0254,0.8786,14.85,-4.6,-6.8,
40526,1661550347441,-1.2366,-0.0649,0.3483,16.14,-16.87,-5.35,
40527,1661550347442,-1.1106,-0.2524,-0.4178,13.85,1.73,-6.71,
40528,1661550347442,-1.1726,-0.0034,0.7174,13.95,10.62,-2.97,
40529,1661550347444,-1.3494,-0.146,0.3703,16.46,-0.2,-0.15,
40530,1661550347444,-1.097,-0.3291,-0.2909,17.84,-8.41,-3.43,
40531,1661550347444,-1.4158,-0.1108,0.5407,18.55,-4.19,-2.26,
40532,1661550347445,-1.1331,-0.3511,0.3805,15.44,-5.45,0.58,
40533,1661550347445,-1.2845,-0.2119,-0.1351,8.54,-15.43,-0.24,
40534,1661550347446,-0.9895,-0.0825,0.6144,8.88,-0.45,-1.34,
40535,1661550347446,-0.9807,-0.0869,0.5802,16.26,-6.72,1.85,
40536,1661550347447,-1.1429,0.0508,0.216,16.86,8.08,0.76,
40537,1661550347447,-1.055,0.0078,0.2697,17.44,7.24,7.05,
40538,1661550347448,-0.9837,0.1172,0.1178,11.85,1.99,5.49,
40539,1661550347448,-1.0389,0.2461,0.2013,10.74,1.15,2.12,
40540,1661550347448,-1.1062,0.2695,0.1554,13.35,-4.69,4.32,
40541,1661550347449,-0.8885,0.3833,-0.287,13.35,-7.65,-0.15,
40542,1661550347449,-0.844,0.4355,-0.1283,16.84,7.32,2.67,
40543,1661550347450,-0.8802,0.4336,0.09,18.52,9.78,-2.7,
40544,1661550347450,-0.9681,0.4458,-0.0907,18.45,-0.87,-5.45,
40545,1661550347451,-0.9114,0.3721,-0.1127,17.24,-2.23,-3.43,
40546,1661550347451,-0.9226,0.3809,0.1813,18.74,-7.65,0.03,
40547,1661550347451,-0.906,0.4141,0.1242,20.46,1.73,-2.79,
40548,1661550347451,-0.826,0.2007,-0.1542,26.64,0.47,4.69,
40549,1661550347453,-0.9329,0.1982,-0.142,26.14,5.79,0.58,
40550,1661550347453,-0.9212,0.2837,0.3073,25.43,16.2,0.49,
40551,1661550347453,-0.9446,0.208,-0.0023,22.25,6.98,-0.52,
40552,1661550347454,-0.7215,0.2471,-0.2543,25.94,9.27,5.95,
40553,1661550347454,-0.8284,0.2671,0.1334,28.75,4.86,9.32,
40554,1661550347455,-0.8875,0.2944,0.1456,30.33,5.98,4.59,
40555,1661550347455,-0.6184,0.0176,-0.4662,29.63,-7.05,7.23,
40556,1661550347455,-0.8582,0.231,-0.0306,26.73,-1.13,4.69,
40557,1661550347455,-0.6707,0.4775,0.4113,28.46,5.72,3.13,
40558,1661550347455,-0.742,0.2607,-0.1888,30.26,-6.63,-0.52,
40559,1661550347458,-0.7356,0.189,-0.6278,26.03,7.91,0.86,
40560,1661550347458,-0.887,0.2847,0.3297,27.83,3.18,-4.26,
40561,1661550347458,-0.7884,0.2895,-0.0638,26.93,-2.74,-2.97,
40562,1661550347458,-0.719,0.4722,-0.6161,32.71,-2.57,-7.54,
40563,1661550347459,-0.6702,0.3135,-0.0453,32.53,5.55,-5.35,
40564,1661550347459,-0.8557,0.4097,0.0226,30.26,-0.71,-9.46,
40565,1661550347460,-0.8821,0.2685,-0.3114,27.14,-10.52,-8.64,
40566,1661550347460,-0.9534,0.106,-0.1766,26.53,-12.47,-9.18,
40567,1661550347461,-0.9485,0.2754,0.257,26.93,-5.12,-10.73,
40568,1661550347461,-1.0296,-0.0566,-0.1493,30.04,-9.68,-8.54,
40569,1661550347462,-1.1033,-0.0664,0.0543,27.04,-7.56,-3.61,
40570,1661550347462,-1.1648,-0.0693,0.5177,25.43,-2.57,-9.0,
40571,1661550347462,-1.0672,-0.2686,-0.0956,23.25,-6.98,-5.81,
40572,1661550347463,-1.0955,-0.2666,-0.2294,23.04,-0.13,-6.0,
40573,1661550347463,-1.097,-0.207,0.3605,18.14,1.32,-4.44,
40574,1661550347463,-1.156,-0.1445,0.027,16.65,-13.65,-3.8,
40575,1661550347465,-0.9383,-0.2886,-0.4447,21.24,-20.09,-3.61,
40576,1661550347465,-1.1892,-0.1743,0.2672,24.03,-2.16,-4.71,
40577,1661550347466,-1.1199,-0.3643,0.0822,19.83,-5.53,-1.43,
40578,1661550347466,-1.2986,-0.1533,-0.0721,12.14,-22.12,-0.52,
40579,1661550347466,-1.1297,-0.1787,0.3859,13.84,-19.4,-0.79,
40580,1661550347466,-1.2557,-0.0039,0.2521,17.64,-5.62,-4.62,
40581,1661550347466,-1.1878,0.0332,0.1652,15.24,6.65,-1.8,
40582,1661550347467,-1.1551,-0.1802,0.1793,14.14,3.35,-0.06,
40583,1661550347467,-1.159,-0.0454,0.2985,16.14,-6.29,-2.61,
40584,1661550347469,-1.2259,0.1133,0.508,14.54,-5.79,-4.81,
40585,1661550347469,-1.1536,-0.0415,-0.1351,18.03,-10.78,-1.62,
40586,1661550347470,-1.1687,0.0327,-0.0419,15.94,1.66,-4.71,
40587,1661550347470,-1.2796,0.022,0.5368,13.35,1.73,-4.71,
40588,1661550347470,-1.2937,0.0879,0.4474,11.95,-10.44,2.95,
40589,1661550347470,-1.1438,0.0278,0.027,12.04,-7.39,2.58,
40590,1661550347470,-1.117,0.0366,0.2658,11.44,-3.09,7.23,
40591,1661550347471,-1.0755,0.0898,0.4645,9.55,0.13,2.58,
40592,1661550347471,-1.0379,0.0942,0.3883,12.54,6.72,1.22,
40593,1661550347472,-0.9661,-0.0317,-0.2372,13.76,-0.37,1.66,
40594,1661550347472,-1.0862,0.0947,-0.0941,17.64,5.46,-2.17,
40595,1661550347473,-1.0603,0.2095,0.2872,18.14,6.65,2.58,
40596,1661550347473,-1.0398,0.1431,-0.3412,16.25,-2.06,-0.88,
40597,1661550347473,-0.8201,0.0039,-0.5511,18.26,-7.39,1.3,
40598,1661550347475,-1.0257,0.2368,0.1735,18.93,0.64,5.14,
40599,1661550347475,-0.8465,0.2187,0.4328,21.04,-3.67,5.22,
40600,1661550347476,-0.826,0.0996,-0.4652,20.54,-17.63,8.06,
40601,1661550347476,-0.8733,0.3418,0.6056,21.13,7.41,6.5,
40602,1661550347477,-0.9178,0.3652,0.8551,18.84,12.48,8.42,
40603,1661550347477,-0.9524,0.2139,-0.1669,23.56,7.91,11.7,
40604,1661550347478,-0.8587,0.293,-0.2025,23.36,6.31,6.87,
40605,1661550347478,-0.8645,0.5391,0.754,24.24,11.38,9.07,
40606,1661550347478,-0.7552,0.5615,-0.2025,26.66,1.15,1.13,
40607,1661550347479,-0.6248,0.3901,-0.7796,31.84,-1.81,4.69,
40608,1661550347479,-0.7561,0.4497,-0.3841,30.73,1.23,0.58,
40609,1661550347480,-0.8387,0.6045,0.5426,28.73,6.89,-3.07,
40610,1661550347480,-0.7117,0.4912,-0.2616,27.63,-2.92,-0.43,
40611,1661550347481,-0.6082,0.4263,-0.7069,23.74,-11.45,-2.61,
40612,1661550347481,-0.6551,0.4331,-0.1991,28.24,4.53,2.95,
40613,1661550347482,-0.8753,0.5215,0.484,31.63,7.41,-7.54,
40614,1661550347482,-0.826,0.2432,-0.5272,32.85,-2.66,-5.63,
40615,1661550347483,-0.7884,0.1323,-0.4584,28.46,1.99,-7.08,
40616,1661550347483,-1.0076,0.2983,0.4088,30.44,10.37,-7.17,
40617,1661550347483,-0.8103,-0.0107,-0.242,32.45,6.65,-5.08,
40618,1661550347484,-0.7508,-0.1143,-0.6625,30.55,-8.75,-9.73,
40619,1661550347484,-0.8426,0.0957,-0.2259,27.92,-9.68,-4.81,
40620,1661550347484,-0.8992,-0.1699,0.2057,27.24,-8.75,-0.43,
40621,1661550347484,-1.0271,-0.166,-0.0453,31.14,2.33,0.31,
40622,1661550347485,-1.0755,-0.3394,-0.0663,26.53,-7.65,-2.88,
40623,1661550347487,-1.2444,-0.1572,0.4142,19.55,-14.07,-1.52,
40624,1661550347487,-1.1009,-0.0591,0.5778,25.05,-7.31,-2.07,
40625,1661550347487,-0.9949,-0.1939,-0.3446,27.43,-3.42,-1.34,
40626,1661550347487,-1.0198,-0.1685,-0.4339,25.24,1.23,-3.16,
40627,1661550347487,-1.1009,0.0684,0.4972,20.25,5.38,-2.88,
40628,1661550347488,-1.1077,0.0464,0.2326,21.24,-2.49,-5.45,
40629,1661550347488,-0.9178,-0.04,-0.8783,19.44,-16.03,-1.34,
40630,1661550347489,-1.097,0.081,0.0226,13.95,-8.32,-7.54,
40631,1661550347489,-1.1785,0.1118,0.422,18.54,-6.98,-3.07,
40632,1661550347490,-1.0877,-0.1001,-0.6791,20.26,-23.29,-6.8,
40633,1661550347490,-1.0994,-0.0581,-0.5565,21.83,-15.43,-4.35,
40634,1661550347491,-1.282,0.064,0.7726,15.55,0.73,-3.8,
40635,1661550347491,-1.2029,-0.0645,0.3175,13.82,-7.48,-0.61,
40636,1661550347491,-1.1224,-0.2749,-0.4642,13.44,-8.32,-2.88,
40637,1661550347493,-1.1433,-0.023,0.7028,15.55,4.62,-0.24,
40638,1661550347493,-1.3553,-0.166,0.3253,18.45,-3.33,0.58,
40639,1661550347494,-1.0564,-0.3877,-0.3739,20.34,-8.66,-0.43,
40640,1661550347494,-1.4056,-0.1372,0.5001,14.63,-7.48,0.12,
40641,1661550347495,-1.3435,-0.1973,0.6579,13.66,-6.05,3.31,
40642,1661550347495,-1.1678,-0.3701,-0.1786,12.45,-23.38,8.33,
40643,1661550347496,-1.2151,-0.105,0.2653,13.55,0.73,6.59,
40644,1661550347496,-0.9549,-0.0566,0.6437,12.74,-5.79,5.4,
40645,1661550347497,-1.1834,0.0664,0.1876,13.55,-8.08,7.14,
40646,1661550347497,-1.0569,0.041,0.3615,14.94,3.09,5.86,
40647,1661550347498,-1.1902,-0.0078,0.2409,14.95,2.16,7.51,
40648,1661550347498,-1.0325,0.3042,0.1505,13.76,8.08,2.85,
40649,1661550347498,-1.0877,0.313,0.2379,17.13,8.25,0.22,
40650,1661550347499,-0.9558,0.2349,0.0177,16.54,5.55,5.4,
40651,1661550347499,-0.8665,0.521,-0.3378,15.76,-4.35,4.78,
40652,1661550347500,-0.927,0.3843,-0.057,14.34,-1.73,1.94,
40653,1661550347500,-0.9724,0.4604,-0.0345,21.13,-4.69,-0.43,
40654,1661550347501,-0.9099,0.3789,-0.1195,23.95,3.6,0.22,
40655,1661550347501,-0.8977,0.3447,0.0075,17.55,5.21,2.21,
40656,1661550347501,-0.9378,0.4858,0.2487,17.93,6.39,4.23,
40657,1661550347502,-0.8182,0.3457,0.1593,22.35,6.65,1.66,
40658,1661550347502,-0.886,0.1768,-0.1312,27.16,-0.63,2.4,
40659,1661550347503,-1.0179,0.2549,0.0402,28.44,9.18,3.77,
40660,1661550347503,-0.9349,0.2368,0.3268,30.33,7.65,-0.52,
40661,1661550347504,-0.9554,0.2593,-0.1268,29.23,4.45,-2.17,
40662,1661550347504,-0.574,0.2197,-0.1019,25.36,8.08,0.22,
40663,1661550347504,-0.9099,0.2607,0.1354,26.35,5.46,3.4,
40664,1661550347505,-0.8728,0.1885,-0.0868,29.34,2.16,4.14,
40665,1661550347505,-0.7806,0.0493,-0.4984,29.94,-14.93,4.14,
40666,1661550347506,-0.6766,0.4194,0.3839,27.74,1.83,3.5,
40667,1661550347506,-0.7581,0.29,-0.0809,28.24,-0.71,4.04,
40668,1661550347507,-0.7635,0.2056,-0.5907,29.23,-0.13,2.49,
40669,1661550347507,-0.7874,0.3193,-0.2118,25.63,6.48,2.85,
40670,1661550347508,-0.9016,0.2822,0.3742,26.05,11.13,0.86,
40671,1661550347508,-0.7557,0.4248,-0.3651,29.65,0.8,-1.34,
40672,1661550347509,-0.7537,0.3252,-0.4847,35.35,-1.56,0.12,
40673,1661550347509,-0.8636,0.4043,-0.0575,32.13,-0.37,-7.44,
40674,1661550347510,-0.8728,0.3887,-0.0668,31.74,-2.49,-7.99,
40675,1661550347510,-0.9329,0.0552,-0.3763,25.92,-8.32,-1.43,
40676,1661550347511,-1.0354,0.1558,0.0358,23.34,-8.08,-4.35,
40677,1661550347511,-0.9715,0.1011,0.0778,24.53,-14.24,-5.26,
40678,1661550347511,-1.0223,-0.1348,-0.2118,31.43,-12.9,-6.36,
40679,1661550347512,-1.1248,-0.0684,0.3712,29.14,-0.97,-0.24,
40680,1661550347512,-1.1473,-0.2036,0.2531,24.34,0.56,-3.8,
40681,1661550347513,-1.1072,-0.3047,-0.2533,22.34,-4.95,-2.26,
40682,1661550347513,-1.0169,-0.2896,-0.0243,18.64,-3.42,-6.9,
40683,1661550347514,-1.1526,-0.1665,0.3522,20.74,-2.57,-5.08,
40684,1661550347514,-0.9856,-0.3237,-0.35,22.14,-4.77,-5.45,
40685,1661550347515,-1.0833,-0.2349,-0.1556,19.06,-12.64,-4.16,
40686,1661550347515,-1.1463,-0.2671,0.2301,20.45,-19.92,-4.26,
40687,1661550347516,-1.1878,-0.2988,-0.1429,19.65,-20.76,-1.16,
40688,1661550347516,-1.26,-0.1348,0.2706,13.44,1.23,-7.9,
40689,1661550347516,-1.0203,-0.1323,0.3532,11.14,-16.44,-6.8,
40690,1661550347516,-1.1961,0.0581,0.1969,14.04,-18.9,-8.27,
40691,1661550347516,-1.1116,-0.208,0.1891,19.24,-5.62,-4.99,
40692,1661550347519,-1.2552,-0.2881,0.088,20.16,1.06,-8.91,
40693,1661550347519,-1.2498,0.0181,0.3996,15.26,12.64,-5.45,
40694,1661550347519,-1.261,0.0308,0.2633,13.26,-2.16,-6.53,
40695,1661550347519,-1.1448,-0.0469,-0.284,10.95,-17.37,-6.09,
40696,1661550347520,-1.179,-0.019,0.3019,16.05,-12.72,-4.9,
40697,1661550347520,-1.304,0.0854,0.5119,17.65,-4.6,0.31,
40698,1661550347520,-1.1678,0.0244,0.0485,17.04,-5.28,-4.16,
40699,1661550347520,-1.1487,-0.0298,0.1134,9.55,-1.99,-2.53,
40700,1661550347521,-1.1365,0.04,0.4474,7.44,0.56,-0.52,
40701,1661550347521,-1.1165,0.1016,0.4865,11.84,11.13,0.76,
40702,1661550347523,-0.9871,0.0093,-0.1454,15.24,5.63,4.41,
40703,1661550347523,-0.9895,0.0669,-0.2738,16.04,3.86,-3.52,
40704,1661550347523,-0.9402,0.2222,0.2594,14.63,8.34,-1.34,
40705,1661550347523,-1.0682,0.2173,0.1432,16.54,2.92,-4.44,
40706,1661550347523,-0.8357,0.0586,-0.5878,19.45,-9.42,2.31,
40707,1661550347525,-1.0242,0.23,0.0719,15.46,-9.51,3.31,
40708,1661550347525,-1.0774,0.3804,0.525,18.64,4.69,2.85,
40709,1661550347526,-0.7747,0.0933,-0.0253,18.75,-9.42,2.49,
40710,1661550347526,-0.9021,0.2363,-0.203,20.54,-7.22,2.76,
40711,1661550347527,-0.9285,0.4292,0.8932,23.25,7.82,1.48,
40712,1661550347527,-0.9881,0.2446,-0.0687,26.44,3.09,6.32,
40713,1661550347527,-0.9192,0.2109,-0.4852,25.85,1.32,0.95,
40714,1661550347528,-0.9051,0.4038,0.3131,22.03,10.11,1.22,
40715,1661550347528,-0.8587,0.666,0.5431,22.25,14.51,4.04,
40716,1661550347529,-0.6175,0.4311,-0.8192,28.53,4.45,1.57,
40717,1661550347529,-0.743,0.2993,-1.0096,33.16,0.73,3.13,
40718,1661550347530,-0.8274,0.6196,0.1539,31.14,4.28,-5.26,
40719,1661550347530,-0.8211,0.5727,0.2936,27.74,0.9,-0.24,
40720,1661550347531,-0.6824,0.4375,-0.7909,28.53,-6.05,-3.61,
40721,1661550347531,-0.6888,0.4351,-0.1913,28.32,-5.03,-2.97,
40722,1661550347532,-0.7854,0.501,0.3869,27.05,10.11,-0.43,
40723,1661550347532,-0.8103,0.4268,0.109,29.14,1.57,-0.7,
40724,1661550347532,-0.6966,0.1069,-0.6664,31.14,2.5,-4.99,
40725,1661550347533,-0.8548,0.2598,0.132,28.46,-1.9,-6.9,
40726,1661550347533,-0.9275,0.2305,0.2384,28.93,1.83,-10.63,
40727,1661550347534,-0.7122,-0.1108,-0.6615,30.73,-6.89,-7.08,
40728,1661550347534,-0.826,-0.0718,-0.6454,31.05,5.55,-3.89,
40729,1661550347535,-0.8123,0.019,0.0758,31.03,3.09,-5.72,
40730,1661550347535,-0.969,-0.1856,-0.0121,26.64,-12.3,-7.81,
40731,1661550347536,-0.9651,-0.2085,-0.1649,29.25,-22.71,-2.17,
40732,1661550347536,-1.1277,-0.2481,0.0929,28.46,-13.91,-1.71,
40733,1661550347537,-1.1424,-0.0752,0.6017,22.93,2.92,-2.44,
40734,1661550347537,-1.0784,-0.208,0.1867,18.64,2.25,5.86,
40735,1661550347538,-1.0354,-0.1587,-0.2816,20.16,-11.04,1.04,
40736,1661550347538,-1.0032,-0.0713,0.0724,24.75,-6.12,-0.52,
40737,1661550347538,-1.135,-0.0327,0.6862,25.04,3.26,-4.26,
40738,1661550347539,-1.0711,0.0117,-0.3192,21.15,-7.15,0.31,
40739,1661550347539,-1.0384,-0.105,-0.6317,15.96,-10.18,0.58,
40740,1661550347539,-1.1941,0.144,0.5099,14.05,-3.76,-2.17,
40741,1661550347540,-1.1082,-0.0586,-0.0819,19.04,-15.1,-1.62,
40742,1661550347540,-1.0701,-0.0264,-0.5912,22.14,-15.43,-6.8,
40743,1661550347541,-1.2464,0.0601,0.6705,18.14,-6.29,-2.88,
40744,1661550347541,-1.2835,-0.0005,0.8781,15.56,-3.26,-5.17,
40745,1661550347542,-1.0896,-0.2178,-0.2391,15.06,-16.36,-2.26,
40746,1661550347543,-1.0965,-0.2168,-0.0726,14.14,1.49,-6.53,
40747,1661550347543,-1.2444,-0.0664,0.8478,15.84,4.45,-6.27,
40748,1661550347544,-1.2683,-0.3408,-0.1278,20.86,-5.28,-6.62,
40749,1661550347544,-1.2444,-0.2769,-0.1429,18.54,-13.31,-2.7,
40750,1661550347545,-1.3567,-0.1733,0.6525,15.94,-1.39,-0.52,
40751,1661550347545,-1.1394,-0.3643,-0.0775,11.66,-16.1,4.14,
40752,1661550347546,-1.2366,-0.1299,0.1759,12.74,-4.19,0.86,
40753,1661550347546,-1.0789,-0.0908,0.5709,13.14,-1.06,7.51,
40754,1661550347546,-1.2605,-0.0225,0.3434,14.94,-7.15,4.14,
40755,1661550347547,-1.0516,0.0513,0.3209,15.26,2.33,7.97,
40756,1661550347547,-1.1722,-0.0278,0.1149,14.94,-5.96,3.77,
40757,1661550347548,-1.032,0.2319,0.1286,13.43,0.8,3.13,
40758,1661550347548,-1.0013,0.3423,0.2545,14.04,9.27,6.5,
40759,1661550347549,-0.9915,0.2407,-0.0638,12.94,11.9,3.5,
40760,1661550347549,-0.8733,0.5083,-0.4374,15.65,2.16,1.94,
40761,1661550347550,-0.948,0.3848,-0.0492,16.39,2.01,1.66,
40762,1661550347550,-0.8821,0.4297,0.1066,18.95,-4.26,6.41,
40763,1661550347551,-0.8782,0.4692,-0.1883,22.25,-8.66,4.87,
40764,1661550347551,-0.885,0.3467,0.028,18.26,-2.83,2.31,
40765,1661550347551,-0.9641,0.48,0.3102,18.54,1.57,0.31,
40766,1661550347551,-0.8396,0.3931,0.1369,23.83,10.71,1.13,
40767,1661550347551,-0.8016,0.2524,-0.055,28.55,10.78,-1.71,
40768,1661550347552,-1.0061,0.2832,0.0534,29.23,11.47,-2.26,
40769,1661550347552,-0.9236,0.2598,0.3253,25.43,3.26,2.4,
40770,1661550347553,-0.9407,0.2905,-0.1258,25.85,-0.2,-2.88,
40771,1661550347553,-0.5462,0.2563,-0.1268,26.44,1.49,1.22,
40772,1661550347555,-0.8196,0.2578,0.0314,24.14,2.92,0.31,
40773,1661550347555,-0.8875,0.2026,-0.1092,26.63,-1.73,2.67,
40774,1661550347555,-0.7752,0.0508,-0.5345,31.54,-14.93,3.4,
40775,1661550347555,-0.7351,0.4331,0.4186,29.94,6.56,2.21,
40776,1661550347555,-0.7742,0.3169,0.0368,28.35,2.33,1.22,
40777,1661550347556,-0.7815,0.1416,-0.6014,24.93,-6.38,5.22,
40778,1661550347556,-0.7801,0.2876,-0.1097,24.14,1.06,2.67,
40779,1661550347557,-0.9422,0.2759,0.442,28.33,10.45,5.31,
40780,1661550347557,-0.7542,0.3818,-0.3255,31.14,2.33,-2.07,
40781,1661550347557,-0.7532,0.4526,-0.4999,32.24,3.76,-4.35,
40782,1661550347559,-0.698,0.2954,-0.0555,28.53,0.9,-6.09,
40783,1661550347559,-0.8655,0.3589,-0.1742,28.15,-5.19,-5.9,
40784,1661550347560,-0.9295,0.0723,-0.3988,26.84,-10.01,-2.26,
40785,1661550347560,-1.0633,0.1728,0.1071,22.84,-4.52,-6.0,
40786,1661550347561,-0.9837,0.1128,0.0822,26.14,-6.05,-4.53,
40787,1661550347561,-1.011,-0.1357,-0.2367,29.23,-14.5,-6.71,
40788,1661550347562,-1.1184,-0.0352,0.4523,28.53,-8.24,-3.61,
40789,1661550347562,-1.1678,-0.0254,0.608,27.85,-1.39,-9.09,
40790,1661550347563,-1.0891,-0.3189,-0.0521,22.84,-3.76,-6.18,
40791,1661550347563,-1.011,-0.2847,0.0509,17.55,2.09,-5.26,
40792,1661550347564,-1.1678,-0.1753,0.3986,19.94,-4.52,-4.71,
40793,1661550347564,-1.0071,-0.3315,-0.3763,22.86,-14.84,-3.71,
40794,1661550347565,-1.0716,-0.2861,-0.1664,24.14,-6.22,0.76,
40795,1661550347565,-1.1473,-0.2695,0.2355,21.04,-4.77,-10.63,
40796,1661550347566,-1.1556,-0.3296,-0.2904,11.37,-25.24,-1.71,
40797,1661550347566,-1.2332,-0.169,0.2081,17.35,-10.61,-6.18,
40798,1661550347566,-1.1097,-0.2568,0.3634,14.34,-4.86,0.31,
40799,1661550347567,-1.1849,-0.0039,0.2345,14.25,-4.86,-8.27,
40800,1661550347567,-1.1292,-0.082,0.2438,15.35,-11.54,-4.35,
40801,1661550347568,-1.2376,-0.3047,0.1134,19.35,-10.61,-7.81,
40802,1661550347568,-1.2698,-0.0015,0.4103,16.26,4.02,-5.35,
40803,1661550347569,-1.2718,0.0088,0.3156,13.04,5.88,-7.26,
40804,1661550347569,-1.1209,-0.042,-0.3207,13.14,-2.4,-1.34,
40805,1661550347570,-1.137,0.0063,-0.1507,17.15,-8.75,-1.34,
40806,1661550347570,-1.242,0.0332,0.5055,15.76,-9.85,-1.16,
40807,1661550347571,-1.2581,0.0684,0.2477,14.23,-9.59,-4.35,
40808,1661550347571,-1.116,-0.0176,0.1105,13.64,-4.19,-1.43,
