srNo,timestamp,ax,ay,az,gx,gy,gz,temp
34821,1661621471789,-1.2006,-0.1668,0.9527,-21.75,19.39,6.78,
34822,1661621471789,-1.3026,-0.4373,0.1885,-21.68,-4.62,5.06,
34823,1661621471789,-1.1444,0.072,0.1841,-23.86,-8.1,6.24,
34824,1661621471789,-1.1605,0.0046,1.0401,-23.86,11.86,9.52,
34825,1661621471789,-1.497,-0.0779,0.608,-22.27,-2.09,5.69,
34826,1661621471789,-1.2636,0.4767,-0.4477,-20.36,-7.08,8.34,
34827,1661621471789,-1.0702,0.3473,0.3887,-13.68,7.29,11.26,
34828,1661621471789,-1.0995,0.6208,0.8829,-17.95,-2.01,8.71,
34829,1661621471789,-0.9379,0.5627,0.087,-15.27,-7.25,6.6,
34830,1661621471789,-1.0346,0.4782,0.2574,-13.67,-10.54,2.31,
34831,1661621471789,-1.0092,0.7194,0.462,-3.67,6.53,2.77,
34832,1661621471789,-1.0575,0.6735,0.628,-1.47,21.0,7.33,
34833,1661621471789,-1.0131,0.5964,0.2257,-2.27,23.12,5.5,
34834,1661621471789,-1.0136,0.7297,-0.1113,-0.79,11.61,3.41,
34835,1661621471789,-1.0009,0.6306,0.4439,-0.97,13.64,4.51,
34836,1661621471789,-1.0643,0.7785,0.6026,2.23,12.12,4.79,
34837,1661621471789,-0.9906,0.6384,-0.1327,9.33,2.23,6.05,
34838,1661621471789,-0.8344,0.4074,-0.1811,12.93,0.7,6.24,
34839,1661621471789,-1.0375,1.0246,0.7584,14.12,4.84,3.6,
34840,1661621471789,-0.9696,0.9055,0.5611,19.31,-0.82,7.43,
34841,1661621471789,-0.9076,0.5978,-0.2983,16.61,-2.85,10.07,
34842,1661621471789,-0.9701,0.801,0.5328,20.62,16.34,9.24,
34843,1661621471789,-1.016,0.8967,0.6807,22.73,13.21,6.97,
34844,1661621471789,-1.0385,0.923,0.1446,24.62,4.0,4.33,
34845,1661621471789,-0.7421,0.8747,-0.3368,27.01,-0.23,2.95,
34846,1661621471789,-0.9442,0.9406,0.5777,29.01,18.46,3.32,
34847,1661621471789,-0.6928,1.0925,-0.1249,36.32,9.83,-7.16,
34848,1661621471789,-0.7157,0.5724,-1.0107,41.62,-2.18,-0.97,
34849,1661621471789,-0.7723,0.9738,0.17,37.7,6.12,-6.7,
34850,1661621471789,-0.8539,1.0324,0.3199,36.02,-0.06,-7.99,
34851,1661621471789,-0.7465,0.4069,-0.5859,39.39,-10.9,-3.52,
34852,1661621471789,-0.6796,0.6603,-0.7343,40.79,-13.93,-13.01,
34853,1661621471789,-0.7191,0.5016,0.17,41.92,-0.49,-11.27,
34854,1661621471805,-0.7943,0.1076,0.0587,39.51,-0.49,-11.72,
34855,1661621471805,-0.8734,-0.036,-0.3212,40.72,6.19,-9.63,
34856,1661621471805,-0.8671,-0.387,-0.0761,36.32,1.11,-11.54,
34857,1661621471805,-0.8514,0.0256,0.1465,34.2,1.54,-13.01,
34858,1661621471805,-0.8471,-0.2918,0.0069,34.6,-14.36,-8.63,
34859,1661621471805,-0.8422,-0.7913,-0.4179,31.32,-19.42,-7.25,
34860,1661621471805,-1.038,-0.2708,-0.0854,27.62,-13.43,-8.35,
34861,1661621471805,-0.9315,-0.845,0.1812,27.23,-4.12,-3.97,
34862,1661621471805,-0.8617,-0.4969,0.0635,20.8,-15.96,-7.35,
34863,1661621471805,-0.8807,-0.6678,-0.1225,12.43,-24.67,-4.43,
34864,1661621471805,-1.1097,-0.7259,0.1314,8.93,-21.12,-6.43,
34865,1661621471805,-0.9335,-0.514,0.3614,12.52,-10.04,-3.33,
34866,1661621471805,-1.1815,-0.7679,-0.0263,12.72,-3.02,-4.16,
34867,1661621471805,-1.0507,-0.4852,-0.3354,8.83,-14.86,-1.42,
34868,1661621471805,-1.0106,-0.7215,-0.0053,2.13,-17.58,-0.6,
34869,1661621471805,-1.1947,-0.6092,0.6763,-1.17,-5.05,-2.87,
34870,1661621471805,-1.0013,-0.2156,-0.6088,-1.58,-19.18,-5.35,
34871,1661621471805,-1.0951,-0.8914,-0.2236,-10.46,-7.42,-1.15,
34872,1661621471805,-1.1508,-0.3685,0.9942,-10.06,-13.26,-2.78,
34873,1661621471805,-1.0668,-0.3768,-0.2011,-10.16,-14.19,-0.78,
34874,1661621471805,-1.1586,-0.5228,0.084,-14.78,1.63,-2.6,
34875,1661621471805,-1.2543,-0.4437,0.9737,-19.66,11.35,-1.33,
34876,1661621471805,-1.2098,-0.5721,0.211,-21.17,-1.33,1.49,
34877,1661621471805,-1.2084,-0.1746,0.0342,-15.77,0.02,1.32,
34878,1661621471805,-1.2797,-0.6292,0.5709,-15.95,5.36,3.78,
34879,1661621471805,-1.2333,-0.5242,0.5587,-22.76,4.33,4.97,
34880,1661621471805,-1.2587,0.2116,0.2457,-24.07,0.44,6.05,
34881,1661621471805,-1.1,-0.4188,0.3048,-20.87,9.92,3.69,
34882,1661621471805,-1.2738,-0.157,0.4053,-21.86,-10.13,4.51,
34883,1661621471805,-1.0975,0.2131,0.5001,-21.28,-13.0,6.88,
34884,1661621471805,-1.1888,0.1457,0.4874,-15.57,-4.97,12.9,
34885,1661621471805,-1.1727,0.3591,0.4576,-11.87,8.48,11.62,
34886,1661621471805,-0.8998,0.2595,0.3687,-8.97,2.81,14.35,
34887,1661621471805,-1.0829,0.53,0.4796,-10.25,8.9,3.69,
34888,1661621471820,-0.9559,0.5295,0.2466,-4.17,7.29,6.88,
34889,1661621471820,-1.1317,0.4645,0.3223,-3.18,6.03,10.07,
34890,1661621471820,-0.9945,0.8913,0.4966,-9.48,18.54,4.51,
34891,1661621471820,-0.8431,1.0002,0.0084,-4.59,4.59,5.59,
34892,1661621471820,-0.9388,0.6276,-0.2929,2.23,7.89,10.07,
34893,1661621471820,-0.9843,1.0651,0.6143,4.93,10.25,4.97,
34894,1661621471820,-0.9691,1.1208,0.7081,5.42,15.0,6.42,
34895,1661621471820,-0.889,0.9528,-0.1127,10.03,7.13,7.97,
34896,1661621471820,-0.8563,1.0729,0.0372,13.22,11.35,4.69,
34897,1661621471820,-0.9301,1.215,0.8799,16.21,22.26,0.68,
34898,1661621471820,-0.8886,1.1974,0.5255,23.32,5.52,-2.78,
34899,1661621471820,-0.8309,0.7634,-0.4057,29.12,9.16,-0.33,
34900,1661621471820,-0.8021,0.8815,0.3472,35.1,22.02,-3.33,
34901,1661621471820,-0.9042,1.0231,0.0767,32.2,15.84,-1.97,
34902,1661621471820,-0.7084,0.5646,-0.5849,31.7,10.59,-0.05,
34903,1661621471820,-0.808,0.4758,-0.1288,32.92,1.63,-1.24,
34904,1661621471820,-0.8231,0.4977,0.0655,34.72,-13.5,-4.25,
34905,1661621471820,-0.6698,0.489,-0.1796,42.21,-19.68,-7.07,
34906,1661621471820,-0.889,0.4709,-0.1098,46.79,2.73,-0.97,
34907,1661621471829,-0.744,-0.0047,-0.2607,38.79,-2.59,0.59,
34908,1661621471829,-0.8851,0.5807,0.4532,32.6,3.4,-1.42,
34909,1661621471829,-0.7235,0.3015,-0.0595,36.12,-3.53,-5.44,
34910,1661621471829,-0.7606,-0.0071,-0.6454,39.22,-9.87,-3.97,
34911,1661621471829,-0.6649,0.1706,-0.3198,37.21,10.35,-7.16,
34912,1661621471829,-0.9335,0.2082,0.5093,37.89,7.39,-7.99,
34913,1661621471829,-0.7719,-0.1072,-0.7114,34.7,-9.11,-5.16,
34914,1661621471829,-0.8685,-0.0902,-0.894,32.51,-29.07,-6.8,
34915,1661621471829,-1.0326,-0.0257,0.793,28.2,-5.48,-8.17,
34916,1661621471829,-0.9579,-0.0902,-0.1464,30.33,-20.36,-8.08,
34917,1661621471829,-0.8348,-0.6492,-0.6435,25.52,-18.33,-4.16,
34918,1661621471829,-1.0248,-0.0726,0.8248,19.72,-5.05,-12.73,
34919,1661621471829,-1.0419,-0.4691,0.3673,22.6,-1.76,-10.0,
34920,1661621471829,-0.9535,-0.8172,-0.3491,19.22,-6.84,-14.27,
34921,1661621471829,-1.0018,-0.4871,-0.0956,12.43,-8.1,-9.91,
34922,1661621471829,-1.079,-0.5291,0.2608,12.81,-6.91,-8.44,
34923,1661621471829,-0.9857,-0.8768,-0.1635,12.41,-3.88,-4.34,
34924,1661621471829,-1.0096,-0.8182,-0.4848,8.83,-15.72,-8.81,
34925,1661621471829,-0.9857,-1.0496,-0.3813,-2.5,-34.82,-7.35,
34926,1661621471829,-1.1971,-0.6517,0.4815,-3.37,-13.17,-1.33,
34927,1661621471829,-0.8944,-1.0091,0.0215,-2.79,-9.96,2.31,
34928,1661621471829,-1.1469,-0.8704,-0.267,-10.06,-16.82,0.13,
34929,1661621471829,-1.2084,-0.7088,1.0098,-14.28,-5.48,1.05,
34930,1661621471829,-1.328,-0.7347,0.6548,-11.38,-7.17,-1.79,
34931,1661621471829,-1.1478,-0.4544,-0.246,-13.07,-12.24,-1.33,
34932,1661621471829,-1.3524,-0.5008,0.8013,-18.67,7.39,10.43,
34933,1661621471829,-1.2592,-0.2684,1.2183,-24.26,16.68,8.98,
34934,1661621471829,-1.1991,-0.1932,-0.0663,-21.95,-7.77,8.34,
34935,1661621471829,-1.2269,-0.2132,-0.4721,-21.36,-8.18,3.69,
34936,1661621471829,-1.3573,0.4704,1.1578,-23.97,9.25,4.97,
34937,1661621471829,-1.2391,0.0129,0.3917,-23.05,-7.93,4.51,
34938,1661621471829,-1.1161,0.3547,-0.3559,-21.36,-13.34,5.06,
34939,1661621471829,-1.0809,0.4494,1.0943,-15.76,17.61,3.23,
34940,1661621471845,-1.2889,0.3244,1.1715,-13.76,20.92,7.52,
34941,1661621471845,-1.0765,0.4313,0.0132,-14.78,-2.26,1.14,
34942,1661621471845,-1.0072,0.256,-0.0864,-9.76,-5.31,4.6,
34943,1661621471845,-1.0726,0.5046,0.9117,-5.36,12.71,7.61,
34944,1661621471845,-1.1239,0.5397,0.2486,0.92,9.92,8.89,
34945,1661621471845,-1.0521,0.2302,-0.2387,-0.16,10.25,8.89,
34946,1661621471845,-1.0634,0.4689,0.1915,-8.78,2.73,5.78,
34947,1661621471845,-1.1019,0.6413,0.5567,-6.77,1.46,7.06,
34948,1661621471845,-0.9764,0.4348,0.2296,-1.28,-8.35,4.33,
34949,1661621471845,-0.9501,0.6237,0.2423,6.54,-2.95,6.42,
34950,1661621471845,-0.9203,0.6432,0.4156,11.91,1.04,6.69,
34951,1661621471845,-1.1703,0.8,0.4786,13.51,9.83,5.59,
34952,1661621471845,-0.868,1.0715,0.2257,12.03,18.3,9.42,
34953,1661621471845,-0.7206,0.9289,0.127,13.91,25.15,7.52,
34954,1661621471845,-0.9066,0.986,0.2496,15.51,25.05,7.79,
34955,1661621471845,-0.8886,1.0529,-0.0151,26.53,9.25,5.15,
34956,1661621471845,-0.9252,0.9567,0.0611,29.01,6.7,1.4,
34957,1661621471845,-0.8075,1.2248,0.1177,30.52,1.04,-0.69,
34958,1661621471845,-0.744,1.0119,-0.3476,30.4,-4.12,-5.07,
34959,1661621471845,-0.7572,0.799,-0.0859,31.0,8.82,-5.16,
34960,1661621471845,-0.7997,1.1286,0.0455,33.61,5.36,-8.99,
34961,1661621471845,-0.8876,0.7194,-0.1269,37.89,1.71,-11.82,
34962,1661621471845,-0.8348,0.8068,0.1133,44.71,8.15,-11.45,
34963,1661621471845,-0.7787,0.5373,-0.0346,46.39,0.87,-7.35,
34964,1661621471845,-0.7499,0.4338,-0.2221,43.11,1.8,-12.46,
34965,1661621471845,-0.8124,0.5202,-0.1347,43.49,0.87,-14.82,
34966,1661621471845,-0.8197,-0.2303,-0.477,44.5,-4.21,-10.72,
34967,1661621471845,-0.7963,0.0031,-0.1874,41.01,-0.49,-11.08,
34968,1661621471845,-0.8519,-0.2269,-0.1962,36.61,-7.68,-7.53,
34969,1661621471845,-0.9096,-0.535,-0.4819,35.22,-20.61,-6.43,
34970,1661621471845,-0.9462,-0.3192,0.1348,33.91,-20.28,-3.61,
34971,1661621471845,-0.9237,-0.4505,0.0943,31.01,-15.29,-3.06,
34972,1661621471845,-1.0433,-0.4051,-0.2363,27.01,-14.27,-1.7,
34973,1661621471845,-0.9247,-0.5613,0.0909,24.62,-6.91,-4.25,
34974,1661621471845,-1.1058,-0.4827,0.5006,18.53,-13.26,-6.52,
34975,1661621471861,-0.9769,-0.1116,-0.1244,21.61,-19.52,-8.72,
34976,1661621471861,-0.9696,-0.7054,-0.0566,16.41,-2.78,-1.79,
34977,1661621471861,-0.9662,-0.138,0.5069,13.91,7.13,-6.52,
34978,1661621471861,-0.868,-0.4896,-0.6552,14.32,-19.09,-3.88,
34979,1661621471861,-1.0472,-0.7742,-0.2245,11.71,-16.89,-6.43,
34980,1661621471861,-1.0546,-0.2664,0.3848,3.64,-19.09,-9.36,
34981,1661621471861,-1.08,-0.7132,-0.416,-0.18,-13.34,-4.89,
34982,1661621471861,-1.0424,-0.5364,-0.2226,1.43,-8.35,-5.99,
34983,1661621471861,-1.0985,-0.7879,0.5074,0.24,-7.25,-2.51,
34984,1661621471861,-1.1425,-0.7601,0.5455,-9.38,-7.25,-4.06,
34985,1661621471861,-1.1752,-0.4793,-0.0634,-8.26,-7.08,-2.34,
34986,1661621471861,-1.1835,-1.0228,0.1124,-9.18,7.22,-0.51,
34987,1661621471861,-1.1796,-0.5843,0.7032,-14.76,11.35,-3.15,
34988,1661621471861,-1.182,-0.4974,0.1168,-19.88,-5.22,-4.43,
34989,1661621471861,-1.1259,-0.908,-0.1015,-19.48,-22.9,-1.7,
34990,1661621471861,-1.372,-0.347,0.8048,-16.98,-0.82,4.51,
34991,1661621471861,-1.1547,-0.5486,0.232,-21.48,0.27,8.07,
34992,1661621471861,-1.2489,-0.265,-0.0385,-26.07,-4.46,8.8,
34993,1661621471861,-1.1923,-0.0862,0.7061,-22.87,-6.07,11.26,
34994,1661621471861,-1.3305,-0.2923,0.7369,-21.17,-13.76,10.61,
34995,1661621471861,-1.0043,0.2795,0.1417,-22.58,0.27,2.86,
34996,1661621471861,-1.0638,0.2121,0.5894,-21.55,4.67,4.05,
34997,1661621471861,-1.1151,0.5412,0.6348,-15.77,11.95,5.15,
34998,1661621471861,-1.0326,0.5871,-0.1572,-5.69,2.9,8.98,
34999,1661621471861,-0.849,0.2902,-0.1581,-2.07,12.37,9.88,
35000,1661621471861,-0.9965,0.6677,0.2784,-12.87,0.7,8.52,
35001,1661621471861,-1.0951,0.8439,0.5591,-18.26,-0.49,3.23,
35002,1661621471861,-1.0013,0.7487,0.1783,-8.68,-5.14,4.14,
35003,1661621471861,-0.9774,0.8644,-0.165,3.01,-3.53,3.78,
35004,1661621471861,-0.933,0.8234,0.2955,5.64,17.1,3.78,
35005,1661621471861,-0.9696,1.0529,0.9346,6.54,24.38,-1.88,
35006,1661621471861,-0.9154,0.8317,-0.0414,7.91,22.95,-0.88,
35007,1661621471861,-0.931,0.5554,0.0777,9.42,20.23,-1.33,
35008,1661621471876,-0.9818,0.9255,0.4976,11.62,17.03,-1.7,
35009,1661621471876,-0.9491,1.1887,0.3443,22.21,8.15,-0.78,
35010,1661621471876,-0.747,0.5295,-0.4238,25.0,-0.06,6.14,
35011,1661621471876,-0.954,0.8215,0.0533,22.91,8.06,1.32,
35012,1661621471876,-0.7831,0.8361,0.2476,27.61,11.95,4.33,
35013,1661621471876,-0.9721,0.7321,-0.0449,26.01,0.18,3.14,
35014,1661621471876,-0.9511,0.6774,-0.0019,29.9,0.11,6.14,
35015,1661621471876,-0.8012,0.6164,0.2901,31.0,-6.49,2.04,
35016,1661621471876,-0.7733,0.8264,0.1251,35.71,-2.43,-0.23,
35017,1661621471876,-0.5941,0.6149,-0.0693,42.72,3.91,-2.34,
35018,1661621471876,-0.9071,0.4626,-0.1337,39.91,10.51,0.41,
35019,1661621471876,-0.7069,0.7062,-0.3198,37.82,5.26,-2.78,
35020,1661621471876,-0.8392,0.6183,-0.0522,37.3,5.52,-3.7,
35021,1661621471876,-0.7352,0.5881,-0.1767,36.72,-2.35,-6.98,
35022,1661621471876,-0.6522,0.3259,-1.101,38.79,-24.25,-6.08,
35023,1661621471876,-0.8173,0.2795,0.0294,37.42,-8.7,-7.25,
35024,1661621471876,-0.9481,0.3405,0.4639,38.41,-4.21,-4.71,
35025,1661621471876,-0.7264,0.0661,-0.2939,38.5,-7.84,-6.61,
35026,1661621471876,-0.8007,0.0319,-0.4355,34.6,-9.03,-12.91,
35027,1661621471876,-1.0419,-0.1365,0.5191,33.41,-8.77,-8.54,
35028,1661621471887,-0.994,-0.3475,0.4366,29.72,-7.0,-9.54,
35029,1661621471887,-0.9564,-0.3426,-0.4335,29.82,-9.87,-8.99,
35030,1661621471887,-0.9159,-0.5384,-0.0698,28.33,-6.41,-8.44,
35031,1661621471887,-0.9984,-0.5125,0.4918,26.53,-0.92,-6.7,
35032,1661621471887,-0.9188,-0.5662,0.1485,23.63,-10.21,-5.9,
35033,1661621471887,-0.9618,-0.9144,-0.8578,17.32,-27.04,-2.34,
35034,1661621471887,-1.1014,-0.8182,0.1324,10.61,-13.34,-6.89,
35035,1661621471887,-0.9467,-0.6683,0.4068,7.01,-16.22,-5.99,
35036,1661621471887,-1.016,-0.805,-0.8315,6.54,-27.21,-7.44,
35037,1661621471887,-1.0414,-1.0677,0.1715,8.41,-22.22,-5.44,
35038,1661621471887,-1.3265,-0.6551,0.9586,0.81,-14.62,-5.25,
35039,1661621471887,-1.0165,-0.5096,-0.3071,-1.37,-14.62,-7.53,
35040,1661621471887,-1.1625,-0.9158,-0.0405,-4.59,-3.02,-4.8,
35041,1661621471887,-1.1625,-0.4305,0.9898,-11.48,8.32,-5.99,
35042,1661621471887,-1.1171,-0.3611,0.5421,-8.86,-11.47,-3.79,
35043,1661621471887,-1.2035,-0.6009,-0.4003,-9.48,-5.91,1.95,
35044,1661621471887,-1.264,-0.2874,0.4361,-17.28,-6.84,3.14,
35045,1661621471887,-1.2416,-0.4529,0.439,-24.77,-3.11,0.41,
35046,1661621471887,-1.1215,-0.0819,0.1592,-23.87,-1.76,0.22,
35047,1661621471887,-1.1078,-0.1478,0.2979,-15.37,1.11,2.31,
35048,1661621471887,-1.3007,-0.3148,0.4078,-17.74,-6.32,6.24,
35049,1661621471887,-1.3129,0.2868,0.6597,-19.56,8.56,2.77,
35050,1661621471887,-1.3505,0.0348,0.5914,-19.16,2.9,-1.33,
35051,1661621471887,-1.3251,-0.1805,0.2164,-21.26,4.93,2.31,
35052,1661621471887,-1.1664,0.3947,0.295,-13.57,13.81,1.4,
35053,1661621471887,-1.0101,0.0051,0.3521,-13.47,16.17,4.97,
35054,1661621471887,-1.1898,0.3151,0.3194,-12.67,2.14,6.42,
35055,1661621471887,-1.0951,0.3312,0.2393,-7.97,-18.16,7.61,
35056,1661621471887,-0.9457,-0.035,0.127,-9.76,-18.16,7.97,
35057,1661621471887,-1.1054,0.5827,0.6129,-2.77,1.04,9.88,
35058,1661621471887,-0.9901,0.218,0.2335,-1.26,4.33,12.35,
35059,1661621471887,-1.139,0.6628,0.3253,-5.38,12.04,8.98,
35060,1661621471887,-0.9613,0.9133,0.7281,-6.59,23.12,13.25,
35061,1661621471887,-1.059,0.5212,0.5064,-2.37,8.32,13.62,
35062,1661621471887,-0.9081,0.9279,0.1304,6.23,6.29,8.98,
35063,1661621471887,-0.9384,0.8967,0.4927,10.52,6.87,6.24,
35064,1661621471902,-1.1386,0.7824,0.5084,12.12,19.64,7.33,
35065,1661621471902,-0.8568,1.1794,-0.2748,13.11,9.49,1.58,
35066,1661621471902,-0.8441,1.0749,-0.2919,14.03,10.76,-2.07,
35067,1661621471902,-0.8827,1.2599,0.5689,15.71,16.1,-5.71,
35068,1661621471902,-0.8251,1.0651,-0.041,26.4,-0.73,-4.52,
35069,1661621471902,-0.8554,1.0944,0.0928,31.01,3.66,-4.43,
35070,1661621471902,-0.8256,1.2575,0.192,32.81,1.97,-9.73,
35071,1661621471902,-0.8768,0.9069,0.1895,35.12,11.86,-5.16,
35072,1661621471902,-0.7401,0.779,0.1573,35.71,22.26,-5.62,
35073,1661621471902,-0.785,0.7653,-0.3071,38.72,15.0,-6.8,
35074,1661621471902,-0.6615,0.404,-0.2221,44.12,11.28,-3.88,
35075,1661621471902,-0.7318,0.5046,0.0543,42.82,-0.15,-7.8,
35076,1661621471902,-0.8095,0.5187,-0.2748,44.41,-11.83,-9.73,
35077,1661621471902,-0.6688,-0.1409,-1.0497,42.3,-22.05,-7.16,
35078,1661621471902,-0.8685,0.3283,0.2149,40.92,7.13,-10.27,
35079,1661621471902,-0.6732,0.0319,0.2466,39.5,-3.53,-8.54,
35080,1661621471902,-0.8129,-0.1653,-0.8217,38.02,-25.77,-9.54,
35081,1661621471902,-0.8305,-0.2049,0.2208,35.7,-22.05,-8.26,
35082,1661621471902,-1.1312,-0.036,0.5967,31.61,2.64,-2.78,
35083,1661621471902,-0.7909,0.0671,-0.0366,31.21,1.21,-8.35,
