srNo,timestamp,ax,ay,az,gx,gy,gz,temp
89808,1661545938215,-1.185,-0.264,0.2991,-15.5,4.16,-6.18,
89809,1661545938217,-1.246,-0.3885,0.4343,-17.71,9.06,-2.08,
89810,1661545938217,-1.2445,-0.284,0.3269,-16.49,9.49,-2.7,
89811,1661545938217,-1.0961,-0.1429,0.0896,-18.4,3.9,1.13,
89812,1661545938218,-1.2016,-0.2909,0.1873,-22.59,3.9,0.85,
89813,1661545938218,-0.996,-0.3851,0.0984,-21.17,-2.6,0.12,
89814,1661545938219,-1.1547,-0.245,0.1692,-20.79,4.16,2.48,
89815,1661545938219,-1.1332,-0.0331,0.2283,-18.09,6.6,4.96,
89816,1661545938220,-1.0849,-0.1009,0.1428,-19.89,4.41,5.95,
89817,1661545938220,-1.036,0.0543,0.3133,-25.19,10.83,2.85,
89818,1661545938221,-0.9399,0.2672,0.1321,-21.3,8.13,3.86,
89819,1661545938221,-0.9789,0.0348,-0.0251,-17.09,11.18,1.31,
89820,1661545938222,-1.0053,0.4059,0.2815,-14.19,18.11,-0.25,
89821,1661545938222,-0.8749,0.4772,0.0305,-13.19,12.02,1.13,
89822,1661545938223,-0.7904,0.3996,-0.2663,-13.61,3.23,-1.35,
89823,1661545938223,-0.8046,0.4552,-0.2966,-10.3,3.81,1.57,
89824,1661545938223,-0.8241,0.5231,0.0364,-9.79,0.94,-1.07,
89825,1661545938224,-0.8876,0.4533,-0.2532,-8.66,-4.29,4.31,
89826,1661545938224,-0.8959,0.3727,-0.0588,-6.39,-1.24,-0.25,
89827,1661545938225,-0.8866,0.2907,0.2039,-6.1,1.02,-0.16,
89828,1661545938225,-0.8803,0.4166,0.1218,-4.79,-3.6,2.03,
89829,1661545938226,-0.8788,0.3371,-0.1472,-5.4,-0.83,-0.71,
89830,1661545938226,-0.9218,0.112,0.1843,-3.4,4.41,2.67,
89831,1661545938227,-0.8617,0.1095,0.24,-2.5,6.7,0.67,
89832,1661545938227,-0.8905,0.1017,-0.0134,-4.28,0.1,5.86,
89833,1661545938228,-0.9145,0.0929,-0.2522,-5.7,-3.62,6.59,
89834,1661545938228,-0.7973,0.1447,0.1272,-5.5,5.0,6.04,
89835,1661545938228,-0.9067,0.1701,-0.0495,-3.99,0.52,5.4,
89836,1661545938229,-0.85,0.091,-0.2844,-5.89,-4.29,5.23,
89837,1661545938229,-0.9872,0.0475,-0.114,-6.69,-11.23,4.96,
89838,1661545938230,-0.809,0.1793,0.1492,-5.7,-5.48,7.87,
89839,1661545938230,-1.0414,0.3034,-0.0036,-3.2,-2.52,2.3,
89840,1661545938231,-0.9887,0.3468,0.0134,-1.99,12.62,2.48,
89841,1661545938231,-0.8705,-0.0453,-0.4055,-5.09,-16.32,-0.34,
89842,1661545938232,-0.9145,0.4596,0.2254,-7.09,8.22,2.21,
89843,1661545938232,-0.8861,0.6115,0.2302,-2.5,1.2,-3.8,
89844,1661545938232,-0.9257,0.0822,-0.6223,-0.01,0.35,-6.0,
89845,1661545938233,-0.9262,0.0592,-0.2624,-4.6,-1.85,-1.62,
89846,1661545938233,-0.9862,0.4757,0.1394,-5.5,-2.02,-4.9,
89847,1661545938234,-0.9872,0.1544,-0.4001,-1.6,-18.85,-2.52,
89848,1661545938234,-1.0556,0.0343,0.1712,-2.5,-8.53,-5.63,
89849,1661545938234,-1.0126,-0.0541,0.3777,-5.21,-8.96,-3.71,
89850,1661545938234,-1.0043,-0.0472,-0.0295,-6.3,-8.2,-7.36,
89851,1661545938235,-1.0844,0.0206,0.0799,-6.91,0.01,-11.55,
89852,1661545938235,-1.1234,-0.2865,0.1629,-7.2,2.64,-8.82,
89853,1661545938236,-1.1049,-0.2474,0.1018,-9.7,-0.92,-8.37,
89854,1661545938236,-1.2992,-0.16,0.0803,-16.87,-1.67,-5.82,
89855,1661545938237,-1.1244,-0.3475,0.0379,-13.01,-1.25,-10.1,
89856,1661545938237,-0.9994,-0.3402,0.0701,-14.38,-4.03,-7.45,
89857,1661545938239,-1.184,-0.2523,0.1287,-18.4,-10.47,-4.17,
89858,1661545938239,-1.0317,-0.3114,-0.0193,-15.8,-4.98,-0.52,
89859,1661545938240,-1.2021,-0.2699,0.3972,-16.29,11.09,0.67,
89860,1661545938240,-1.1645,-0.0043,0.2771,-20.99,-6.24,2.03,
89861,1661545938240,-1.1693,-0.1322,0.1292,-20.4,0.85,1.4,
89862,1661545938240,-1.0692,-0.0419,0.6072,-17.99,11.43,0.67,
89863,1661545938242,-1.1654,-0.0985,-0.157,-14.19,15.41,0.76,
89864,1661545938242,-1.0859,0.0895,-0.1418,-16.8,17.94,2.03,
89865,1661545938242,-1.2079,0.1994,0.4846,-19.28,7.81,0.94,
89866,1661545938243,-1.0653,0.0206,0.2776,-15.61,-5.31,5.86,
89867,1661545938243,-1.036,-0.0199,-0.4836,-16.19,-11.75,-0.52,
89868,1661545938243,-1.0024,0.2106,0.1062,-20.79,8.8,2.76,
89869,1661545938243,-1.1195,0.0372,0.4163,-19.77,-0.48,1.57,
89870,1661545938244,-1.0942,0.1749,0.1087,-19.77,-4.54,4.31,
89871,1661545938244,-1.1156,0.1725,0.1531,-16.9,-6.08,5.4,
89872,1661545938245,-1.019,0.1246,0.3611,-13.91,6.27,2.48,
89873,1661545938245,-1.0526,0.0753,0.4231,-14.42,6.1,1.22,
89874,1661545938245,-1.018,0.0783,-0.0017,-17.09,8.13,-0.98,
89875,1661545938246,-0.9228,0.1017,0.0501,-14.99,6.02,4.04,
89876,1661545938246,-0.9692,0.089,0.0882,-12.19,11.18,3.67,
89877,1661545938248,-0.9652,0.0958,-0.1033,-12.29,5.26,4.86,
89878,1661545938248,-0.8261,0.049,-0.3039,-11.91,5.43,6.68,
89879,1661545938249,-0.9989,0.1422,0.1018,-15.99,-0.75,1.75,
89880,1661545938249,-0.975,0.0704,0.1155,-13.0,-0.92,5.76,
89881,1661545938250,-0.8959,0.1491,-0.0783,-7.4,-4.64,5.49,
89882,1661545938250,-0.912,0.2921,0.0935,-9.99,5.09,5.86,
89883,1661545938250,-0.9843,0.3126,0.3323,-4.79,9.67,6.41,
89884,1661545938251,-0.9433,0.195,-0.094,-3.58,12.88,5.05,
89885,1661545938251,-0.9364,0.2326,0.0188,-3.79,14.05,6.95,
89886,1661545938251,-0.8827,0.4113,0.261,-7.81,22.0,0.85,
89887,1661545938251,-0.6855,0.5665,-0.008,-6.8,10.83,4.31,
89888,1661545938252,-0.7099,0.3898,-0.6726,-5.9,-4.21,1.66,
89889,1661545938253,-0.7792,0.3976,-0.3313,-3.28,-6.23,4.59,
89890,1661545938253,-0.8515,0.5026,-0.1692,-4.1,-8.79,4.59,
89891,1661545938253,-0.87,0.5387,-0.2678,-7.27,-12.49,3.03,
89892,1661545938254,-0.7714,0.5875,-0.2585,-3.51,-11.66,2.67,
89893,1661545938254,-0.7939,0.3004,-0.1233,1.61,-6.08,-1.62,
89894,1661545938254,-0.8393,0.2238,-0.0237,-0.38,-5.05,-0.34,
89895,1661545938255,-0.9242,0.4791,0.1214,0.39,-7.34,-5.73,
89896,1661545938255,-0.9276,0.1159,0.0755,2.4,-2.69,0.58,
89897,1661545938256,-0.9657,-0.0755,0.0213,-0.3,2.97,-4.81,
89898,1661545938256,-0.9057,-0.0111,-0.0554,-1.99,3.14,-3.99,
89899,1661545938258,-1.0263,-0.0443,0.0037,-3.98,2.39,-5.82,
89900,1661545938258,-1.0395,-0.0023,-0.0129,-4.6,-10.56,-3.8,
89901,1661545938259,-1.0175,-0.3475,-0.1374,-5.0,-6.34,2.76,
89902,1661545938259,-0.9501,-0.1571,0.0857,-9.5,-1.59,-1.25,
89903,1661545938259,-1.0194,-0.0741,0.0735,-7.79,-1.18,-2.7,
89904,1661545938260,-1.0556,-0.3539,0.1228,-7.08,-3.6,-2.08,
89905,1661545938260,-1.0873,-0.2464,0.2244,-14.29,-7.43,2.67,
89906,1661545938260,-1.1942,-0.0101,0.2879,-11.38,0.29,1.22,
89907,1661545938261,-1.0326,-0.1117,0.0833,-11.39,4.74,6.22,
89908,1661545938261,-1.0883,0.0255,0.011,-17.3,9.56,-4.81,
89909,1661545938262,-0.9882,0.1232,-0.0871,-17.3,2.21,-2.17,
89910,1661545938262,-1.101,-0.0336,-0.239,-11.09,-2.52,-7.91,
89911,1661545938262,-1.0844,0.0412,-0.0134,-16.58,-2.34,-4.99,
89912,1661545938264,-1.0487,0.1725,-0.2014,-17.59,-9.8,-15.02,
89913,1661545938264,-1.0971,0.007,-0.093,-16.99,-13.26,-7.08,
89914,1661545938264,-1.2074,-0.0731,0.1218,-13.39,-10.39,-9.46,
89915,1661545938264,-1.1772,-0.1156,0.367,-17.71,-2.02,-8.55,
89916,1661545938265,-1.205,0.1007,0.1907,-15.57,-0.9,-13.75,
89917,1661545938265,-1.2353,-0.1517,0.3743,-14.67,3.58,-5.91,
89918,1661545938266,-1.248,-0.4457,0.4241,-17.09,9.49,-7.18,
89919,1661545938266,-1.1562,-0.1888,0.2044,-20.2,7.37,-0.71,
89920,1661545938268,-1.1396,-0.1078,0.1531,-20.87,7.31,-3.16,
89921,1661545938268,-1.1606,-0.3338,0.1985,-19.59,7.79,4.04,
89922,1661545938269,-1.0287,-0.3509,-0.0237,-20.09,7.37,6.77,
89923,1661545938269,-1.1493,-0.2421,0.0769,-23.01,6.1,6.86,
89924,1661545938269,-1.1669,-0.0384,0.1956,-21.08,-1.76,4.41,
89925,1661545938270,-1.0336,-0.1014,0.1463,-21.3,-2.11,5.67,
89926,1661545938270,-0.9794,0.2492,0.3396,-21.01,6.94,7.6,
89927,1661545938270,-1.0985,0.216,0.055,-19.86,11.27,2.85,
89928,1661545938270,-0.9301,0.1188,0.0906,-17.79,17.27,5.23,
89929,1661545938271,-0.9623,0.3287,0.2615,-16.19,15.48,6.31,
89930,1661545938272,-0.9467,0.5231,0.1643,-14.4,10.83,5.4,
89931,1661545938272,-0.8617,0.3903,-0.4294,-11.59,0.94,4.22,
89932,1661545938272,-0.8017,0.4611,-0.175,-11.59,10.16,3.95,
89933,1661545938273,-0.8876,0.5475,-0.0481,-10.19,2.3,2.94,
89934,1661545938273,-0.8686,0.4713,-0.3454,-8.69,-2.44,2.3,
89935,1661545938274,-0.8744,0.3698,-0.2131,-6.42,-3.62,5.58,
89936,1661545938274,-0.8691,0.277,0.1697,-3.2,-1.59,7.32,
89937,1661545938274,-0.8324,0.4264,-0.0574,-5.4,-3.28,1.22,
89938,1661545938275,-0.8925,0.2448,-0.073,-4.79,0.19,4.77,
89939,1661545938275,-0.9086,0.0778,0.2879,-7.88,4.35,1.13,
89940,1661545938276,-0.935,0.1339,0.3264,-10.28,7.89,6.22,
89941,1661545938276,-0.9462,0.1251,-0.0364,-4.19,4.07,7.87,
89942,1661545938277,-0.85,0.0636,-0.1662,-1.61,4.33,4.22,
89943,1661545938277,-0.8315,0.15,0.1355,-6.89,8.05,6.95,
89944,1661545938277,-0.9579,0.2072,0.0174,-8.68,-4.79,3.31,
89945,1661545938278,-0.8544,0.1129,-0.1994,-8.8,-5.31,2.48,
89946,1661545938278,-1.0395,0.0724,0.0105,-4.6,-4.38,1.4,
89947,1661545938279,-0.6103,0.2555,-0.0178,-1.29,-2.02,2.21,
89948,1661545938279,-0.7914,0.3029,-0.0412,-5.81,-6.58,-2.35,
89949,1661545938280,-0.8378,0.3634,0.1966,-5.58,-2.6,0.03,
89950,1661545938280,-0.9359,0.0192,-0.2971,-5.18,-23.65,-2.17,
89951,1661545938281,-0.9408,0.3854,-0.0954,-3.38,6.21,-2.08,
89952,1661545938282,-0.9335,0.5255,0.1204,-0.19,16.58,-10.27,
89953,1661545938282,-0.7367,-0.0985,-0.4836,-1.09,12.95,-5.63,
89954,1661545938282,-0.9164,0.1676,-0.1687,-5.81,-5.57,-7.18,
89955,1661545938283,-0.9526,0.3922,0.0432,-8.19,-12.16,-8.73,
89956,1661545938283,-0.9662,0.1867,-0.2199,-2.19,-21.73,-6.63,
89957,1661545938284,-1.0463,0.0338,-0.1653,-5.09,-2.61,-5.18,
89958,1661545938284,-1.0517,-0.0296,0.2659,-8.8,-4.64,-3.44,
89959,1661545938284,-1.0575,-0.036,0.0012,-9.39,-2.02,-7.45,
89960,1661545938285,-1.1166,-0.1278,0.1394,-4.6,-6.5,-1.9,
89961,1661545938286,-1.0902,-0.2528,0.2332,-10.19,-3.79,-4.54,
89962,1661545938286,-1.1137,-0.2015,0.1565,-13.59,-0.83,-2.98,
89963,1661545938287,-1.226,-0.2792,0.0735,-13.79,3.14,-5.54,
89964,1661545938287,-1.0048,-0.2865,0.0662,-13.9,-4.21,-1.9,
89965,1661545938288,-1.1488,-0.2313,0.0525,-14.81,-3.28,-1.44,
89966,1661545938289,-1.1933,-0.2587,0.0384,-16.38,-5.39,1.03,
89967,1661545938289,-1.1498,-0.3641,0.053,-17.3,-5.65,1.03,
89968,1661545938290,-1.1825,-0.1415,0.4182,-21.39,-2.61,-1.07,
89969,1661545938290,-1.1234,-0.0878,-0.0144,-18.4,-3.88,1.13,
89970,1661545938291,-1.161,-0.1976,0.3045,-19.57,16.09,-2.98,
89971,1661545938291,-1.1747,-0.0428,0.3684,-19.08,13.45,-5.73,
89972,1661545938291,-1.0522,-0.2035,-0.3049,-21.5,-0.32,-3.07,
89973,1661545938291,-1.1977,0.1144,0.2288,-15.79,11.01,-2.61,
89974,1661545938293,-1.0605,0.1207,0.3323,-16.19,20.23,-0.61,
89975,1661545938293,-1.0546,-0.0145,-0.1477,-21.71,2.47,-4.81,
89976,1661545938293,-1.0483,0.0885,-0.3918,-24.2,-6.58,-2.08,
89977,1661545938293,-1.0629,0.1203,0.2835,-18.29,-6.41,-2.89,
89978,1661545938294,-1.1132,0.0387,0.2215,-12.19,0.52,-0.52,
89979,1661545938294,-1.0404,0.1779,-0.0276,-17.1,0.77,-5.91,
89980,1661545938295,-0.9926,0.1198,0.2766,-22.59,4.67,1.03,
89981,1661545938295,-0.9999,0.1325,0.3616,-18.79,7.46,-5.27,
89982,1661545938296,-1.0229,0.1456,0.1345,-13.5,6.53,-0.16,
89983,1661545938296,-0.9931,0.0558,0.01,-12.19,6.44,2.67,
89984,1661545938296,-0.9272,0.109,0.2669,-14.17,8.91,1.75,
89985,1661545938297,-0.9701,0.0714,-0.0442,-14.09,4.16,4.96,
89986,1661545938297,-0.8075,0.0158,-0.2566,-14.19,1.45,2.48,
89987,1661545938297,-0.8593,0.0656,-0.0471,-14.49,4.67,6.31,
89988,1661545938299,-0.9584,0.0973,0.1843,-11.58,7.64,4.77,
89989,1661545938299,-0.914,0.0997,-0.0144,-10.6,6.53,6.5,
89990,1661545938299,-0.9364,0.2492,0.159,-12.8,8.13,7.23,
89991,1661545938299,-0.8622,0.2985,0.2844,-13.07,9.33,8.97,
89992,1661545938300,-0.9374,0.2765,0.135,-7.9,2.21,12.43,
89993,1661545938300,-0.8437,0.2838,-0.1252,-5.28,0.87,7.5,
89994,1661545938302,-1.0097,0.1749,0.2698,-4.8,11.01,10.88,
89995,1661545938302,-0.7997,0.5592,0.1106,-3.4,13.71,5.95,
89996,1661545938303,-0.7973,0.4899,-0.5788,-4.79,7.98,12.52,
89997,1661545938303,-0.682,0.3229,-0.5432,-4.42,8.39,8.88,
89998,1661545938303,-0.831,0.4054,-0.1931,-5.99,-5.31,4.96,
89999,1661545938303,-0.7802,0.5275,-0.1291,-5.9,-7.86,3.86,
90000,1661545938303,-0.7773,0.5954,-0.2214,-1.2,-12.42,-0.06,
90001,1661545938304,-0.7563,0.3932,-0.094,-1.8,-1.68,0.76,
90002,1661545938304,-0.8139,0.1911,-0.0505,-5.0,-0.83,0.39,
90003,1661545938305,-0.8598,0.3873,-0.113,-3.09,1.2,-5.18,
90004,1661545938305,-0.8583,0.3864,-0.0032,0.8,-3.62,-6.35,
90005,1661545938306,-0.9784,-0.0013,0.0491,0.39,-7.1,-3.16,
90006,1661545938306,-0.9164,0.0407,-0.0588,-1.0,-4.98,-0.34,
90007,1661545938307,-1.0038,-0.0472,-0.0876,-3.11,-1.18,-6.0,
90008,1661545938307,-1.0473,0.0094,0.0823,-4.6,6.94,-6.81,
90009,1661545938308,-0.9799,-0.12,0.055,-1.38,2.99,-0.25,
90010,1661545938308,-1.1073,-0.3172,-0.0271,-9.7,-8.79,-1.71,
90011,1661545938309,-0.9589,-0.0585,0.0569,-6.1,-11.57,0.21,
90012,1661545938309,-1.1493,-0.3075,0.1604,-7.11,-3.28,0.58,
90013,1661545938309,-1.0976,-0.2294,0.2073,-11.16,6.95,-5.36,
90014,1661545938310,-1.2397,0.0167,0.1311,-15.7,3.4,-6.0,
90015,1661545938310,-1.0922,-0.1278,0.1634,-14.8,2.97,-2.61,
90016,1661545938311,-1.0014,-0.1297,0.0476,-9.7,-0.25,-6.44,
90017,1661545938311,-0.9828,0.0778,-0.0124,-14.28,6.12,-4.72,
90018,1661545938312,-1.0663,0.0822,-0.2087,-17.01,-0.49,-6.27,
90019,1661545938312,-1.0844,-0.034,-0.0373,-15.59,1.11,-5.18,
90020,1661545938313,-1.1303,0.0851,-0.0183,-15.9,-9.54,-1.71,
90021,1661545938313,-1.0038,0.2604,-0.2356,-16.6,-9.8,1.13,
90022,1661545938314,-1.1899,-0.0394,0.1341,-15.41,-9.54,-1.07,
90023,1661545938314,-1.1703,-0.0985,0.3904,-12.39,1.89,1.48,
90024,1661545938315,-1.1728,-0.0087,0.2493,-14.51,-5.83,-3.53,
90025,1661545938315,-1.1693,0.089,0.1731,-17.39,0.18,-0.71,
90026,1661545938315,-1.2172,-0.349,0.4324,-16.49,2.13,-4.44,
90027,1661545938316,-1.1933,-0.4178,0.2517,-16.89,10.49,-0.8,
90028,1661545938316,-1.0917,-0.1185,0.0994,-18.4,9.23,-1.8,
90029,1661545938318,-1.2309,-0.2191,0.2683,-21.98,10.42,1.75,
90030,1661545938318,-1.0483,-0.4042,0.0774,-18.99,-2.19,1.84,
90031,1661545938319,-1.1503,-0.2709,0.0442,-22.69,-3.79,7.78,
90032,1661545938319,-1.1991,-0.1732,0.1931,-20.69,0.09,4.5,
90033,1661545938320,-1.1249,-0.1639,0.176,-18.6,-0.49,8.51,
90034,1661545938320,-1.038,-0.0126,0.3386,-23.4,9.32,2.76,
90035,1661545938320,-0.8896,0.3214,0.282,-22.81,7.46,6.95,
90036,1661545938320,-0.9936,0.0387,0.0354,-15.86,8.48,4.68,
90037,1661545938321,-0.9516,0.0504,0.1248,-11.7,14.55,8.97,
90038,1661545938321,-0.9848,0.4303,0.2068,-14.6,16.17,4.04,
90039,1661545938322,-0.7777,0.4323,-0.094,-15.39,13.97,6.86,
90040,1661545938322,-0.8388,0.338,-0.3371,-15.61,5.76,6.31,
90041,1661545938322,-0.8095,0.4308,-0.0808,-11.07,4.85,5.32,
90042,1661545938323,-0.9047,0.5436,-0.2492,-9.27,-4.29,2.3,
90043,1661545938323,-0.8969,0.5177,-0.3347,-8.1,-4.05,0.48,
90044,1661545938324,-0.9106,0.2228,0.0071,-9.09,1.71,6.59,
90045,1661545938324,-0.8593,0.3463,0.1526,-7.79,2.47,5.14,
90046,1661545938325,-0.8256,0.3668,-0.1438,-8.28,0.45,4.22,
90047,1661545938325,-0.8861,0.1466,0.1365,-7.0,6.94,5.95,
90048,1661545938325,-0.8778,0.0617,0.3391,-7.4,12.45,6.31,
90049,1661545938326,-0.9296,0.1593,0.2459,-5.7,9.23,8.14,
90050,1661545938326,-0.9106,0.1173,-0.2326,-3.79,1.11,2.48,
90051,1661545938327,-0.8026,0.0924,0.0242,-7.59,3.64,4.41,
90052,1661545938327,-0.8163,0.1427,0.1599,-9.39,0.18,6.5,
90053,1661545938329,-0.8002,0.2067,-0.2214,-9.0,-8.11,-0.71,
90054,1661545938329,-0.9154,0.0758,-0.2199,-6.69,-5.65,3.77,
90055,1661545938329,-0.998,0.1393,0.1809,-4.19,5.76,-0.8,
90056,1661545938329,-0.6567,0.2194,0.0501,-3.51,-5.24,1.66,
90057,1661545938329,-0.9179,0.3112,-0.1882,-5.89,-10.46,8.88,
90058,1661545938330,-0.955,0.2955,0.0384,-1.4,-0.32,5.76,
90059,1661545938330,-0.8261,-0.0282,-0.219,1.3,17.1,9.59,
90060,1661545938331,-0.9018,0.5538,0.1897,-3.18,23.97,2.03,
90061,1661545938331,-1.0492,0.3356,-0.1526,-5.49,19.73,-3.53,
90062,1661545938332,-0.83,-0.0316,-0.404,-4.1,-3.62,2.03,
90063,1661545938332,-0.8905,0.07,-0.2102,-6.6,-15.22,-2.35,
90064,1661545938334,-0.9408,0.4254,0.1448,-2.48,-8.69,2.58,
90065,1661545938334,-1.0341,0.0592,-0.3845,-1.51,-9.37,-1.9,
90066,1661545938334,-1.0414,-0.0228,0.1863,-7.0,5.84,3.67,
90067,1661545938334,-1.1269,0.0255,0.2498,-12.29,-3.21,-4.26,
90068,1661545938335,-1.0439,-0.0023,-0.0193,-9.79,-11.07,-5.91,
90069,1661545938335,-1.1103,-0.0672,0.0486,-8.08,-13.34,0.03,
90070,1661545938336,-1.1064,-0.2386,0.2283,-9.59,-2.69,-2.08,
90071,1661545938336,-1.1283,-0.2284,0.1297,-13.59,1.37,1.03,
90072,1661545938337,-1.2797,-0.2181,0.0794,-14.08,-0.06,-2.08,
90073,1661545938337,-1.019,-0.286,0.1287,-15.7,-7.51,-1.07,
90074,1661545938337,-1.2006,-0.2298,0.199,-16.99,-0.83,-6.27,
90075,1661545938338,-1.0873,-0.2484,-0.0095,-19.57,-4.12,-6.99,
90076,1661545938338,-1.2528,-0.3251,0.2864,-19.5,-2.35,-3.62,
90077,1661545938339,-1.2406,0.006,0.4275,-16.6,1.11,-5.45,
90078,1661545938339,-1.1239,-0.0585,0.0882,-18.2,-1.68,-3.53,
90079,1661545938340,-1.1357,-0.2474,0.1883,-21.59,17.51,-0.52,
90080,1661545938340,-1.1049,-0.0438,0.4915,-17.89,12.95,-1.35,
90081,1661545938341,-1.0697,-0.1869,-0.3093,-16.4,-1.35,1.57,
90082,1661545938341,-1.1567,0.0958,0.0413,-17.79,2.64,-0.25,
90083,1661545938342,-1.1171,0.1203,0.4202,-15.9,15.82,3.58,
90084,1661545938342,-1.0302,-0.0765,-0.425,-17.59,6.02,1.66,
90085,1661545938343,-1.0087,0.1657,-0.1184,-25.69,0.01,4.86,
90086,1661545938343,-1.0551,0.1232,0.261,-21.8,-3.12,0.58,
90087,1661545938343,-1.1059,0.006,0.2488,-17.89,-5.91,4.5,
90088,1661545938344,-1.0238,0.1808,0.0066,-16.6,-6.75,2.12,
90089,1661545938344,-1.0302,0.1188,0.3133,-20.4,0.44,1.4,
90090,1661545938345,-1.0307,0.1334,0.385,-18.89,10.33,3.86,
90091,1661545938345,-1.0307,0.1481,0.1609,-14.4,12.86,-1.07,
90092,1661545938346,-0.9833,0.091,0.0257,-15.7,12.28,3.12,
90093,1661545938346,-0.8881,0.1237,0.1946,-18.08,13.9,-0.25,
90094,1661545938347,-0.9286,0.0924,-0.1164,-15.28,4.68,3.4,
90095,1661545938347,-0.8109,0.0451,-0.2722,-14.6,3.9,4.59,
90096,1661545938349,-0.9994,0.1027,0.1184,-14.49,4.5,4.96,
90097,1661545938349,-0.9721,0.0753,0.1365,-13.99,10.83,7.5,
90098,1661545938349,-0.935,0.0914,-0.0364,-12.69,7.03,5.14,
90099,1661545938349,-0.9228,0.2477,0.1258,-13.79,6.6,3.95,
90100,1661545938349,-0.7685,0.2492,0.3142,-12.49,5.76,6.5,
90101,1661545938350,-0.9115,0.2443,-0.0237,-9.49,1.29,9.24,
90102,1661545938350,-0.8598,0.2775,-0.0857,-7.08,2.56,8.14,
90103,1661545938351,-1.0453,0.1295,0.2395,-7.0,15.32,7.87,
90104,1661545938351,-0.8559,0.5119,0.1829,-6.6,15.41,6.77,
90105,1661545938352,-0.8046,0.526,-0.5217,-8.1,8.3,11.06,
90106,1661545938352,-0.7265,0.3082,-0.3899,-7.11,3.23,13.97,
90107,1661545938352,-0.8158,0.4015,-0.2492,-4.79,-7.59,6.95,
90108,1661545938353,-0.7948,0.5006,-0.1521,-4.5,-7.27,7.32,
90109,1661545938353,-0.8349,0.6544,-0.2029,-0.9,-10.3,1.4,
90110,1661545938354,-0.7929,0.4572,-0.1516,1.61,-4.55,4.59,
90111,1661545938354,-0.7992,0.1979,-0.0027,-3.79,-2.44,5.49,
90112,1661545938355,-0.8334,0.4083,-0.0207,-6.01,-2.02,-4.54,
90113,1661545938355,-0.8647,0.4674,0.0198,-0.61,-3.88,-1.53,
90114,1661545938357,-0.935,0.0246,0.0217,3.1,-1.25,-2.08,
90115,1661545938357,-0.9345,0.0299,0.0476,-2.19,-0.42,-0.61,
90116,1661545938358,-0.9941,-0.0165,-0.1101,-4.41,-2.11,-4.08,
90117,1661545938358,-1.0575,-0.0028,0.0847,-5.69,3.06,-2.08,
90118,1661545938358,-1.0175,-0.078,0.1101,-5.5,6.44,0.21,
90119,1661545938358,-1.0854,-0.3329,-0.051,-5.98,-1.33,-2.7,
90120,1661545938358,-0.8666,-0.0653,-0.0368,-9.09,-11.16,2.12,
90121,1661545938358,-1.1015,-0.2743,0.1804,-10.3,-4.81,2.67,
90122,1661545938360,-1.0819,-0.2904,0.2259,-10.68,3.75,0.58,
90123,1661545938360,-1.3095,0.0011,0.1453,-15.32,3.57,-3.8,
90124,1661545938360,-1.1337,-0.1908,0.1848,-14.29,8.98,0.21,
90125,1661545938361,-1.0165,-0.2035,0.0423,-12.0,-2.52,-7.08,
90126,1661545938361,-1.0243,0.0123,-0.0251,-18.89,3.81,-3.53,
90127,1661545938361,-1.0468,0.1471,-0.2014,-15.86,-4.37,-9.28,
90128,1661545938362,-1.079,-0.0736,-0.2073,-16.29,3.4,-2.61,
90129,1661545938363,-1.1298,0.0187,-0.0608,-15.19,-3.38,-5.36,
90130,1661545938363,-1.0321,0.2731,-0.1819,-20.4,-10.3,-0.43,
90131,1661545938364,-1.163,-0.0111,0.0652,-20.3,-10.3,-10.73,
90132,1661545938364,-1.1913,-0.1131,0.387,-16.66,1.63,-2.8,
90133,1661545938365,-1.2035,0.0831,0.1565,-15.1,-3.12,-7.82,
90134,1661545938365,-1.2411,-0.0399,0.3411,-15.19,2.71,-0.61,
90135,1661545938366,-1.269,-0.2655,0.531,-17.39,2.47,-6.18,
90136,1661545938366,-1.226,-0.4335,0.3645,-21.21,5.43,0.76,
90137,1661545938367,-1.0981,-0.1669,0.0808,-20.29,9.32,-0.61,
90138,1661545938367,-1.1977,-0.2137,0.2312,-19.8,14.81,4.68,
90139,1661545938368,-1.0619,-0.3968,0.0515,-21.3,2.13,1.22,
90140,1661545938368,-1.144,-0.2748,-0.0027,-23.71,-2.87,5.95,
90141,1661545938368,-1.2533,-0.1654,0.2254,-22.88,-1.35,-0.98,
90142,1661545938369,-1.1137,-0.2093,0.1897,-20.79,2.64,5.76,
90143,1661545938370,-1.0531,-0.077,0.2927,-26.39,9.23,6.59,
90144,1661545938370,-0.8959,0.3004,0.2976,-27.29,7.53,5.4,
90145,1661545938370,-1.0175,0.0568,0.0418,-21.59,8.63,4.22,
90146,1661545938371,-0.9193,0.236,0.2737,-14.09,12.28,6.5,
90147,1661545938371,-1.0292,0.5075,0.1809,-13.09,14.9,2.12,
90148,1661545938372,-0.8178,0.4347,-0.0173,-16.89,16.17,8.79,
90149,1661545938372,-0.8549,0.3673,-0.3498,-17.89,4.67,3.86,
90150,1661545938372,-0.7865,0.4118,-0.0876,-16.8,8.8,2.94,
90151,1661545938373,-0.8964,0.5514,-0.2366,-11.2,-4.47,0.58,
90152,1661545938373,-0.8471,0.4274,-0.2688,-8.77,-2.43,2.85,
90153,1661545938374,-0.8778,0.2609,0.2166,-8.4,0.77,6.68,
