srNo,timestamp,ax,ay,az,gx,gy,gz,temp
130,1661605309747,-0.9531,0.6916,0.7038,-41.07,19.98,11.63,
131,1661605309747,-0.8198,0.9079,0.0075,-33.47,12.29,12.99,
132,1661605309747,-1.0342,0.9753,0.0183,-29.66,14.56,14.64,
133,1661605309747,-0.9863,0.799,0.6096,-26.47,36.48,12.09,
134,1661605309747,-0.8506,1.133,-0.2981,-22.38,27.59,10.81,
135,1661605309747,-0.8569,1.0661,-0.5242,-24.38,32.84,7.53,
136,1661605309747,-0.8638,0.9704,0.2238,-21.28,12.96,5.33,
137,1661605309747,-0.8105,0.8625,-0.2757,-17.88,7.54,1.87,
138,1661605309747,-0.6806,1.0588,-0.5325,-17.36,6.78,3.7,
139,1661605309747,-0.8647,0.9802,-0.117,-10.87,25.14,1.5,
140,1661605309747,-0.8003,0.695,-0.2967,-6.68,26.92,-2.15,
141,1661605309747,-0.8037,0.7048,-0.5701,-3.96,14.32,-4.24,
142,1661605309747,-0.7446,0.7165,-0.4124,-7.17,8.9,-7.7,
143,1661605309747,-0.8003,0.5427,-0.2386,-4.47,3.65,-1.05,
144,1661605309747,-0.8442,0.3869,-0.4578,-5.08,5.44,-4.05,
145,1661605309747,-0.6387,0.4777,-0.4891,-6.66,3.49,-2.86,
146,1661605309747,-0.8623,0.3122,-0.2322,-3.06,0.1,-4.24,
147,1661605309747,-0.873,0.1691,-0.4788,0.13,-7.09,-3.87,
148,1661605309747,-0.8379,0.1887,-0.4251,-1.17,-3.37,-4.24,
149,1661605309747,-0.6411,0.2936,-0.3226,-5.47,-3.53,-7.24,
150,1661605309747,-0.6675,0.0881,-0.3475,-6.56,0.54,-6.68,
151,1661605309747,-0.8437,0.0246,-0.5223,-1.66,-3.69,-6.05,
152,1661605309747,-0.6982,0.0236,-0.5145,-4.66,-7.33,-6.53,
153,1661605309747,-0.9048,-0.2137,-0.1805,-7.27,-9.29,-7.88,
154,1661605309747,-0.834,-0.2542,-0.6351,-10.77,-19.27,-7.33,
155,1661605309747,-0.772,-0.2674,-0.3621,-13.76,-12.15,-9.9,
156,1661605309747,-0.9062,-0.2825,0.0026,-19.97,-6.49,-6.25,
157,1661605309747,-0.957,-0.3494,-0.4617,-24.76,-22.73,-2.33,
158,1661605309747,-0.9424,-0.4442,-0.1404,-24.26,-11.82,-3.32,
159,1661605309747,-1.0395,-0.3685,0.3137,-23.17,-19.94,-4.79,
160,1661605309747,-1.0171,-0.5809,-0.2,-29.35,-14.11,-9.26,
161,1661605309747,-0.9834,-0.5604,0.2502,-27.96,-8.78,-5.52,
162,1661605309747,-1.0605,-0.6546,0.302,-30.18,-13.51,-8.62,
163,1661605309747,-1.105,-0.7635,-0.3167,-36.37,-19.6,-7.7,
164,1661605309747,-1.0688,-0.7347,0.4865,-40.95,-12.32,-5.34,
165,1661605309747,-1.2905,-0.8201,0.3425,-43.56,-23.75,1.41,
166,1661605309747,-1.1401,-0.8016,0.0183,-46.76,-15.21,3.7,
167,1661605309747,-1.2578,-0.8153,0.7824,-49.07,-8.69,5.6,
168,1661605309747,-1.1118,-0.6605,0.3488,-54.87,-10.81,8.44,
169,1661605309747,-1.2265,-0.5374,0.0979,-54.27,-10.22,9.89,
170,1661605309747,-1.2451,-0.4915,0.8103,-56.56,5.61,12.55,
171,1661605309747,-1.1489,-0.2405,0.1018,-56.67,0.19,11.54,
172,1661605309747,-1.1787,-0.1688,-0.1053,-56.16,-1.0,11.45,
173,1661605309747,-1.2373,-0.1751,0.571,-54.85,-0.91,11.82,
174,1661605309747,-1.2139,0.0002,0.4118,-50.55,-0.24,12.64,
175,1661605309747,-1.167,0.1076,0.2155,-49.97,10.6,14.0,
176,1661605309747,-1.1572,0.2243,0.8298,-56.24,17.11,11.63,
177,1661605309747,-1.0986,0.3561,0.4323,-55.77,4.75,11.27,
178,1661605309747,-1.0264,0.4592,0.3479,-49.25,11.19,7.89,
179,1661605309747,-1.1015,0.6242,0.8923,-44.95,21.17,8.81,
180,1661605309747,-1.1802,0.5842,0.6613,-41.35,22.1,6.98,
181,1661605309747,-1.1343,0.6227,0.1574,-41.27,25.06,4.43,
182,1661605309747,-1.0488,0.7512,0.4016,-40.05,33.09,2.78,
183,1661605309747,-0.9521,0.5876,-0.0115,-33.55,28.36,5.06,
184,1661605309747,-0.8999,0.6554,-0.3792,-33.15,17.28,6.34,
185,1661605309747,-0.8208,0.6911,-0.0257,-29.76,20.32,8.63,
186,1661605309747,-0.8672,0.6584,-0.0052,-25.97,15.33,5.15,
187,1661605309747,-1.0312,0.6203,-0.3597,-25.08,9.33,4.98,
188,1661605309747,-0.8735,0.7658,0.0129,-26.26,7.21,10.9,
189,1661605309762,-1.0151,0.696,0.1843,-23.95,8.64,6.52,
190,1661605309762,-1.0117,0.6652,-0.0159,-18.17,13.8,8.63,
191,1661605309762,-0.916,0.7682,-0.0203,-13.88,12.79,3.7,
192,1661605309762,-0.7671,0.8239,0.2658,-11.15,19.4,7.27,
193,1661605309762,-0.9346,0.7013,0.0773,-5.69,15.92,7.34,
194,1661605309762,-0.7685,0.6901,-0.4788,-5.78,16.09,7.34,
195,1661605309762,-0.7383,0.8293,-0.3177,-7.56,19.31,7.62,
196,1661605309762,-0.7578,0.7775,-0.5052,-7.98,9.83,4.34,
197,1661605309762,-0.6821,0.6457,-0.9754,-4.77,-10.81,4.25,
198,1661605309762,-0.7734,0.572,-0.5457,-3.69,5.85,3.06,
199,1661605309762,-0.811,0.7106,-0.1277,-2.09,-8.78,-1.69,
200,1661605309762,-0.7265,0.5363,-0.8992,-3.18,-1.08,-2.51,
201,1661605309762,-0.727,0.466,0.0607,-9.26,10.67,-4.33,
202,1661605309762,-0.7856,0.4323,-0.3216,-8.16,6.11,-8.71,
203,1661605309762,-0.6523,0.2653,-0.6917,-2.38,2.56,-12.9,
204,1661605309762,-0.7622,0.1838,-0.3519,0.31,2.31,-13.36,
205,1661605309762,-0.9194,0.027,-0.056,-0.88,0.19,-14.72,
206,1661605309762,-0.9761,-0.2449,-0.8431,-5.87,-15.21,-11.71,
207,1661605309762,-0.9853,-0.4334,-0.3089,-7.06,-5.64,-8.98,
208,1661605309762,-1.0815,-0.5941,-0.2166,-11.88,-21.55,-10.26,
209,1661605309762,-0.9077,-0.5853,-0.6434,-20.46,-29.84,-6.69,
210,1661605309762,-1.02,-0.6727,0.1379,-21.68,-22.23,-3.96,
211,1661605309762,-1.0893,-0.9036,0.197,-26.16,-21.97,-3.69,
212,1661605309762,-1.0522,-0.7313,-0.2186,-29.96,-25.26,-2.7,
213,1661605309762,-1.0732,-0.7728,0.3806,-31.57,-10.98,-4.05,
214,1661605309762,-1.1943,-0.8616,0.2043,-35.17,-13.94,-0.32,
215,1661605309762,-1.0527,-0.6409,-0.2449,-40.64,-15.04,-0.04,
216,1661605309762,-1.1045,-0.5579,0.0603,-38.87,-19.69,-6.43,
217,1661605309762,-1.1489,-0.6497,0.2141,-43.07,-18.5,2.32,
218,1661605309762,-1.1406,-0.5252,-0.22,-49.56,-30.34,2.6,
219,1661605309762,-1.1133,-0.2889,0.5676,-48.55,-4.54,-0.68,
220,1661605309762,-1.2607,-0.4569,0.5451,-46.55,-6.07,2.42,
221,1661605309762,-1.3564,-0.4671,0.3063,-54.04,-8.02,3.61,
222,1661605309762,-1.2388,-0.1878,0.6892,-56.35,-0.57,3.06,
223,1661605309778,-1.2949,-0.0775,0.9265,-50.75,9.74,3.51,
224,1661605309778,-1.2944,-0.3475,0.2214,-46.93,16.03,4.99,
225,1661605309778,-1.1665,-0.1268,0.6437,-49.45,28.43,2.87,
226,1661605309778,-1.186,-0.1229,0.2409,-51.16,16.35,7.07,
227,1661605309782,-1.1533,-0.2513,-0.1639,-47.77,11.1,4.16,
228,1661605309782,-1.0141,-0.1561,0.3068,-50.35,8.14,7.71,
229,1661605309782,-1.1367,-0.0931,0.3063,-56.35,1.12,5.97,
230,1661605309782,-1.1523,0.0275,-0.1492,-54.16,-8.69,11.82,
231,1661605309782,-1.1094,0.0251,0.4963,-49.14,2.48,15.0,
232,1661605309782,-1.209,0.3093,0.9191,-50.96,7.88,14.18,
233,1661605309782,-1.2568,0.5202,0.4377,-52.06,6.95,12.09,
234,1661605309782,-1.1123,0.4284,0.8361,-43.06,17.62,12.36,
235,1661605309782,-1.0561,0.5085,1.0246,-37.46,29.72,12.46,
236,1661605309782,-0.9971,0.863,0.2106,-36.26,28.43,8.98,
237,1661605309782,-0.6763,0.9206,-0.1956,-30.95,32.16,3.61,
238,1661605309782,-1.0649,0.8303,0.1828,-29.06,14.15,7.16,
239,1661605309782,-1.0347,0.9787,-0.4271,-28.24,8.66,7.09,
240,1661605309782,-0.8296,1.1403,-0.9295,-18.37,5.52,8.26,
241,1661605309782,-0.8452,0.9933,-0.3274,-15.36,37.74,1.13,
242,1661605309782,-0.8647,0.9318,0.2033,-17.88,16.01,4.89,
243,1661605309782,-0.7895,0.9186,-0.6019,-21.28,7.88,1.68,
244,1661605309782,-0.6665,1.1325,0.3581,-15.86,13.56,-5.52,
245,1661605309782,-0.8911,0.9362,0.2102,-4.79,20.41,-4.79,
246,1661605309782,-0.7783,0.7931,-0.5066,-3.87,21.84,-5.98,
247,1661605309782,-0.8193,0.8732,-0.0042,-7.27,32.08,-5.15,
248,1661605309782,-0.75,0.7448,0.1057,-4.8,24.3,-4.6,
249,1661605309782,-0.8296,0.5173,-0.7879,0.43,5.35,-8.34,
250,1661605309782,-0.6826,0.5217,-0.5359,2.65,1.4,-7.04,
251,1661605309782,-0.7983,0.3176,-0.4891,1.32,-8.26,-5.52,
252,1661605309782,-0.7998,0.1965,-0.7679,-1.57,-16.05,-1.32,
253,1661605309782,-0.9087,0.1437,-0.2576,-5.95,-7.24,-6.68,
254,1661605309782,-0.8437,0.1808,-0.0721,-6.49,-5.06,-2.42,
255,1661605309782,-0.7422,0.0729,-0.4373,-4.39,-14.44,-4.33,
256,1661605309782,-0.8911,-0.0721,-0.2161,-2.48,-3.44,-5.7,
257,1661605309782,-0.8027,0.0319,-0.1063,-6.59,-6.23,-7.43,
258,1661605309782,-0.8589,-0.1507,-0.3987,-11.27,-4.04,-6.43,
259,1661605309782,-0.9399,-0.2825,-0.2859,-8.77,-13.51,-7.88,
260,1661605309782,-0.7661,-0.2772,-0.4993,-11.87,-20.44,-5.43,
261,1661605309782,-0.8979,-0.2757,-0.3631,-16.06,-18.0,-2.6,
262,1661605309782,-0.9658,-0.3988,-0.2825,-18.15,-11.9,-5.6,
263,1661605309797,-0.9746,-0.5238,-0.1839,-22.36,-20.03,-4.79,
264,1661605309797,-1.0913,-0.47,-0.012,-30.07,-26.71,-9.26,
265,1661605309797,-1.1382,-0.5443,0.0725,-30.16,-15.11,-5.34,
266,1661605309797,-1.0947,-0.6395,0.2517,-32.97,-4.3,-7.88,
267,1661605309797,-1.1806,-0.6014,0.174,-32.16,-7.33,-7.79,
268,1661605309797,-1.2217,-0.6292,0.0686,-34.54,-10.28,-1.31,
269,1661605309797,-1.1494,-0.7357,0.1833,-39.27,-7.16,-1.6,
270,1661605309797,-1.1977,-0.7547,0.0803,-42.35,-12.66,1.41,
271,1661605309797,-1.1665,-0.7708,0.0422,-45.45,-8.02,-3.41,
272,1661605309797,-1.2378,-0.742,0.2526,-48.24,-16.05,0.97,
273,1661605309797,-1.1528,-0.742,0.3469,-51.45,-16.98,3.88,
274,1661605309797,-1.2729,-0.6121,0.3312,-53.34,-16.05,5.33,
275,1661605309797,-1.3476,-0.5521,0.6911,-54.45,-5.23,5.42,
276,1661605309797,-1.2978,-0.4593,0.6647,-53.14,-4.54,6.43,
277,1661605309797,-1.0874,-0.2176,0.5905,-55.25,-0.74,5.15,
278,1661605309797,-1.1846,-0.1229,0.6691,-54.74,4.51,9.16,
279,1661605309797,-1.1826,-0.1126,0.5886,-54.15,6.37,10.08,
280,1661605309797,-1.1733,-0.0096,0.2536,-50.55,5.68,11.17,
281,1661605309797,-1.1987,0.1169,0.6062,-52.04,14.56,10.9,
282,1661605309797,-1.1963,0.3493,0.5388,-50.46,8.06,9.89,
283,1661605309797,-0.977,0.3932,-0.0584,-51.14,7.54,14.09,
284,1661605309797,-1.0893,0.5417,0.51,-49.25,13.05,11.17,
285,1661605309797,-1.1245,0.7092,0.4768,-43.25,19.22,11.82,
286,1661605309797,-1.0752,0.6896,0.1862,-39.26,18.38,8.81,
287,1661605309797,-0.9541,0.7721,0.2917,-38.26,31.49,5.42,
288,1661605309797,-1.0283,0.7853,0.4201,-34.56,31.32,8.63,
289,1661605309797,-0.958,0.7585,-0.1741,-31.35,30.72,7.25,
290,1661605309797,-0.8647,0.7961,0.0925,-26.38,28.02,4.52,
291,1661605309797,-1.0024,0.7096,0.0334,-21.88,22.18,7.53,
292,1661605309797,-1.0283,0.717,-0.2273,-20.27,11.27,8.53,
293,1661605309797,-0.8686,0.7619,-0.1653,-18.78,17.45,6.25,
294,1661605309797,-0.9468,0.61,0.1027,-17.68,16.85,10.44,
295,1661605309797,-0.9682,0.654,-0.1805,-16.86,10.67,4.43,
296,1661605309797,-0.9375,0.7272,-0.1136,-17.28,7.47,2.97,
297,1661605309813,-0.8164,0.6984,0.2102,-13.36,7.38,7.07,
298,1661605309813,-0.9643,0.6174,-0.2366,-8.98,9.5,3.42,
299,1661605309813,-0.9199,0.672,-0.4305,-4.86,14.73,6.34,
300,1661605309813,-0.7734,0.7844,-0.2728,-7.36,20.24,-0.68,
301,1661605309813,-0.8296,0.7419,-0.3694,-7.27,14.4,-1.51,
302,1661605309813,-0.6445,0.6994,-1.0853,-4.37,-7.59,-1.41,
303,1661605309813,-0.7139,0.6799,-0.2098,-1.57,9.74,0.14,
304,1661605309813,-0.8447,0.7072,-0.0438,-1.69,-3.27,0.69,
305,1661605309813,-0.7749,0.5241,-1.1795,-1.67,-18.33,-5.98,
306,1661605309813,-0.8071,0.5827,-0.1404,-7.58,0.28,-5.88,
307,1661605309813,-0.9214,0.3854,-0.032,-3.47,1.88,-8.34,
308,1661605309813,-0.6767,0.2385,-0.9241,-1.26,1.21,-7.43,
309,1661605309813,-0.7749,0.3488,0.1364,-4.48,14.91,-12.63,
310,1661605309813,-0.8706,-0.015,-0.3694,-5.78,-4.89,-11.35,
311,1661605309813,-0.8179,-0.2449,-0.8636,-6.07,-13.51,-13.27,
312,1661605309813,-0.8974,-0.3865,0.0397,-4.66,-1.17,-9.17,
313,1661605309813,-1.0371,-0.4837,-0.1429,-8.08,-12.49,-9.62,
314,1661605309813,-0.9717,-0.5618,-0.8187,-15.97,-26.12,-9.53,
315,1661605309813,-0.98,-0.7176,0.0319,-21.86,-28.39,-6.69,
316,1661605309813,-1.0395,-0.8138,0.1159,-24.47,-30.6,-7.33,
317,1661605309813,-0.9795,-0.762,-0.4168,-29.17,-24.33,-4.15,
318,1661605309813,-1.1001,-0.8543,0.4348,-33.75,-10.98,-0.77,
319,1661605309813,-1.208,-0.7781,0.3947,-35.26,-25.52,-5.7,
320,1661605309813,-1.1924,-0.7425,-0.0711,-37.15,-19.34,-0.13,
321,1661605309813,-0.9575,-0.5975,0.3161,-40.95,-6.83,-1.6,
322,1661605309813,-1.0278,-0.6238,0.1022,-44.44,-13.77,-2.24,
323,1661605309813,-1.1333,-0.6483,-0.2483,-45.86,-28.05,1.77,
324,1661605309813,-1.1372,-0.4373,0.5744,-46.37,-7.93,1.41,
325,1661605309813,-1.2461,-0.4378,0.5031,-48.55,-10.13,1.87,
326,1661605309813,-1.1338,-0.4691,0.0056,-50.24,-10.89,4.52,
327,1661605309813,-1.2602,-0.1868,1.1096,-51.46,3.49,4.7,
328,1661605309813,-1.3423,-0.1546,1.1062,-49.86,0.69,1.41,
329,1661605309813,-1.2676,-0.2977,0.1379,-48.64,2.89,1.96,
330,1661605309829,-1.1987,-0.1195,0.8527,-49.77,21.08,3.88,
331,1661605309829,-1.3017,-0.119,0.6672,-49.65,14.49,6.06,
332,1661605309829,-1.1265,-0.1258,-0.0789,-47.54,12.96,4.7,
333,1661605309829,-1.0605,-0.0096,0.5832,-47.43,20.09,12.29,
334,1661605309829,-1.1318,0.03,0.1613,-50.46,7.04,12.73,
335,1661605309829,-1.1211,-0.0203,-0.1258,-52.18,-4.13,16.1,
336,1661605309829,-1.0317,0.0295,0.3322,-49.46,10.43,15.83,
337,1661605309829,-1.1689,0.2687,0.7517,-47.95,3.24,14.82,
338,1661605309829,-1.2344,0.4528,0.2214,-44.75,2.89,10.08,
339,1661605309829,-1.164,0.3327,0.7453,-41.97,19.9,18.93,
340,1661605309829,-1.0674,0.5827,0.7917,-41.97,29.36,15.65,
341,1661605309829,-1.0098,0.8537,-0.1219,-37.36,24.38,14.91,
342,1661605309829,-0.7876,0.798,0.2468,-26.45,26.24,10.63,
343,1661605309829,-0.813,0.7878,0.382,-19.04,38.61,13.74,
344,1661605309829,-0.6987,0.9655,-0.3401,-19.97,48.65,7.34,
345,1661605309829,-0.7441,1.0905,-0.7317,-23.97,16.76,5.51,
346,1661605309829,-0.8598,0.9064,0.0319,-25.66,4.92,0.14,
347,1661605309829,-0.8667,0.9841,-0.4632,-16.66,-14.18,4.06,
348,1661605309829,-0.8335,1.0295,-0.448,-6.27,23.03,4.89,
349,1661605309829,-0.7783,1.0407,0.4279,-5.69,30.98,1.41,
350,1661605309829,-0.8818,0.9181,0.1203,-10.87,28.36,6.43,
351,1661605309829,-0.7124,0.9401,-0.4056,-14.86,18.55,-0.22,
