srNo,timestamp,ax,ay,az,gx,gy,gz,temp
17418,1661611077469,-1.3339,-0.156,0.4521,-1.91,5.41,-0.3,
17419,1661611077469,-1.2035,0.425,0.4418,-2.54,-1.87,-1.95,
17420,1661611077469,-1.1415,0.0911,0.1279,-1.13,-1.78,1.42,
17421,1661611077469,-1.0858,0.4163,0.2104,1.16,2.54,-7.32,
17422,1661611077469,-1.1508,0.5593,0.2143,5.28,0.25,-2.13,
17423,1661611077469,-1.2201,0.3235,0.3842,6.57,0.35,-0.03,
17424,1661611077469,-1.2157,0.6389,0.4697,4.67,-0.59,-1.77,
17425,1661611077469,-1.1596,0.5242,0.3041,5.69,7.78,1.42,
17426,1661611077469,-1.1967,0.4968,0.3554,7.87,8.63,1.16,
17427,1661611077469,-1.1586,0.7776,0.4926,8.27,17.25,1.33,
17428,1661611077469,-1.0985,0.5183,0.331,11.49,25.46,4.08,
17429,1661611077469,-1.1586,0.6853,0.1884,15.07,22.75,-0.94,
17430,1661611077469,-1.1947,0.886,0.2192,14.26,14.05,-2.22,
17431,1661611077469,-1.0839,0.5715,0.434,16.86,11.0,-0.57,
17432,1661611077469,-1.1322,0.781,0.1591,19.95,7.27,-6.42,
17433,1661611077469,-1.0399,0.6316,-0.1187,26.06,2.95,1.42,
17434,1661611077469,-1.1752,0.5818,0.4414,25.26,10.16,1.97,
17435,1661611077469,-1.1508,0.8064,0.5825,26.45,21.24,-1.31,
17436,1661611077469,-0.8036,0.7639,-0.1636,30.85,17.01,-3.21,
17437,1661611077469,-0.9838,0.6975,-0.1724,31.67,16.92,-3.76,
17438,1661611077469,-0.9359,0.7502,0.4072,34.85,11.67,-3.58,
17439,1661611077469,-1.057,0.5437,-0.17,37.15,8.04,-3.31,
17440,1661611077485,-0.8002,0.8845,-0.4146,41.97,13.19,-6.05,
17441,1661611077485,-0.7601,0.6965,-0.3458,43.06,16.41,-7.69,
17442,1661611077485,-0.8886,0.5393,0.0043,40.86,17.25,-10.51,
17443,1661611077485,-0.8226,0.7048,-0.5035,45.47,-1.68,-9.88,
17444,1661611077485,-0.8729,0.4514,-0.3658,46.26,2.88,-8.88,
17445,1661611077485,-0.8666,0.6277,-0.1236,44.37,-4.83,-14.8,
17446,1661611077485,-0.745,0.3196,-0.2823,40.95,4.05,-10.25,
17447,1661611077485,-0.7142,0.3679,-0.148,48.15,11.76,-16.35,
17448,1661611077485,-0.7865,0.1155,-0.4961,53.63,4.65,-15.07,
17449,1661611077485,-0.785,-0.1003,-0.3531,50.66,-2.2,-18.0,
17450,1661611077485,-0.8182,0.0706,0.0898,45.97,-3.38,-19.36,
17451,1661611077485,-0.7094,-0.2053,-0.6714,48.06,-7.7,-16.63,
17452,1661611077485,-0.7645,-0.4788,-0.8536,45.54,-4.57,-7.96,
17453,1661611077485,-0.8505,-0.1653,0.1362,37.96,-0.17,-9.61,
17454,1661611077485,-0.7841,-0.7898,-0.6778,37.35,-25.72,-5.69,
17455,1661611077485,-0.9022,-0.6565,-0.6475,37.17,-28.08,-9.7,
17456,1661611077485,-0.8754,-0.6277,0.3227,32.99,-10.64,-1.67,
17457,1661611077485,-0.9027,-0.7776,-0.3545,31.37,-17.93,-2.5,
17458,1661611077485,-0.8666,-0.804,-0.3106,26.27,-18.44,-7.69,
17459,1661611077485,-1.0399,-0.7835,0.3657,25.66,-14.71,-7.78,
17460,1661611077485,-0.8934,-0.5544,-0.4898,23.56,-21.57,-9.52,
17461,1661611077485,-1.0082,-0.8167,-0.0513,23.77,-17.17,0.89,
17462,1661611077485,-1.0277,-0.3577,0.2255,15.77,-14.38,-4.59,
17463,1661611077485,-0.9432,-0.4397,-0.4249,14.87,-34.84,1.07,
17464,1661611077485,-1.0707,-0.7146,-0.211,8.79,-15.14,3.16,
17465,1661611077485,-1.0658,-0.2961,0.5317,5.58,-20.56,6.99,
17466,1661611077498,-0.9769,-0.5696,-0.2745,5.96,-25.62,1.26,
17467,1661611077498,-1.0551,-0.3191,0.3344,7.67,-18.1,1.88,
17468,1661611077498,-1.1019,-0.3235,0.5698,9.88,-14.46,2.89,
17469,1661611077498,-1.181,-0.4592,0.0908,4.48,-12.43,2.25,
17470,1661611077498,-1.1713,-0.262,0.0849,0.77,-5.33,-3.86,
17471,1661611077498,-1.1908,-0.3577,0.4443,-2.92,-3.9,-0.39,
17472,1661611077498,-1.1444,-0.3069,0.311,-3.03,-5.16,3.62,
17473,1661611077498,-1.1952,0.0364,0.1069,-2.02,-4.57,1.79,
17474,1661611077498,-1.08,-0.3455,0.2895,1.77,-3.38,5.35,
17475,1661611077498,-1.244,-0.2229,0.3857,-0.74,-9.22,6.81,
17476,1661611077498,-1.2177,0.1238,0.4165,-2.32,-7.1,6.99,
17477,1661611077503,-1.1605,-0.071,0.2602,-3.82,-6.67,4.99,
17478,1661611077503,-1.1942,0.363,0.5727,2.07,2.45,3.07,
17479,1661611077503,-1.0883,0.1296,0.5053,4.27,1.61,7.54,
17480,1661611077503,-1.2694,0.217,0.3955,4.68,7.11,6.08,
17481,1661611077503,-1.0951,0.6594,0.479,9.76,16.32,4.81,
17482,1661611077503,-1.1986,0.3962,0.2656,10.66,12.86,2.8,
17483,1661611077503,-1.2826,0.5198,0.3959,5.67,22.41,-1.95,
17484,1661611077503,-1.1556,0.8665,0.4907,8.08,11.5,3.07,
17485,1661611077503,-1.1473,0.5901,0.04,10.77,4.98,1.61,
17486,1661611077503,-1.0624,1.1042,0.289,13.58,4.91,-1.77,
17487,1661611077503,-1.016,1.0627,0.3759,18.17,7.53,2.89,
17488,1661611077509,-1.0951,0.7175,0.2612,22.37,12.52,2.61,
17489,1661611077509,-1.099,0.9841,0.1401,21.57,8.46,-0.76,
17490,1661611077509,-1.1537,0.8176,0.3598,22.4,19.22,-1.12,
17491,1661611077509,-1.0844,0.8982,0.1323,27.86,19.28,-3.49,
17492,1661611077509,-1.0194,0.8899,-0.0342,30.56,23.51,-6.86,
17493,1661611077509,-0.9584,0.7351,0.0366,33.66,24.1,-2.94,
17494,1661611077509,-0.9882,0.7927,-0.2671,37.27,10.4,-6.5,
17495,1661611077509,-0.8798,0.5671,-0.3033,37.47,13.29,-2.76,
17496,1661611077509,-0.8881,0.5735,-0.1793,39.17,10.74,-5.87,
17497,1661611077509,-0.9613,0.5271,-0.3834,41.87,3.05,-6.59,
17498,1661611077509,-0.8876,0.2834,-0.4669,45.25,-5.57,-3.03,
17499,1661611077509,-0.8905,0.3098,-0.0469,43.76,2.88,-3.21,
17500,1661611077509,-0.7509,0.4241,0.227,46.46,6.27,-5.05,
17501,1661611077509,-0.9633,0.1848,-0.2916,44.95,7.94,-2.76,
17502,1661611077509,-0.8837,0.2048,-0.0855,41.36,6.17,-3.67,
17503,1661611077509,-0.9227,0.135,0.2934,41.96,5.58,-4.04,
17504,1661611077509,-0.851,0.3196,0.3071,41.76,13.45,-6.77,
17505,1661611077509,-0.6654,0.2004,-0.7359,46.15,-3.04,-9.97,
17506,1661611077509,-0.7274,-0.1965,-0.8101,46.05,-0.17,-11.06,
17507,1661611077509,-0.7509,0.4207,0.0864,46.46,1.02,-8.14,
17508,1661611077509,-0.7597,-0.1697,-0.9092,48.06,-8.03,-9.42,
17509,1661611077509,-0.684,-0.1126,-0.9385,40.77,-15.14,-10.97,
17510,1661611077509,-0.8363,-0.1067,0.0292,36.95,-17.67,-9.7,
17511,1661611077509,-0.9784,-0.3313,-0.1773,38.17,-13.11,-15.07,
17512,1661611077509,-0.8275,-0.47,-0.733,39.17,-18.01,-8.88,
17513,1661611077509,-0.931,-0.6487,0.2382,34.16,-2.37,-11.52,
17514,1661611077509,-0.9569,-0.408,0.4838,30.38,-4.48,-13.16,
17515,1661611077509,-0.9213,-0.6306,-0.2872,32.16,-14.46,-6.14,
17516,1661611077509,-0.9081,-1.1414,-0.5157,27.16,-16.41,-1.58,
17517,1661611077509,-1.077,-0.4885,0.0434,18.26,-10.82,-8.14,
17518,1661611077509,-0.9989,-0.8479,-0.2232,21.68,-21.06,-3.76,
17519,1661611077509,-0.953,-0.969,-0.5352,19.48,-31.8,0.98,
17520,1661611077509,-1.0053,-0.7527,-0.0645,13.87,-32.64,3.26,
17521,1661611077509,-1.1434,-0.7356,0.2895,6.07,-27.58,1.97,
17522,1661611077509,-0.9711,-0.5569,0.2412,9.27,-20.21,1.97,
17523,1661611077509,-1.0253,-0.7869,0.1191,7.18,-18.94,2.98,
17524,1661611077509,-1.1254,-0.5798,0.1181,1.08,-19.54,1.7,
17525,1661611077509,-1.0409,-0.3948,0.3549,2.16,-16.15,3.71,
17526,1661611077509,-1.2606,-0.5847,0.6518,4.79,-6.76,2.16,
17527,1661611077524,-1.1913,0.052,-0.084,4.77,-15.9,-2.31,
17528,1661611077524,-1.1425,-0.282,-0.021,0.07,-14.64,-0.67,
17529,1661611077524,-1.14,-0.0447,0.9228,-5.42,0.09,2.52,
17530,1661611077524,-1.2382,0.1516,0.4716,-2.11,-12.69,-2.22,
17531,1661611077524,-1.1576,-0.0139,-0.4092,-0.32,-10.75,2.16,
17532,1661611077524,-1.2294,0.1741,0.7543,-1.82,-3.13,-1.58,
17533,1661611077524,-1.2211,0.1155,0.8857,-1.22,-2.03,4.08,
17534,1661611077524,-1.1947,0.2029,0.039,0.77,-1.94,-4.68,
17535,1661611077524,-1.1478,0.4114,0.5468,0.16,7.36,-1.4,
17536,1661611077524,-1.182,0.2825,0.9165,3.29,22.18,2.61,
17537,1661611077524,-1.1259,0.3337,0.31,4.16,22.07,-1.49,
17538,1661611077524,-1.122,0.5554,-0.1793,4.97,12.77,0.43,
17539,1661611077524,-1.1351,0.3845,0.4414,6.79,8.54,3.16,
17540,1661611077524,-1.2841,0.5369,0.5815,8.36,-1.61,3.44,
17541,1661611077524,-1.1425,0.6326,0.0439,12.28,-3.97,1.42,
17542,1661611077524,-1.1478,0.4407,0.082,13.38,-4.83,5.71,
17543,1661611077524,-1.1215,0.802,0.8168,16.16,15.22,4.17,
17544,1661611077524,-0.9828,0.8127,0.6801,19.88,16.49,3.07,
17545,1661611077524,-1.1464,0.7117,0.0893,19.37,16.66,1.79,
17546,1661611077524,-1.0311,0.7683,0.5385,24.58,18.11,3.62,
17547,1661611077524,-1.2904,0.7102,0.4223,26.67,15.48,1.61,
17548,1661611077524,-0.9799,0.9783,-0.129,25.28,16.66,-1.31,
17549,1661611077524,-0.8392,0.8655,-0.2408,29.87,20.3,-4.22,
17550,1661611077524,-1.0267,0.8074,0.0913,28.16,24.78,-3.03,
17551,1661611077524,-0.9149,0.9792,-0.4239,34.37,3.64,-5.14,
17552,1661611077524,-0.8983,0.6809,-0.3033,38.46,10.83,-1.22,
17553,1661611077524,-0.8783,0.8591,-0.0567,39.46,5.67,-7.69,
17554,1661611077524,-0.8246,0.6467,-0.4556,39.94,3.81,-4.31,
17555,1661611077524,-0.913,0.6228,-0.2066,41.16,19.11,-9.7,
17556,1661611077524,-0.9056,0.7263,0.0214,44.84,13.19,-3.76,
17557,1661611077524,-0.8671,0.3123,-0.3804,50.44,12.86,-6.5,
17558,1661611077524,-0.8163,0.4797,-0.107,46.96,15.15,-10.87,
17559,1661611077540,-0.8129,0.2634,-0.2437,46.57,6.68,-11.42,
17560,1661611077540,-0.7074,0.0203,-0.6529,47.95,-6.86,-11.61,
17561,1661611077540,-0.8427,0.1672,-0.1304,47.57,0.18,-12.71,
17562,1661611077540,-0.6566,-0.3035,-0.3614,48.85,-2.87,-10.16,
17563,1661611077540,-0.6976,-0.2898,-0.6705,45.07,-12.35,-17.91,
17564,1661611077540,-0.7655,-0.1726,-0.3135,48.06,-14.71,-11.33,
17565,1661611077540,-0.8554,-0.5359,-0.1719,41.16,-13.88,-9.61,
17566,1661611077540,-0.8558,-0.2961,-0.2657,34.97,-4.4,-2.04,
17567,1661611077540,-0.7748,-0.4959,-0.0894,34.86,-5.16,-1.31,
17568,1661611077540,-0.7938,-0.3293,-0.2442,35.06,-12.26,-2.76,
17569,1661611077540,-0.681,-0.6414,-0.6841,33.66,-16.41,-3.58,
17570,1661611077540,-0.9608,-0.6287,0.1206,34.05,0.93,-3.86,
17571,1661611077540,-0.9071,-0.4158,-0.4546,33.17,-18.27,-8.6,
17572,1661611077546,-0.9154,-0.7869,-0.7466,25.77,-26.81,-2.76,
17573,1661611077546,-0.9017,-0.2644,0.1538,21.77,-25.96,-7.87,
17574,1661611077546,-0.9066,-0.762,-0.3663,23.75,-26.39,-4.68,
17575,1661611077546,-0.9965,-0.5876,-0.0665,20.87,-20.97,-6.95,
17576,1661611077546,-1.0868,-0.4861,0.4096,16.17,-22.5,-0.94,
17577,1661611077546,-1.1171,-0.6785,0.2094,15.47,-19.2,-0.39,
17578,1661611077546,-1.0624,-0.4822,-0.0601,11.88,-21.66,2.98,
17579,1661611077546,-1.0101,-0.6243,0.1445,6.18,-6.67,7.91,
17580,1661611077546,-0.9945,-0.5466,0.3994,4.48,-6.67,1.33,
17581,1661611077550,-1.0775,-0.3669,-0.169,4.57,-16.67,0.89,
17582,1661611077550,-1.0551,-0.8411,-0.0445,8.3,-22.31,3.99,
17583,1661611077550,-1.3065,-0.2097,0.4516,0.09,-21.99,2.25,
17584,1661611077550,-1.1268,-0.4749,-0.1861,-2.03,-28.42,4.99,
17585,1661611077550,-1.0863,-0.6379,-0.2266,-3.22,-16.84,8.18,
17586,1661611077550,-1.204,0.03,0.9169,-1.53,4.91,8.0,
17587,1661611077550,-1.1078,-0.1228,0.6137,-1.62,-6.76,9.91,
17588,1661611077550,-1.2728,-0.1057,0.0331,0.27,-14.97,6.81,
17589,1661611077550,-1.1669,0.0579,0.9877,-0.93,-0.59,8.37,
17590,1661611077550,-1.3671,0.1892,0.7568,-1.73,4.91,10.18,
17591,1661611077550,-1.1718,0.4519,0.2602,0.48,9.9,2.61,
17592,1661611077550,-1.0189,0.2205,0.0107,5.28,10.23,6.9,
17593,1661611077550,-1.1659,0.4377,0.6923,5.89,23.51,2.8,
17594,1661611077550,-1.204,0.8293,0.5322,5.08,6.85,3.44,
17595,1661611077550,-1.1469,0.5789,-0.1334,8.77,3.89,9.82,
17596,1661611077550,-1.1278,0.5857,0.3754,8.46,9.47,3.07,
17597,1661611077550,-1.1552,0.9075,0.58,6.88,4.65,2.61,
17598,1661611077550,-1.1972,0.8269,0.4335,7.38,6.1,-2.5,
17599,1661611077550,-1.0619,0.8049,0.1865,14.48,5.75,-0.39,
17600,1661611077550,-0.994,0.8108,0.4951,20.46,21.48,-0.3,
17601,1661611077550,-1.1088,0.8542,0.4584,21.16,24.96,-3.03,
17602,1661611077550,-1.1527,0.8728,0.1464,24.06,20.9,-3.67,
17603,1661611077561,-1.0424,0.552,-0.1055,23.75,24.27,-3.86,
17604,1661611077561,-1.1141,0.7082,0.2797,22.66,19.71,-4.22,
17605,1661611077561,-1.1508,0.9553,0.0546,26.06,16.58,-8.69,
17606,1661611077561,-0.8251,0.3596,-0.6534,34.36,2.71,-4.95,
17607,1661611077561,-0.9481,0.6892,0.227,34.77,9.9,-7.78,
17608,1661611077561,-0.9721,0.7678,0.5991,32.77,9.73,-4.31,
17609,1661611077561,-1.0306,0.4558,-0.3213,36.56,1.09,-4.13,
17610,1661611077561,-0.9359,0.3967,-0.2623,39.85,12.43,-3.4,
17611,1661611077561,-0.9652,0.6042,0.5283,41.76,16.08,-4.22,
17612,1661611077561,-0.8295,0.6931,-0.2237,40.95,11.59,-9.33,
17613,1661611077561,-0.7103,0.1526,-0.6441,47.27,4.05,-5.41,
