srNo,timestamp,ax,ay,az,gx,gy,gz,temp
17436,1661622391061,-1.1256,-0.5314,0.6501,15.97,-8.13,1.19,
17437,1661622391061,-1.0304,-0.1799,0.1779,11.67,-5.93,-0.0,
17438,1661622391061,-0.8795,-0.3244,-0.2171,11.27,-13.12,2.45,
17439,1661622391061,-1.1163,-0.592,0.1462,8.87,-6.6,1.63,
17440,1661622391075,-1.0875,-0.1364,0.4577,5.06,-9.06,-5.02,
17441,1661622391075,-0.9757,-0.3854,-0.0999,3.58,-1.18,-0.74,
17442,1661622391075,-1.0734,-0.1789,0.0969,-0.92,5.5,-5.21,
17443,1661622391075,-1.1715,-0.2062,0.1677,0.95,-4.57,-6.93,
17444,1661622391075,-1.2116,-0.2629,0.3063,-3.13,-2.88,-6.75,
17445,1661622391075,-1.193,0.0897,0.6994,-7.42,-3.14,-6.03,
17446,1661622391075,-1.09,-0.1574,0.1643,-8.73,-2.63,-7.85,
17447,1661622391075,-1.1481,-0.009,0.3176,-6.83,0.51,-8.21,
17448,1661622391075,-1.152,0.1004,0.8322,-1.12,12.52,-5.3,
17449,1661622391075,-1.0978,-0.1486,0.3391,1.46,17.42,-1.38,
17450,1661622391075,-1.0856,0.0286,0.0793,-4.13,11.83,-7.48,
17451,1661622391075,-1.1046,0.3446,0.3019,-8.12,9.13,-6.66,
17452,1661622391075,-1.0338,0.1258,0.3703,-3.53,-0.25,-2.73,
17453,1661622391075,-1.0856,0.472,-0.0359,3.06,-0.08,-4.02,
17454,1661622391075,-0.9284,0.3045,-0.0867,6.97,-4.57,1.81,
17455,1661622391075,-0.942,0.388,0.1833,5.26,7.94,-6.3,
17456,1661622391075,-0.9489,0.6707,0.3659,7.78,8.03,-0.37,
17457,1661622391075,-0.9,0.4193,-0.1282,10.37,5.91,3.09,
17458,1661622391075,-0.8629,0.8421,0.1804,11.38,5.41,-6.47,
17459,1661622391075,-0.7975,0.6483,0.2316,16.56,4.14,-3.1,
17460,1661622391085,-0.9816,0.5975,0.1345,20.17,-1.27,-3.19,
17461,1661622391085,-0.9826,0.8441,-0.0247,21.77,4.22,-4.02,
17462,1661622391085,-1.006,0.6283,0.2102,27.55,9.3,-0.64,
17463,1661622391085,-1.0006,0.8983,0.321,24.97,13.86,-6.84,
17464,1661622391085,-0.881,0.7772,-0.1492,28.66,4.4,-4.2,
17465,1661622391085,-0.8947,0.6463,-0.1561,32.36,7.1,-10.04,
17466,1661622391085,-0.9337,0.9691,0.1633,35.76,2.62,-9.86,
17467,1661622391085,-0.8893,0.7581,0.0373,41.34,0.68,-5.85,
17468,1661622391085,-0.8956,0.6937,-0.1302,43.97,-1.35,-8.21,
17469,1661622391085,-0.9005,0.6951,-0.18,49.84,-3.9,-2.48,
17470,1661622391085,-0.9181,0.4578,0.0339,52.85,5.41,-1.83,
17471,1661622391085,-0.8483,0.5325,0.009,52.96,-1.44,-2.2,
17472,1661622391085,-0.8502,0.41,-0.3314,49.95,-6.86,-3.65,
17473,1661622391085,-0.7511,0.2005,-0.1839,50.76,-14.29,-0.64,
17474,1661622391085,-0.8405,0.4417,0.1018,57.26,-6.34,-1.74,
17475,1661622391085,-0.7326,-0.0978,-0.4266,64.55,-5.67,4.28,
17476,1661622391085,-0.817,-0.0021,-0.18,54.24,-4.66,0.91,
17477,1661622391085,-0.882,0.2362,0.2526,48.24,-7.96,-1.65,
17478,1661622391085,-0.7912,0.014,0.1218,48.26,-15.91,-1.01,
17479,1661622391085,-0.8283,-0.0573,-0.6243,61.55,-15.98,1.1,
17480,1661622391085,-0.8078,-0.1344,0.0251,56.63,2.28,-6.56,
17481,1661622391085,-1.0719,-0.0939,0.3005,50.44,-0.51,-3.92,
17482,1661622391085,-0.924,-0.2809,-0.5428,45.66,-18.44,-6.3,
17483,1661622391085,-1.0485,-0.279,0.1589,53.35,-10.23,-8.21,
17484,1661622391085,-0.9752,-0.0632,0.4182,48.26,-6.01,-7.66,
17485,1661622391085,-1.0822,-0.3244,-0.098,40.55,-14.55,-4.11,
17486,1661622391085,-1.0495,-0.4997,-0.0525,34.57,-7.96,-4.57,
17487,1661622391085,-1.0451,-0.2409,0.4074,35.35,-18.94,-3.28,
17488,1661622391085,-0.9943,-0.3893,0.0075,34.46,-18.36,-3.19,
17489,1661622391085,-0.9787,-0.4142,0.0187,28.05,-7.96,-2.02,
17490,1661622391085,-1.0387,-0.5417,0.2248,23.78,-8.55,-3.83,
17491,1661622391085,-1.1149,-0.3576,0.2399,22.13,-16.67,-1.38,
17492,1661622391085,-1.089,-0.4875,0.0402,23.95,-15.22,-1.93,
17493,1661622391085,-0.9796,-0.7199,-0.0418,17.48,-12.18,-0.64,
17494,1661622391085,-1.1271,-0.361,0.1574,9.58,-16.75,-4.75,
17495,1661622391100,-1.1227,-0.6051,0.0544,10.46,-17.85,1.0,
17496,1661622391100,-1.0089,-0.7184,-0.0169,9.67,-15.74,-1.56,
17497,1661622391100,-1.0953,-0.3195,0.2487,6.17,4.57,1.19,
17498,1661622391100,-1.0363,-0.4919,0.2502,3.37,6.26,1.63,
17499,1661622391100,-1.1911,-0.4074,0.1442,-1.15,3.47,-3.65,
17500,1661622391100,-1.1271,-0.3698,0.4714,-3.03,1.78,3.92,
17501,1661622391100,-1.1354,-0.3175,0.5505,-6.43,-10.4,1.72,
17502,1661622391100,-1.1984,0.0369,0.4709,-0.83,-9.99,1.0,
17503,1661622391100,-1.1515,-0.2424,0.3786,-2.92,-0.01,3.55,
17504,1661622391100,-1.1798,-0.0763,0.5949,-8.54,12.09,1.0,
17505,1661622391100,-1.1476,0.2977,0.5939,-11.63,10.66,-0.0,
17506,1661622391100,-1.1378,-0.0124,0.0412,-4.22,-0.77,3.83,
17507,1661622391100,-0.9816,0.2039,0.0764,-3.12,2.54,-3.74,
17508,1661622391100,-1.0343,0.5194,0.4357,-2.13,6.34,1.72,
17509,1661622391100,-1.1305,0.4119,0.3078,-2.62,4.22,-2.38,
17510,1661622391100,-1.0187,0.6444,-0.0921,-0.92,1.94,-4.75,
17511,1661622391100,-0.9586,0.5306,-0.0135,2.86,9.56,-5.85,
17512,1661622391100,-0.9381,0.6029,0.1486,7.45,10.57,-5.11,
17513,1661622391100,-0.8263,0.8055,-0.1033,13.88,4.65,-8.12,
17514,1661622391100,-0.8463,0.3929,-0.158,17.36,4.31,-1.56,
17515,1661622391100,-1.025,0.7054,0.0764,14.37,7.27,-3.56,
17516,1661622391100,-0.983,0.7796,0.0969,14.47,4.4,-6.4,
17517,1661622391100,-0.9113,0.3533,0.0256,16.26,0.16,-3.83,
17518,1661622391100,-1.0543,0.6658,0.093,20.96,-0.25,-0.09,
17519,1661622391100,-0.962,0.3543,0.0935,27.46,-1.95,1.1,
17520,1661622391100,-1.1183,0.6375,0.614,26.57,9.73,1.81,
17521,1661622391100,-1.1041,0.7992,0.614,27.93,10.4,-0.92,
17522,1661622391100,-0.9166,0.4422,-0.0345,31.15,7.1,-0.37,
17523,1661622391100,-0.9152,0.7108,0.1252,34.36,9.64,-1.01,
17524,1661622391100,-0.901,0.5736,0.3742,37.55,6.67,0.18,
17525,1661622391100,-0.9323,0.4583,0.1667,44.46,1.44,-3.56,
17526,1661622391100,-0.7638,0.784,-0.5384,48.94,-3.64,-0.37,
17527,1661622391100,-0.8043,0.6409,-0.1605,48.74,2.54,-0.55,
17528,1661622391100,-0.8742,0.6707,0.2316,45.56,2.88,-3.19,
17529,1661622391100,-0.7697,0.5164,-0.7459,46.85,-18.61,-0.74,
17530,1661622391116,-0.7692,0.5736,-0.1185,51.84,-12.43,-4.84,
17531,1661622391116,-0.8224,0.6766,0.1418,54.65,-9.65,-6.21,
17532,1661622391116,-0.7824,0.3973,-0.222,55.05,-6.51,-2.92,
17533,1661622391116,-0.7755,0.3724,-0.1199,54.96,6.84,-10.39,
17534,1661622391116,-0.839,0.3397,-0.0452,59.33,-3.98,-6.66,
17535,1661622391116,-0.8742,0.0369,-0.2137,62.25,-9.99,-9.31,
17536,1661622391116,-0.882,0.1043,-0.0384,58.56,-1.27,-8.67,
17537,1661622391116,-0.8678,-0.3044,-0.3714,54.94,-2.63,-7.57,
17538,1661622391116,-0.9074,-0.2746,-0.3094,49.74,-12.35,-3.65,
17539,1661622391116,-1.0778,-0.3078,0.2438,53.55,-7.1,-6.03,
17540,1661622391116,-0.9874,-0.5558,0.112,49.54,-12.43,-4.38,
17541,1661622391116,-0.9533,-0.6452,-0.4671,42.44,-20.9,-8.21,
17542,1661622391116,-1.1046,-0.5617,0.4709,34.36,-10.16,-3.19,
17543,1661622391116,-1.1061,-0.5773,0.5827,36.84,-17.77,-2.83,
17544,1661622391116,-0.9962,-0.5412,-0.2044,35.36,-15.05,-0.83,
17545,1661622391116,-1.07,-0.631,0.4255,29.66,-6.43,-5.85,
17546,1661622391116,-1.0783,-0.3268,0.446,27.76,-13.54,-5.39,
17547,1661622391125,-0.9611,-0.5929,-0.1863,27.75,-19.71,-0.19,
17548,1661622391125,-1.1325,-0.3029,0.3454,20.46,-7.1,-1.01,
17549,1661622391125,-1.0006,-0.3058,-0.0325,18.06,-17.94,-2.83,
17550,1661622391125,-1.111,-0.424,0.0446,15.36,-13.95,-2.02,
17551,1661622391125,-1.0807,-0.1559,0.0485,13.95,-19.88,-6.75,
17552,1661622391125,-0.9933,-0.3937,-0.1619,10.98,-20.04,-3.28,
17553,1661622391125,-1.1037,-0.4216,0.0485,8.17,-7.53,-5.3,
17554,1661622391125,-1.171,-0.1447,0.5056,5.76,0.92,-3.1,
17555,1661622391125,-1.1046,-0.5226,-0.0652,5.67,-2.28,-6.21,
17556,1661622391125,-1.2003,-0.2297,0.1721,0.36,-3.55,-4.38,
17557,1661622391125,-1.2545,-0.3097,0.7927,-4.33,1.85,-5.21,
17558,1661622391125,-1.1495,-0.2966,0.2023,-4.33,-5.67,-4.75,
17559,1661622391125,-1.1749,-0.1706,0.0373,-3.33,5.41,-1.01,
17560,1661622391125,-1.2223,-0.2472,0.4758,-1.52,13.1,-0.64,
17561,1661622391125,-1.2306,-0.0944,0.614,-9.53,14.12,0.09,
17562,1661622391125,-1.0934,0.0448,0.0808,-7.62,-0.18,0.27,
17563,1661622391125,-1.0368,-0.0812,0.2717,-7.83,1.85,-1.56,
17564,1661622391125,-1.1403,0.3949,0.6223,-2.83,3.71,0.09,
17565,1661622391125,-1.1134,0.1976,0.2863,0.86,-9.13,2.82,
17566,1661622391125,-1.194,0.3319,0.1877,1.17,4.4,1.63,
17567,1661622391125,-1.0441,0.6995,0.3547,-2.11,11.59,-2.73,
17568,1661622391125,-1.0831,0.3768,-0.096,4.27,12.93,1.1,
17569,1661622391125,-0.9118,0.5379,0.051,4.66,16.15,0.36,
17570,1661622391125,-0.9181,0.7371,0.2521,8.26,9.97,-5.48,
17571,1661622391125,-0.9406,0.6097,-0.2088,10.48,-0.77,-6.03,
17572,1661622391125,-0.8869,0.9935,-0.178,11.06,-4.74,-8.67,
17573,1661622391125,-0.8698,0.89,0.1198,15.56,2.62,-6.66,
17574,1661622391125,-0.9591,0.6922,0.0754,17.97,2.71,-6.84,
17575,1661622391125,-0.9889,0.8577,-0.2381,23.75,2.11,-9.04,
17576,1661622391125,-1.0812,0.7044,0.4074,26.97,13.45,-7.75,
17577,1661622391125,-1.0045,0.8236,0.1979,28.77,8.46,-12.77,
17578,1661622391125,-0.8898,0.5897,-0.2103,32.46,5.24,-14.15,
17579,1661622391125,-0.942,0.5247,0.0681,33.47,12.18,-14.87,
17580,1661622391125,-0.9708,0.7044,0.2883,36.64,9.04,-12.59,
17581,1661622391125,-0.8678,0.3992,-0.3084,42.46,2.37,-8.85,
17582,1661622391140,-0.818,0.5106,0.0036,44.66,3.97,-8.94,
17583,1661622391140,-0.9567,0.5101,0.0837,47.95,-2.45,-8.94,
17584,1661622391140,-0.9039,0.2406,-0.2938,50.65,-16.41,-4.29,
17585,1661622391140,-0.8917,0.3533,-0.1766,49.65,-14.12,-5.57,
17586,1661622391140,-0.8453,0.408,0.4704,52.45,-5.84,-6.3,
17587,1661622391140,-0.8273,0.2313,-0.1995,55.05,-8.37,-6.93,
17588,1661622391140,-0.8517,0.2948,-0.3636,56.54,-6.26,-7.02,
17589,1661622391140,-0.7955,0.2718,0.5051,50.73,4.4,-5.94,
17590,1661622391140,-0.7409,0.4036,-0.0237,53.06,-6.34,-8.3,
17591,1661622391140,-0.7399,0.0321,-0.7977,59.06,-16.32,-5.94,
17592,1661622391140,-0.8507,-0.0119,-0.4427,58.74,-2.37,-6.12,
17593,1661622391140,-0.8756,0.2816,0.2238,49.14,-5.67,-3.38,
17594,1661622391140,-0.7814,0.0159,-0.4295,50.15,-13.95,-2.55,
17595,1661622391140,-0.8053,-0.1188,-0.5643,52.16,-16.32,-3.92,
17596,1661622391140,-0.9528,-0.1164,0.2487,51.54,-6.43,-6.3,
17597,1661622391140,-1.1583,-0.2101,0.2624,47.05,-13.36,-7.02,
17598,1661622391140,-1.0563,-0.361,-0.4373,45.56,-22.84,-4.57,
17599,1661622391140,-1.0856,-0.5378,0.3249,43.25,-12.02,0.27,
17600,1661622391140,-1.1603,-0.3727,0.6804,36.06,-1.52,-2.2,
17601,1661622391140,-1.1354,-0.4504,0.2111,35.07,-6.6,-0.28,
17602,1661622391140,-0.9987,-0.839,-0.306,29.75,-18.11,-1.47,
17603,1661622391140,-1.1378,-0.5627,0.3737,27.03,-17.08,-5.11,
17604,1661622391140,-1.1085,-0.5793,0.3854,24.38,-16.41,-1.93,
17605,1661622391140,-1.0104,-0.6598,-0.2664,19.77,-15.98,-2.73,
17606,1661622391140,-1.0768,-0.4997,0.0549,15.47,-18.94,-5.85,
17607,1661622391140,-1.193,-0.5641,0.4968,13.38,-19.63,-3.92,
17608,1661622391140,-1.0704,-0.3464,0.2834,10.57,-14.81,-6.12,
17609,1661622391140,-0.8209,-0.5641,-0.0521,7.45,-7.53,-3.28,
17610,1661622391140,-1.0861,-0.2643,0.238,6.57,3.29,-4.66,
17611,1661622391140,-1.0675,-0.2272,0.2536,6.28,-3.64,-6.03,
17612,1661622391140,-1.1354,-0.4172,0.2629,1.69,2.28,-4.84,
17613,1661622391140,-1.0534,-0.0485,0.277,-1.33,-5.84,-5.66,
17614,1661622391156,-1.1759,-0.2795,-0.0369,-4.81,-4.48,-9.22,
17615,1661622391156,-1.1603,-0.0949,0.6232,-4.83,6.34,-8.85,
17616,1661622391156,-1.2208,-0.0075,0.59,-4.81,3.29,-8.49,
17617,1661622391156,-1.1315,-0.0783,0.2663,-6.63,-1.61,-8.03,
17618,1661622391156,-1.0968,0.0711,0.1813,-9.71,-1.02,-7.02,
17619,1661622391156,-1.1593,0.118,0.8449,-6.93,13.53,-7.02,
17620,1661622391156,-1.1954,0.2347,0.6061,-3.71,9.8,-3.28,
17621,1661622391156,-1.0792,0.2679,-0.1097,-1.64,3.12,-2.55,
17622,1661622391156,-1.0856,0.2689,0.5593,-2.33,14.79,-2.92,
17623,1661622391156,-1.0382,0.5096,0.6389,0.37,17.92,-2.38,
17624,1661622391156,-0.984,0.4989,-0.3465,2.59,6.17,-7.39,
17625,1661622391156,-0.8204,0.3441,-0.3069,2.79,0.92,-2.64,
17626,1661622391156,-1.0578,0.7557,0.4733,6.08,7.44,-2.55,
17627,1661622391156,-0.9674,0.6126,0.1061,11.47,-8.63,-2.38,
17628,1661622391156,-0.8092,0.3231,-0.6004,16.37,-9.39,-6.3,
17629,1661622391156,-0.962,0.8133,0.5461,16.26,11.66,-0.09,
17630,1661622391156,-0.839,0.5941,0.26,19.55,4.74,-8.49,
17631,1661622391156,-0.8566,0.6434,-0.3201,20.87,-0.59,-4.11,
17632,1661622391156,-0.9977,0.6092,0.7009,23.17,9.56,-9.13,
17633,1661622391156,-1.1408,0.6297,0.8488,27.05,6.93,-5.02,
17634,1661622391156,-1.0026,0.7772,-0.1185,29.56,0.68,-7.11,
17635,1661622391156,-0.8239,0.6746,0.1086,30.86,17.42,-6.84,
17636,1661622391156,-0.9293,0.8187,0.3991,30.56,19.37,-10.13,
17637,1661622391156,-0.8732,0.6995,-0.5643,35.06,-1.7,-8.4,
17638,1661622391156,-0.9205,0.6615,0.0983,44.05,4.4,-4.2,
17639,1661622391156,-0.8698,0.8114,0.2922,46.94,-2.21,-10.58,
17640,1661622391156,-0.8297,0.682,-0.5472,50.04,-13.45,-7.85,
17641,1661622391156,-0.8869,0.5882,-0.1292,48.96,2.88,-7.21,
17642,1661622391156,-0.8341,0.6453,0.1359,50.55,-2.11,-4.29,
17643,1661622391156,-0.776,0.3485,-0.5648,53.55,-6.1,-3.01,
17644,1661622391156,-0.7931,0.4852,-0.0599,54.25,-6.34,-5.85,
17645,1661622391156,-0.8463,0.2132,0.0705,55.84,-4.24,-7.75,
17646,1661622391156,-0.7457,0.0096,-0.3577,58.05,-13.88,-7.39,
17647,1661622391156,-0.9122,0.1356,-0.3489,57.14,-1.87,-4.29,
17648,1661622391156,-0.8571,0.0311,0.2604,57.44,3.38,-3.83,
17649,1661622391171,-0.8219,-0.1481,-0.4246,53.06,-13.36,-7.94,
17650,1661622391171,-0.8444,-0.134,-0.262,51.86,-18.87,-4.84,
17651,1661622391171,-0.9948,-0.3586,0.2224,56.05,-6.69,-0.74,
17652,1661622391171,-0.9718,-0.3258,-0.1517,50.15,-9.13,-2.11,
17653,1661622391171,-0.9088,-0.425,0.0588,46.35,-13.62,2.45,
17654,1661622391171,-1.1725,-0.3976,0.217,44.44,-10.92,-0.55,
17655,1661622391171,-1.0304,-0.3937,-0.0042,43.85,-18.36,4.01,
17656,1661622391171,-1.1251,-0.509,0.1491,35.47,-8.2,-4.57,
17657,1661622391171,-1.0172,-0.2702,0.402,35.33,-9.82,-1.47,
17658,1661622391171,-0.9215,-0.5363,-0.2723,32.27,-19.88,1.45,
17659,1661622391171,-0.9752,-0.3927,0.1999,29.46,-11.25,-7.94,
17660,1661622391177,-1.0578,-0.3786,0.3469,23.48,-14.72,-5.57,
17661,1661622391177,-1.1422,-0.4977,-0.0721,20.87,-15.22,-8.03,
17662,1661622391177,-1.1232,-0.2878,0.1291,19.77,-18.11,-7.39,
17663,1661622391177,-1.1793,-0.5016,0.3425,18.38,-14.38,-8.03,
17664,1661622391177,-1.1105,-0.3488,0.0593,14.98,-8.46,-7.75,
17665,1661622391177,-1.0475,-0.4274,-0.0897,10.35,-5.33,-13.69,
17666,1661622391177,-1.0529,-0.5343,0.1867,5.06,-8.13,-5.94,
17667,1661622391177,-1.1437,-0.3053,0.2311,3.88,-11.68,-7.85,
17668,1661622391177,-1.1159,-0.5768,-0.1834,7.68,-3.14,-1.38,
17669,1661622391177,-1.1608,-0.3654,0.3708,1.38,10.57,-4.2,
17670,1661622391177,-1.2111,-0.2941,0.3786,-0.63,10.66,-3.47,
17671,1661622391177,-1.0661,-0.4865,-0.1639,-4.52,-11.09,-2.11,
17672,1661622391177,-1.2155,0.0452,0.9011,-5.33,-6.43,-3.47,
17673,1661622391177,-1.2203,-0.0641,1.0607,-3.52,-2.63,1.0,
17674,1661622391177,-1.2658,-0.2272,0.0729,-4.23,1.85,-1.38,
17675,1661622391177,-1.0973,0.0575,0.4401,-7.42,13.79,-0.55,
17676,1661622391177,-1.2291,0.1073,1.2819,-10.92,21.48,-0.64,
17677,1661622391177,-1.0412,0.4256,-0.0042,-8.03,3.04,1.28,
17678,1661622391177,-0.9933,0.3514,-0.3787,-4.42,-0.42,-1.56,
17679,1661622391177,-1.068,0.3631,0.5773,1.38,14.72,-0.83,
17680,1661622391177,-1.1471,0.8084,0.5148,2.07,5.67,-3.92,
17681,1661622391177,-0.9323,0.5262,-0.5687,2.47,3.04,-3.65,
17682,1661622391177,-0.8678,0.7918,0.1643,2.27,13.95,-2.02,
17683,1661622391177,-0.8825,0.9676,0.3532,7.76,7.77,-3.28,
17684,1661622391177,-0.8722,0.724,-0.1961,10.28,1.61,-2.73,
17685,1661622391177,-0.7838,0.8402,-0.4026,15.97,-1.87,-5.66,
17686,1661622391189,-0.8634,0.7093,0.2912,18.76,5.07,-8.94,
17687,1661622391189,-0.9694,0.6556,0.1237,20.85,1.44,-2.92,
17688,1661622391189,-1.0314,0.6781,-0.1927,24.16,-2.71,-5.94,
17689,1661622391189,-0.943,0.5184,-0.0379,26.65,8.63,-0.46,
17690,1661622391189,-0.985,0.5838,0.5173,27.06,10.83,-3.28,
17691,1661622391189,-1.1159,0.6575,0.1603,30.45,6.67,-0.19,
17692,1661622391189,-0.858,0.2386,-0.1233,33.94,2.28,-2.73,
17693,1661622391189,-0.9664,0.5877,0.4665,38.17,6.67,-4.2,
17694,1661622391189,-1.0387,0.6239,0.5661,41.16,5.07,-0.64,
17695,1661622391189,-0.9723,0.3983,-0.0648,43.07,2.28,2.45,
17696,1661622391189,-0.8126,0.4349,-0.4192,46.17,-2.28,0.64,
17697,1661622391189,-0.901,0.6117,0.3674,45.97,5.41,1.63,
17698,1661622391189,-1.0328,0.6815,0.3981,50.04,2.71,1.81,
17699,1661622391189,-0.7633,0.4295,-0.6697,52.64,-9.39,0.18,
17700,1661622391189,-0.7413,0.3162,-0.3519,53.66,-5.24,0.91,
17701,1661622391189,-0.8224,0.7493,0.1672,54.63,-8.55,0.09,
17702,1661622391189,-0.6954,0.3123,-0.5223,56.34,-15.82,-2.73,
17703,1661622391189,-0.7828,0.1932,-0.4339,54.25,-2.54,-2.29,
17704,1661622391189,-0.7887,0.4881,-0.0096,54.94,-10.66,-3.92,
17705,1661622391189,-0.8361,0.2283,-0.4144,55.55,-17.94,-5.57,
17706,1661622391189,-0.8644,0.264,0.1169,57.96,-6.01,-10.49,
17707,1661622391189,-0.8766,-0.0622,0.009,57.96,-3.98,-6.21,
17708,1661622391189,-0.9298,-0.1388,-0.4393,50.44,-12.86,-9.68,
17709,1661622391189,-1.0221,-0.1764,0.2155,52.06,-8.46,-12.77,
17710,1661622391189,-0.987,-0.5392,0.1462,53.26,0.08,-9.95,
17711,1661622391189,-0.9865,-0.4621,-0.5032,42.17,-10.16,-10.67,
17712,1661622391189,-1.0797,-0.57,0.3513,39.76,-16.41,-7.11,
17713,1661622391189,-1.0812,-0.7536,0.6545,40.57,-21.4,-7.66,
17714,1661622391189,-1.1115,-0.5754,-0.0486,34.77,-19.11,-5.39,
17715,1661622391189,-0.9708,-0.7243,-0.1385,27.05,-7.36,1.45,
17716,1661622391189,-1.1188,-0.759,0.5329,25.48,-8.13,2.55,
17717,1661622391189,-1.0353,-0.5856,0.3366,25.26,-23.86,0.18,
17718,1661622391189,-1.0988,-0.5065,0.0236,22.97,-19.2,3.46,
17719,1661622391189,-1.0626,-0.3688,0.2102,16.38,-11.93,-0.46,
17720,1661622391205,-1.1627,-0.5339,0.4919,13.27,-3.3,0.27,
17721,1661622391205,-1.0338,-0.0817,0.2092,11.27,1.78,2.82,
17722,1661622391205,-0.9796,-0.1759,-0.2244,10.08,-12.95,1.9,
17723,1661622391205,-1.0875,-0.5163,-0.2034,6.97,-12.43,1.81,
17724,1661622391205,-1.1456,-0.1623,0.4733,4.59,-12.18,-2.64,
17725,1661622391205,-1.0079,-0.2526,0.0461,0.98,-6.51,-2.2,
17726,1661622391205,-1.0387,-0.1867,-0.0838,4.68,-2.54,-7.48,
17727,1661622391205,-1.1627,-0.1955,0.5026,1.37,-2.04,0.36,
17728,1661622391205,-1.2589,-0.2218,0.7629,-7.01,1.78,-4.66,
17729,1661622391205,-1.1666,-0.0207,0.4445,-5.93,-4.14,-4.11,
17730,1661622391205,-1.1266,-0.2463,0.113,-5.44,1.01,-1.19,
17731,1661622391205,-1.215,-0.0085,0.8376,-3.52,6.51,0.73,
17732,1661622391205,-1.1935,0.0472,0.4685,-3.32,9.47,-0.55,
17733,1661622391205,-1.087,-0.09,0.1169,-1.82,14.03,1.28,
17734,1661622391205,-1.0509,0.0296,0.2702,-5.53,18.78,-3.19,
17735,1661622391205,-1.1745,0.3407,0.4875,-8.22,8.54,1.28,
17736,1661622391205,-0.9996,0.0955,-0.1038,-5.33,-3.55,-4.47,
17737,1661622391205,-1.1271,0.5404,0.3293,0.37,-0.85,-1.65,
17738,1661622391205,-0.9586,0.5111,0.402,4.98,-4.4,-5.39,
