srNo,timestamp,ax,ay,az,gx,gy,gz,temp
69008,1661609418515,-1.0689,0.6925,0.0379,-19.9,17.44,8.75,
69009,1661609418515,-0.918,0.6144,-0.3606,-20.31,10.84,9.56,
69010,1661609418515,-0.8282,0.5001,-0.2366,-15.9,14.32,9.65,
69011,1661609418515,-0.9918,0.6188,0.1389,-15.9,13.72,5.46,
69012,1661609418515,-0.9947,0.7335,0.4265,-14.91,8.81,5.02,
69013,1661609418515,-0.9127,0.6408,-0.073,-10.41,6.03,8.66,
69014,1661609418515,-0.9161,0.6827,0.4876,-6.99,24.97,6.01,
69015,1661609418515,-0.9683,0.7438,0.3967,-5.62,22.68,2.73,
69016,1661609418515,-0.8892,0.8453,0.0398,-2.8,33.01,1.99,
69017,1661609418515,-0.647,0.7081,-0.4407,1.06,25.56,2.73,
69018,1661609418515,-0.9376,0.6925,-0.1946,1.89,27.0,-2.83,
69019,1661609418515,-0.8004,0.9537,-0.0886,5.28,19.98,-4.84,
69020,1661609418515,-0.5675,0.5812,-1.0671,3.57,9.24,-2.39,
69021,1661609418515,-0.6085,0.6725,-1.0842,4.68,0.35,-4.2,
69022,1661609418515,-0.7428,0.6876,-0.3933,3.28,-8.27,-7.21,
69023,1661609418515,-0.7501,0.7086,-0.1018,6.68,1.29,-5.12,
69024,1661609418515,-0.6095,0.4313,-1.0188,11.81,-4.79,-8.93,
69025,1661609418515,-0.7896,0.361,-0.1155,8.98,17.52,-9.4,
69026,1661609418531,-0.8746,0.5075,0.4241,10.27,20.4,-12.69,
69027,1661609418531,-0.7428,0.1217,-0.4133,8.17,-2.87,-12.14,
69028,1661609418531,-0.6651,-0.0433,-0.8274,10.1,-4.21,-11.31,
69029,1661609418531,-0.8599,-0.0184,-0.1482,10.78,3.91,-10.14,
69030,1661609418531,-0.7847,-0.3661,-0.4451,4.18,-2.68,-11.49,
69031,1661609418531,-0.9312,-0.4794,-0.6706,-1.32,-18.84,-11.95,
69032,1661609418531,-0.9425,-0.576,-0.2751,-1.62,-31.95,-7.02,
69033,1661609418531,-1.0245,-0.6141,0.0989,-0.9,-18.25,-2.74,
69034,1661609418531,-0.8902,-0.7216,0.0159,-8.01,-4.47,-0.83,
69035,1661609418531,-1.0196,-0.7997,-0.4099,-14.41,-25.62,-0.74,
69036,1661609418531,-1.15,-0.5599,0.7722,-9.11,-14.19,1.44,
69037,1661609418531,-1.2325,-0.8246,0.1966,-9.82,-10.05,3.83,
69038,1661609418531,-1.0318,-0.829,-0.4211,-18.1,-4.3,-0.28,
69039,1661609418531,-0.9434,-0.6464,-0.1765,-23.0,-18.76,-2.74,
69040,1661609418531,-1.2725,-0.6556,0.721,-20.31,-11.49,-1.93,
69041,1661609418531,-1.0562,-0.5287,-0.4167,-19.2,-19.01,1.0,
69042,1661609418531,-1.1495,-0.806,-0.4861,-32.6,-7.0,4.1,
69043,1661609418531,-1.3385,-0.3768,0.9661,-35.6,-20.7,-0.92,
69044,1661609418531,-1.2623,-0.5751,0.0872,-30.8,-21.37,2.73,
69045,1661609418531,-1.1871,-0.4916,0.1765,-32.31,-3.37,2.36,
69046,1661609418531,-1.3785,-0.4203,1.0261,-41.08,9.83,3.73,
69047,1661609418531,-1.3336,-0.3553,0.906,-39.2,10.33,2.36,
69048,1661609418531,-1.1739,-0.4296,0.0882,-32.11,2.81,6.1,
69049,1661609418531,-1.2623,-0.4813,0.2317,-35.01,17.28,6.83,
69050,1661609418531,-1.3546,-0.326,0.7576,-42.9,21.17,6.65,
69051,1661609418531,-1.3013,-0.2797,0.2156,-44.18,13.22,7.2,
69052,1661609418531,-1.1285,-0.3256,-0.0803,-40.79,-1.17,14.12,
69053,1661609418531,-1.3458,-0.0795,0.3982,-36.58,7.97,15.22,
69054,1661609418531,-1.1334,0.0055,0.4558,-42.0,5.01,19.51,
69055,1661609418531,-1.1524,0.0343,0.3523,-43.28,6.87,16.05,
69056,1661609418531,-1.0582,0.2623,0.3294,-40.71,-2.44,18.05,
69057,1661609418531,-1.2847,0.2594,0.4016,-38.59,2.89,14.12,
69058,1661609418546,-1.1827,0.5328,1.0906,-32.89,24.97,14.86,
69059,1661609418546,-1.2061,0.4855,0.2761,-30.8,19.55,15.04,
69060,1661609418546,-0.9727,0.7599,0.1101,-31.1,22.68,12.4,
69061,1661609418546,-1.1158,0.755,0.699,-23.9,24.71,13.21,
69062,1661609418546,-0.9283,0.88,0.1521,-20.6,34.78,8.11,
69063,1661609418546,-0.8868,0.8053,-0.6872,-19.4,11.86,8.94,
69064,1661609418546,-0.9908,0.8073,-0.0364,-24.8,26.49,6.46,
69065,1661609418546,-0.9928,1.0534,0.7127,-17.2,8.47,8.48,
69066,1661609418546,-0.8643,0.8121,-0.5837,-12.21,9.57,4.74,
69067,1661609418546,-0.8126,1.0084,0.1648,-7.82,22.77,3.83,
69068,1661609418546,-0.9434,0.879,0.3313,-8.61,31.56,3.83,
69069,1661609418546,-0.8922,0.8034,0.0208,-10.01,34.27,0.54,
69070,1661609418546,-0.753,0.8712,-0.4543,-4.52,33.77,2.36,
69071,1661609418546,-0.7984,0.7213,-0.1111,-1.91,30.38,-0.55,
69072,1661609418546,-0.7545,0.7164,-0.406,5.78,16.76,1.54,
69073,1661609418546,-0.6759,0.486,-0.8376,7.59,12.53,-1.2,
69074,1661609418546,-0.6275,0.4464,-0.4304,5.98,10.33,-4.29,
69075,1661609418546,-0.8145,0.5309,-0.3406,2.48,-0.15,-4.84,
69076,1661609418546,-0.7662,0.3595,-0.5974,4.88,-5.64,-3.93,
69077,1661609418546,-0.8009,0.3165,-0.4426,5.67,-6.83,-5.76,
69078,1661609418546,-0.8204,0.3761,0.1599,8.98,4.58,-8.31,
69079,1661609418546,-0.9537,0.0543,-0.5935,9.69,-15.29,-4.29,
69080,1661609418546,-0.6817,0.0651,-0.5232,6.37,4.25,-5.94,
69081,1661609418546,-0.7305,0.1676,0.2708,3.98,3.82,-4.48,
69082,1661609418546,-0.9522,-0.0428,-0.345,1.2,5.44,-6.93,
69083,1661609418546,-0.7193,0.0504,-0.7693,4.99,-4.38,-8.58,
69084,1661609418546,-0.879,-0.3383,-0.1565,4.59,2.55,-3.93,
69085,1661609418546,-0.8219,-0.1171,-0.0896,1.28,-8.36,-3.83,
69086,1661609418546,-0.8087,-0.0692,-0.9909,-2.74,-27.89,-3.93,
69087,1661609418546,-0.8321,-0.4481,-0.1423,-6.41,-14.87,-7.85,
69088,1661609418546,-1.0308,-0.3173,-0.0417,-5.91,-24.76,-3.65,
69089,1661609418546,-1.0528,-0.516,-0.1911,-10.52,-19.44,-5.85,
69090,1661609418546,-1.0587,-0.4667,0.491,-11.2,-13.94,-5.48,
69091,1661609418546,-1.1676,-0.7074,0.1619,-10.01,-9.03,-2.48,
69092,1661609418562,-1.1373,-0.7455,0.159,-14.81,-4.3,-3.56,
69093,1661609418562,-1.0894,-0.7089,0.4094,-17.81,-2.44,-5.85,
69094,1661609418562,-1.147,-0.9017,-0.1872,-19.49,-10.13,3.64,
69095,1661609418562,-1.1256,-0.7255,-0.2029,-25.32,-4.54,2.54,
69096,1661609418562,-1.0889,-0.8412,0.1731,-34.31,-6.33,2.27,
69097,1661609418562,-1.2262,-0.8597,-0.2077,-36.29,-27.39,-0.28,
69098,1661609418562,-1.0177,-0.7186,-0.0837,-26.31,-27.39,7.38,
69099,1661609418562,-1.3287,-0.7841,0.3767,-32.41,-1.84,7.01,
69100,1661609418562,-1.3404,-0.5804,0.8606,-39.4,-3.7,8.02,
69101,1661609418562,-1.4117,-0.7259,0.0169,-44.3,-19.27,9.47,
69102,1661609418562,-1.2867,-0.4169,1.0081,-43.8,5.94,5.27,
69103,1661609418562,-1.3409,-0.2718,0.7864,-36.78,10.0,8.2,
69104,1661609418562,-1.1563,-0.2406,0.0642,-41.29,22.94,7.38,
69105,1661609418562,-1.255,-0.1009,0.885,-45.6,22.77,8.11,
69106,1661609418562,-1.2349,0.1354,0.5652,-47.41,14.06,6.74,
69107,1661609418562,-1.3892,0.0968,-0.1731,-41.6,-14.28,10.84,
69108,1661609418562,-1.2974,0.0617,0.262,-42.39,9.24,9.47,
69109,1661609418562,-1.255,0.3932,1.1878,-42.8,13.22,2.73,
69110,1661609418562,-1.1055,0.4181,-0.0686,-41.08,8.06,4.19,
69111,1661609418562,-1.0059,0.4303,0.4729,-37.59,15.49,6.37,
69112,1661609418562,-1.1075,0.5021,1.1399,-31.28,25.47,9.2,
69113,1661609418562,-1.2315,0.4933,0.7654,-29.42,28.6,5.18,
69114,1661609418562,-1.1607,0.5914,-0.0447,-30.2,30.64,10.29,
69115,1661609418562,-1.109,0.5162,0.3274,-34.11,30.72,8.02,
69116,1661609418562,-1.0264,0.6022,0.1775,-31.8,24.37,8.39,
69117,1661609418562,-0.9205,0.7267,-0.3992,-23.61,24.89,8.02,
69118,1661609418562,-0.6969,0.5553,-0.4636,-16.01,24.37,7.75,
69119,1661609418562,-0.9117,0.7618,0.0535,-15.69,21.93,9.75,
69120,1661609418562,-0.9898,0.8566,0.1975,-19.9,15.92,7.11,
69121,1661609418562,-0.9254,0.6539,-0.3684,-16.01,-3.45,4.83,
69122,1661609418562,-0.8858,0.6657,0.0554,-10.11,11.69,4.92,
69123,1661609418562,-0.9932,0.7638,0.5481,-10.52,21.58,8.66,
69124,1661609418562,-0.7847,0.8986,-0.1457,-12.21,31.15,2.82,
69125,1661609418562,-0.8287,0.6305,-0.2302,-5.13,19.81,3.28,
69126,1661609418578,-0.9293,0.5944,0.2503,-4.72,30.64,1.26,
69127,1661609418578,-0.8136,1.0148,0.1824,-2.92,21.93,-2.48,
69128,1661609418578,-0.6016,0.6691,-1.05,0.79,19.21,-2.57,
69129,1661609418578,-0.5924,0.7316,-0.5974,-1.41,12.53,-4.2,
69130,1661609418578,-0.7296,0.7047,-0.3064,-1.01,-1.34,-3.83,
69131,1661609418578,-0.63,0.7858,-0.6994,3.25,-4.47,-5.39,
69132,1661609418578,-0.5045,0.6266,-1.0984,10.98,-11.06,-9.04,
69133,1661609418578,-0.7589,0.2604,-0.5491,7.27,3.31,-10.95,
69134,1661609418578,-0.8223,0.4259,0.2776,1.38,1.79,-15.05,
69135,1661609418578,-0.6314,0.0026,-0.6975,-0.22,-3.54,-9.22,
69136,1661609418578,-0.6412,-0.0687,-0.5422,5.69,-2.94,-12.96,
69137,1661609418578,-0.8316,-0.1073,0.1477,10.3,8.81,-12.14,
69138,1661609418578,-0.755,-0.2294,-0.1008,7.18,4.34,-9.59,
69139,1661609418578,-0.8228,-0.4271,-0.7883,-3.21,-6.57,-14.59,
69140,1661609418578,-0.9244,-0.5062,-0.405,-1.01,-30.61,-7.02,
69141,1661609418578,-1.0465,-0.5736,-0.0842,-1.82,-29.16,-4.38,
69142,1661609418578,-0.9483,-0.5663,-0.1218,-14.53,-15.38,-5.12,
69143,1661609418578,-0.9644,-0.8856,-0.6057,-13.2,-33.73,0.45,
69144,1661609418578,-1.1095,-0.5663,0.6555,-13.0,-16.38,-0.1,
69145,1661609418578,-1.1998,-0.6927,0.4387,-12.1,-12.59,2.73,
69146,1661609418578,-0.9845,-0.8412,-0.487,-25.68,-12.08,2.36,
69147,1661609418578,-1.1905,-0.6488,0.5388,-26.01,-9.03,-3.29,
69148,1661609418578,-1.1324,-0.4408,0.6795,-26.01,0.69,-3.29,
69149,1661609418578,-0.8927,-0.684,-1.0779,-22.79,-18.25,-1.38,
69150,1661609418578,-1.1402,-0.6298,0.3294,-34.89,-5.83,2.82,
69151,1661609418578,-1.2994,-0.3607,0.7283,-33.09,-19.7,3.09,
69152,1661609418578,-1.17,-0.5946,-0.3708,-28.89,-25.36,3.09,
69153,1661609418578,-1.2003,-0.5721,-0.0305,-37.19,-11.23,-0.46,
69154,1661609418578,-1.4058,-0.4965,0.9734,-45.2,-1.0,6.92,
69155,1661609418578,-1.3487,-0.4159,0.9617,-36.2,2.98,6.37,
69156,1661609418578,-1.2144,-0.5131,0.2791,-33.41,6.11,12.77,
69157,1661609418578,-1.3106,-0.555,0.7,-41.71,16.25,9.47,
69158,1661609418593,-1.4561,-0.2855,0.9509,-49.79,13.63,9.65,
69159,1661609418593,-1.1929,-0.3534,0.4109,-50.5,11.86,10.2,
69160,1661609418593,-1.3717,-0.3592,-0.0349,-41.69,9.49,13.39,
69161,1661609418593,-1.3004,0.0451,0.5794,-45.09,17.18,11.67,
69162,1661609418593,-1.1051,0.1159,0.6624,-46.68,5.27,14.03,
69163,1661609418593,-1.1231,-0.0433,0.0882,-43.78,6.37,11.85,
69164,1661609418593,-0.9986,0.2028,-0.0173,-40.09,-0.91,10.84,
69165,1661609418593,-1.1397,0.3849,0.657,-41.4,23.87,12.49,
69166,1661609418593,-1.0216,0.527,0.6756,-42.8,19.72,15.86,
69167,1661609418597,-1.1905,0.4,-0.2737,-37.1,14.22,12.84,
69168,1661609418597,-1.1148,0.8551,0.6887,-29.61,21.58,13.58,
69169,1661609418597,-1.1998,0.755,0.594,-30.92,30.98,9.29,
69170,1661609418597,-0.9195,0.796,0.1819,-27.82,30.46,10.66,
69171,1661609418597,-0.9512,0.7872,-0.3996,-27.12,20.57,11.12,
69172,1661609418597,-0.9293,0.9533,0.6922,-25.99,35.37,3.83,
69173,1661609418597,-0.8741,0.9332,0.0823,-17.31,16.01,7.84,
69174,1661609418597,-0.7442,0.8302,-0.53,-13.2,23.44,2.54,
69175,1661609418597,-0.8116,0.942,0.3015,-13.49,26.4,2.18,
69176,1661609418597,-0.8448,0.8795,0.2449,-13.49,26.66,3.46,
69177,1661609418597,-0.7725,0.7584,-0.2507,-13.52,15.83,1.54,
69178,1661609418597,-0.7667,0.7394,-0.3127,-8.63,15.41,1.72,
69179,1661609418597,-0.7501,0.6617,-0.0408,-6.61,19.31,3.55,
69180,1661609418603,-0.7667,0.653,-0.4695,-5.91,19.81,2.18,
69181,1661609418603,-0.6285,0.4576,-0.6404,-6.52,15.32,3.0,
69182,1661609418603,-0.5357,0.443,-0.5163,-0.11,10.84,1.09,
69183,1661609418603,-0.8023,0.6222,-0.4201,2.88,4.92,4.01,
69184,1661609418603,-0.6075,0.3839,-0.7068,1.7,2.22,-1.47,
69185,1661609418603,-0.6187,0.4518,-0.613,-0.02,0.52,-3.38,
69186,1661609418603,-0.5181,0.3038,-0.1736,1.19,4.92,-1.65,
69187,1661609418608,-0.7945,0.1993,-0.3469,2.18,-9.7,-5.12,
69188,1661609418608,-0.7052,0.2389,-0.8274,2.16,-9.03,-9.04,
69189,1661609418608,-0.8424,0.0592,-0.0583,2.59,-10.82,-8.95,
69190,1661609418608,-0.8795,0.2418,0.1746,-1.82,5.6,-11.31,
69191,1661609418608,-0.7042,-0.035,-0.7615,-0.42,-3.11,-8.67,
69192,1661609418608,-0.7037,-0.2943,-0.1892,-7.42,10.0,-8.67,
69193,1661609418608,-0.8394,0.0177,-0.1164,-4.29,-16.14,-7.66,
69194,1661609418608,-0.9132,-0.1952,-0.5696,-4.51,-17.41,-6.31,
69195,1661609418608,-0.8018,-0.3583,-0.4617,-9.91,-10.89,-10.58,
69196,1661609418608,-1.0142,-0.368,-0.1384,-11.42,-23.07,-4.66,
69197,1661609418608,-1.0523,-0.4921,-0.2273,-9.42,-26.62,-7.76,
69198,1661609418608,-0.983,-0.515,-0.0344,-13.22,-12.16,-5.94,
69199,1661609418613,-1.0665,-0.848,0.3147,-21.81,-20.79,-2.29,
69200,1661609418613,-1.1412,-0.766,-0.0364,-21.5,-21.73,-3.93,
69201,1661609418613,-1.0328,-0.8671,0.4622,-22.08,-6.07,0.73,
69202,1661609418613,-1.2579,-0.9418,0.3147,-33.7,-11.56,1.72,
69203,1661609418613,-1.151,-0.7269,-0.1701,-41.08,-19.6,0.64,
69204,1661609418613,-1.2808,-0.9076,0.3308,-27.41,-5.99,3.83,
69205,1661609418613,-1.3531,-0.7479,0.3142,-30.09,-7.6,8.66,
69206,1661609418613,-1.2642,-0.7528,-0.2219,-41.89,-29.75,10.57,
69207,1661609418613,-1.2755,-0.5848,0.7732,-42.88,-13.52,5.82,
69208,1661609418613,-1.3551,-0.6439,0.5579,-36.2,-1.42,7.93,
69209,1661609418613,-1.2579,-0.4681,0.1922,-43.6,8.64,4.83,
69210,1661609418613,-1.2462,-0.2841,0.5974,-53.68,6.11,9.2,
69211,1661609418613,-1.4395,-0.4042,1.0257,-54.17,8.47,9.47,
69212,1661609418613,-1.4371,-0.161,0.387,-43.92,-1.34,9.65,
69213,1661609418613,-1.3512,-0.1102,0.4915,-43.72,20.74,8.39,
69214,1661609418613,-1.3648,0.2052,0.7068,-52.89,25.64,6.74,
69215,1661609418613,-1.3394,-0.0087,0.0349,-51.27,14.48,11.85,
69216,1661609418613,-1.2393,0.3634,0.8836,-46.39,13.13,7.84,
69217,1661609418613,-1.2877,0.3971,0.8933,-41.9,6.27,7.38,
69218,1661609418613,-1.2095,0.3409,0.0603,-39.6,3.48,12.77,
69219,1661609418613,-1.1837,0.3483,0.3904,-37.69,23.36,15.96,
69220,1661609418613,-1.2154,0.3976,0.9168,-43.9,37.91,9.93,
69221,1661609418613,-1.1842,0.549,-0.0451,-41.69,23.2,11.3,
69222,1661609418613,-1.1637,0.5309,0.0398,-34.7,22.17,7.01,
69223,1661609418613,-1.0245,0.465,0.4426,-31.59,35.11,14.67,
69224,1661609418613,-1.0435,0.6032,0.219,-33.8,36.81,11.12,
69225,1661609418613,-0.8687,0.6227,-0.6345,-31.79,25.06,10.57,
69226,1661609418613,-0.9073,0.6036,-0.1701,-23.91,13.63,9.29,
69227,1661609418613,-0.9864,0.8258,0.2083,-23.5,14.73,5.55,
69228,1661609418613,-0.8756,0.6832,-0.6384,-22.42,6.27,5.82,
69229,1661609418613,-0.8233,0.7633,-0.0617,-22.79,17.61,3.28,
69230,1661609418613,-0.7393,0.7658,0.5325,-16.3,23.87,8.2,
69231,1661609418613,-1.0054,0.7951,0.1384,-14.3,18.54,1.54,
69232,1661609418613,-0.7291,0.8746,-0.5339,-9.51,16.01,2.54,
69233,1661609418613,-0.9322,0.6564,0.2288,-9.19,22.34,7.29,
69234,1661609418613,-0.8341,1.0206,0.3411,-11.31,32.75,3.83,
69235,1661609418613,-0.6637,0.9659,-0.4778,-9.69,9.83,3.73,
69236,1661609418629,-0.5157,0.691,-1.0544,-4.81,17.61,-0.65,
69237,1661609418629,-0.6998,0.7374,-0.0339,0.79,9.91,-0.1,
69238,1661609418629,-0.566,0.7662,-0.5339,1.77,4.41,-2.02,
69239,1661609418629,-0.4835,0.6368,-1.0749,4.88,-7.6,-6.49,
69240,1661609418629,-0.5313,0.4269,-0.8308,-2.31,1.12,-6.84,
69241,1661609418629,-0.7745,0.379,-0.2576,-1.01,-9.53,-5.85,
69242,1661609418629,-0.6929,0.1969,-0.6013,2.8,0.28,-7.21,
69243,1661609418629,-0.5943,-0.0502,-0.4304,5.18,4.84,-4.48,
69244,1661609418629,-0.8033,-0.0111,-0.3147,-3.33,6.44,-6.49,
69245,1661609418629,-0.7281,-0.2015,-0.2209,-5.63,0.28,-11.59,
69246,1661609418629,-0.8214,-0.3881,-0.405,-4.4,-8.02,-4.2,
69247,1661609418629,-0.8878,-0.4613,-0.5041,-6.03,-16.98,-1.2,
69248,1661609418629,-0.8546,-0.5677,-0.6233,-13.81,-18.93,-7.02,
69249,1661609418629,-1.0255,-0.4657,0.3123,-14.3,-13.52,-7.02,
69250,1661609418629,-0.8687,-0.6717,-0.3689,-10.11,-41.52,-7.85,
69251,1661609418629,-1.0533,-0.8363,-0.5466,-14.91,-20.2,-5.57,
69252,1661609418629,-1.0435,-0.4877,0.9978,-22.1,-6.74,-3.29,
69253,1661609418629,-1.1842,-0.8065,-0.4309,-19.2,-21.13,2.18,
69254,1661609418629,-1.0953,-0.7089,-0.3796,-26.71,-18.76,3.83,
69255,1661609418629,-1.4,-0.5917,1.1414,-31.12,-4.71,7.56,
69256,1661609418629,-1.1012,-0.3959,-0.2742,-32.31,-25.86,5.64,
69257,1661609418629,-1.0596,-0.8309,-0.6892,-31.82,-17.83,8.66,
69258,1661609418629,-1.2828,-0.3798,1.2317,-31.62,-1.93,6.46,
69259,1661609418629,-1.21,-0.4955,-0.1399,-36.59,-17.32,10.48,
69260,1661609418629,-1.172,-0.5306,0.0476,-44.19,-10.39,-0.28,
69261,1661609418629,-1.3795,-0.5116,1.1253,-38.9,-6.57,-2.2,
69262,1661609418629,-1.3262,-0.4501,0.6521,-44.12,-2.94,0.64,
69263,1661609418629,-1.2198,-0.5233,0.3264,-45.2,1.71,-0.74,
69264,1661609418629,-1.255,-0.5839,0.5828,-49.08,10.0,-0.55,
69265,1661609418629,-1.3321,-0.3993,0.7883,-47.49,4.41,1.9,
69266,1661609418629,-1.3834,-0.2499,0.5789,-49.5,18.12,1.17,
69267,1661609418629,-1.1622,-0.4789,0.3289,-49.18,7.97,3.0,
69268,1661609418629,-1.4532,-0.2377,0.3811,-51.21,-2.87,3.18,
69269,1661609418645,-1.2691,0.0089,0.8128,-52.28,1.62,10.29,
69270,1661609418645,-1.2662,-0.0087,0.3006,-42.9,10.93,6.37,
69271,1661609418645,-1.1803,0.0436,0.1463,-45.8,23.27,15.22,
69272,1661609418647,-1.1827,0.1993,0.2708,-51.08,20.65,8.57,
69273,1661609418647,-1.0733,0.4952,0.6775,-50.71,33.68,14.67,
69274,1661609418647,-0.9957,0.4371,-0.1775,-39.8,15.66,12.03,
69275,1661609418647,-1.0577,0.6041,0.0642,-38.78,24.8,12.31,
69276,1661609418647,-1.1104,0.8781,0.7278,-41.1,25.56,8.02,
69277,1661609418647,-0.9161,0.7496,-0.176,-37.01,27.59,8.3,
69278,1661609418647,-0.9317,0.8336,-0.4831,-28.31,12.87,4.19,
69279,1661609418647,-1.0694,0.8239,0.2791,-29.21,28.26,6.56,
69280,1661609418647,-0.9888,1.0587,0.8196,-26.71,25.9,4.65,
69281,1661609418647,-0.8126,0.8317,-0.5105,-25.1,21.75,2.45,
69282,1661609418647,-0.8194,0.9406,0.242,-24.69,37.48,3.0,
69283,1661609418647,-0.8287,0.9122,0.4812,-20.22,34.95,3.73,
69284,1661609418647,-0.8863,0.799,-0.0574,-15.2,24.71,5.27,
69285,1661609418647,-0.7515,0.6876,-0.7082,-14.99,20.65,1.44,
69286,1661609418647,-0.8575,0.7169,-0.2087,-15.81,21.75,-0.74,
69287,1661609418647,-0.669,0.6915,-0.3762,-14.61,13.05,-1.93,
69288,1661609418647,-0.6363,0.5778,-0.8503,-6.2,13.29,1.17,
69289,1661609418647,-0.5015,0.5065,-0.6301,-5.7,10.17,-2.29,
69290,1661609418647,-0.7486,0.5275,-0.343,-7.71,6.53,-1.65,
69291,1661609418647,-0.65,0.4088,-0.4719,-6.32,-1.0,-3.74,
69292,1661609418647,-0.6773,0.3112,-0.6716,-4.99,-11.06,-0.1,
69293,1661609418647,-0.7745,0.4713,-0.2908,-3.51,8.81,-0.46,
69294,1661609418647,-0.6593,0.2697,0.0056,-3.51,11.95,-3.29,
69295,1661609418647,-0.6627,0.2784,-0.9783,-7.31,-4.04,-7.3,
69296,1661609418647,-0.5792,0.1403,-0.6804,-3.73,-11.82,-6.03,
69297,1661609418647,-0.815,0.2765,0.4509,-1.7,10.33,-4.48,
69298,1661609418647,-0.7105,0.15,-0.8742,-3.8,-3.87,-5.21,
69299,1661609418647,-0.7174,-0.2694,-1.4377,-10.81,-10.22,-4.57,
69300,1661609418647,-0.8067,-0.0228,0.0545,-7.01,-6.83,-11.31,
69301,1661609418647,-0.9425,-0.1171,0.0154,-6.73,-21.89,-8.4,
69302,1661609418647,-0.7686,-0.3461,-0.7849,-12.1,-23.16,-6.12,
69303,1661609418647,-0.9293,-0.368,0.0403,-17.7,-5.23,-4.66,
69304,1661609418647,-1.0587,-0.474,0.2273,-15.6,-17.41,-8.4,
